Frequency (Hz)	Level (dB)
4950.683594	-57.556213
4951.171875	-57.694370
4951.660156	-58.176926
4952.148438	-57.031105
4952.636719	-57.979115
4953.125000	-55.706234
4953.613281	-55.262478
4954.101562	-56.546021
4954.589844	-56.158360
4955.078125	-58.721081
4955.566406	-56.519508
4956.054688	-55.917114
4956.542969	-55.845203
4957.031250	-59.673840
4957.519531	-54.858585
4958.007812	-56.268238
4958.496094	-55.512527
4958.984375	-55.183975
4959.472656	-55.748577
4959.960938	-58.022915
4960.449219	-57.002453
4960.937500	-55.490391
4961.425781	-55.980839
4961.914062	-58.058949
4962.402344	-55.847267
4962.890625	-55.591011
4963.378906	-55.534912
4963.867188	-56.836521
4964.355469	-58.530594
4964.843750	-58.007866
4965.332031	-55.245945
4965.820312	-56.456749
4966.308594	-58.246437
4966.796875	-55.302990
4967.285156	-52.737438
4967.773438	-55.882240
4968.261719	-56.631481
4968.750000	-57.069687
4969.238281	-56.396862
4969.726562	-56.916084
4970.214844	-55.119301
4970.703125	-56.034885
4971.191406	-58.190628
4971.679688	-57.306087
4972.167969	-55.648521
4972.656250	-51.449211
4973.144531	-54.183460
4973.632812	-57.730488
4974.121094	-57.085876
4974.609375	-55.007084
4975.097656	-57.046989
4975.585938	-55.430431
4976.074219	-53.773865
4976.562500	-53.299652
4977.050781	-58.449829
4977.539062	-57.035313
4978.027344	-55.480858
4978.515625	-53.963558
4979.003906	-55.218674
4979.492188	-55.844868
4979.980469	-54.426456
4980.468750	-56.567589
4980.957031	-54.958302
4981.445312	-55.662884
4981.933594	-55.399841
4982.421875	-53.158173
4982.910156	-54.943630
4983.398438	-54.306961
4983.886719	-55.764698
4984.375000	-56.956436
4984.863281	-54.081665
4985.351562	-57.097813
4985.839844	-54.323647
4986.328125	-55.642467
4986.816406	-55.742702
4987.304688	-56.312675
4987.792969	-54.342354
4988.281250	-53.825382
4988.769531	-56.157310
4989.257812	-56.111961
4989.746094	-53.760994
4990.234375	-54.017757
4990.722656	-57.536694
4991.210938	-53.134613
4991.699219	-54.616402
4992.187500	-56.892948
4992.675781	-55.395027
4993.164062	-55.758373
4993.652344	-55.612434
4994.140625	-59.410755
4994.628906	-56.239880
4995.117188	-57.119656
4995.605469	-56.264336
4996.093750	-57.195621
4996.582031	-56.666401
4997.070312	-57.959106
4997.558594	-53.516125
4998.046875	-53.575184
4998.535156	-54.865406
4999.023438	-54.526348
4999.511719	-57.792442
5000.000000	-55.732800
5000.488281	-55.522732
5000.976562	-56.008305
5001.464844	-56.299431
5001.953125	-57.257191
5002.441406	-56.496670
5002.929688	-57.752052
5003.417969	-56.523426
5003.906250	-59.951649
5004.394531	-57.592140
5004.882812	-58.029762
5005.371094	-58.072353
5005.859375	-61.230690
5006.347656	-59.824070
5006.835938	-56.158566
5007.324219	-57.359989
5007.812500	-56.657246
5008.300781	-57.544479
5008.789062	-55.981464
5009.277344	-58.325134
5009.765625	-58.111343
5010.253906	-58.175816
5010.742188	-56.983635
5011.230469	-57.265472
5011.718750	-57.627621
5012.207031	-58.318516
5012.695312	-59.736824
5013.183594	-57.883968
5013.671875	-57.224365
5014.160156	-57.323181
5014.648438	-58.967461
5015.136719	-58.305603
5015.625000	-57.296722
5016.113281	-58.923458
5016.601562	-58.261200
5017.089844	-57.317745
5017.578125	-60.299580
5018.066406	-62.308372
5018.554688	-59.907597
5019.042969	-58.137444
5019.531250	-59.119087
5020.019531	-62.428753
5020.507812	-58.002354
5020.996094	-57.757740
5021.484375	-60.114777
5021.972656	-65.534004
5022.460938	-62.349972
5022.949219	-61.541443
5023.437500	-61.776928
5023.925781	-58.050117
5024.414062	-57.304123
5024.902344	-56.914864
5025.390625	-59.962570
5025.878906	-59.722897
5026.367188	-62.075443
5026.855469	-61.711056
5027.343750	-61.260380
5027.832031	-61.468029
5028.320312	-60.528786
5028.808594	-59.674149
5029.296875	-59.660412
5029.785156	-62.639305
5030.273438	-59.039211
5030.761719	-61.454910
5031.250000	-60.384274
5031.738281	-58.834373
5032.226562	-63.653812
5032.714844	-59.913578
5033.203125	-59.998863
5033.691406	-58.268150
5034.179688	-60.141365
5034.667969	-58.634285
5035.156250	-61.617062
5035.644531	-64.294388
5036.132812	-61.625507
5036.621094	-60.755589
5037.109375	-62.856514
5037.597656	-62.697319
5038.085938	-59.334614
5038.574219	-59.706593
5039.062500	-59.216778
5039.550781	-61.115028
5040.039062	-63.688374
5040.527344	-64.785301
5041.015625	-60.662083
5041.503906	-61.260406
5041.992188	-64.346176
5042.480469	-58.963715
5042.968750	-59.442719
5043.457031	-61.262268
5043.945312	-62.695011
5044.433594	-59.822586
5044.921875	-62.591568
5045.410156	-59.729385
5045.898438	-62.078583
5046.386719	-61.370953
5046.875000	-59.577271
5047.363281	-63.912342
5047.851562	-61.763275
5048.339844	-62.403217
5048.828125	-61.029167
5049.316406	-63.383644
5049.804688	-61.322170
5050.292969	-61.447083
5050.781250	-60.547165
5051.269531	-61.593456
5051.757812	-61.701614
5052.246094	-63.178024
5052.734375	-60.766106
5053.222656	-60.399578
5053.710938	-62.268726
5054.199219	-62.056843
5054.687500	-61.602612
5055.175781	-60.706856
5055.664062	-61.887802
5056.152344	-62.424164
5056.640625	-61.792530
5057.128906	-62.946041
5057.617188	-64.480530
5058.105469	-61.321804
5058.593750	-61.039677
5059.082031	-63.387253
5059.570312	-64.143837
5060.058594	-64.026619
5060.546875	-63.290501
5061.035156	-63.593243
5061.523438	-62.193604
5062.011719	-64.108078
5062.500000	-65.886383
5062.988281	-62.304806
5063.476562	-66.782005
5063.964844	-63.557442
5064.453125	-65.559891
5064.941406	-68.335670
5065.429688	-66.388229
5065.917969	-65.800117
5066.406250	-65.648132
5066.894531	-66.875755
5067.382812	-65.316269
5067.871094	-63.018578
5068.359375	-64.324448
5068.847656	-67.230202
5069.335938	-64.975128
5069.824219	-66.109589
5070.312500	-62.831898
5070.800781	-61.451130
5071.289062	-63.879887
5071.777344	-62.680229
5072.265625	-63.326954
5072.753906	-65.658226
5073.242188	-66.145363
5073.730469	-62.920322
5074.218750	-66.676353
5074.707031	-64.691299
5075.195312	-64.175468
5075.683594	-64.620575
5076.171875	-64.781670
5076.660156	-65.006714
5077.148438	-62.671749
5077.636719	-62.261482
5078.125000	-65.129059
5078.613281	-66.802551
5079.101562	-67.682159
5079.589844	-65.455109
5080.078125	-62.391144
5080.566406	-66.635162
5081.054688	-66.280350
5081.542969	-64.703148
5082.031250	-68.161026
5082.519531	-64.830391
5083.007812	-66.472519
5083.496094	-67.873154
5083.984375	-64.973122
5084.472656	-64.641129
5084.960938	-64.666374
5085.449219	-64.859215
5085.937500	-69.028969
5086.425781	-62.545902
5086.914062	-64.550522
5087.402344	-66.591530
5087.890625	-67.088593
5088.378906	-67.063377
5088.867188	-65.629555
5089.355469	-67.914047
5089.843750	-66.934700
5090.332031	-63.722267
5090.820312	-67.532204
5091.308594	-66.075294
5091.796875	-62.692028
5092.285156	-66.833206
5092.773438	-64.958061
5093.261719	-66.704674
5093.750000	-65.225670
5094.238281	-63.723839
5094.726562	-68.495941
5095.214844	-67.583611
5095.703125	-66.447205
5096.191406	-66.211456
5096.679688	-68.422302
5097.167969	-65.246506
5097.656250	-68.318962
5098.144531	-67.681625
5098.632812	-66.092133
5099.121094	-69.558525
5099.609375	-64.603149
5100.097656	-69.095924
5100.585938	-66.934341
5101.074219	-65.426186
5101.562500	-68.301941
5102.050781	-64.326263
5102.539062	-65.149010
5103.027344	-68.727974
5103.515625	-67.171745
5104.003906	-67.622604
5104.492188	-66.086617
5104.980469	-64.904884
5105.468750	-65.808754
5105.957031	-68.359337
5106.445312	-68.284660
5106.933594	-70.826828
5107.421875	-69.304161
5107.910156	-67.787773
5108.398438	-68.718239
5108.886719	-65.575089
5109.375000	-67.502937
5109.863281	-66.867950
5110.351562	-68.007500
5110.839844	-66.022316
5111.328125	-64.810783
5111.816406	-64.646690
5112.304688	-67.858841
5112.792969	-63.555870
5113.281250	-67.360161
5113.769531	-67.281296
5114.257812	-68.047173
5114.746094	-66.294456
5115.234375	-64.942322
5115.722656	-70.270264
5116.210938	-69.814857
5116.699219	-65.861328
5117.187500	-67.676483
5117.675781	-65.243019
5118.164062	-64.433357
5118.652344	-66.617142
5119.140625	-69.904175
5119.628906	-68.426292
5120.117188	-68.188797
5120.605469	-66.367104
5121.093750	-68.903099
5121.582031	-66.133881
5122.070312	-69.289787
5122.558594	-68.590897
5123.046875	-69.528816
5123.535156	-72.793251
5124.023438	-70.891121
5124.511719	-65.908791
5125.000000	-63.989628
5125.488281	-68.833611
5125.976562	-65.857483
5126.464844	-65.862144
5126.953125	-67.310753
5127.441406	-67.405083
5127.929688	-67.019608
5128.417969	-67.253510
5128.906250	-68.271545
5129.394531	-67.258270
5129.882812	-68.829636
5130.371094	-71.153275
5130.859375	-66.530983
5131.347656	-68.720055
5131.835938	-72.257629
5132.324219	-67.710388
5132.812500	-67.609749
5133.300781	-69.828827
5133.789062	-70.796631
5134.277344	-71.681870
5134.765625	-69.672241
5135.253906	-66.864723
5135.742188	-69.582947
5136.230469	-68.864372
5136.718750	-66.179321
5137.207031	-68.594734
5137.695312	-68.712845
5138.183594	-67.594070
5138.671875	-67.833122
5139.160156	-67.691193
5139.648438	-70.665161
5140.136719	-68.990097
5140.625000	-70.501633
5141.113281	-67.685654
5141.601562	-67.694939
5142.089844	-70.678185
5142.578125	-70.805946
5143.066406	-70.868652
5143.554688	-70.079430
5144.042969	-67.566757
5144.531250	-66.742897
5145.019531	-69.880791
5145.507812	-66.235313
5145.996094	-67.760284
5146.484375	-69.466698
5146.972656	-70.726128
5147.460938	-65.732796
5147.949219	-66.214943
5148.437500	-68.235542
5148.925781	-66.694756
5149.414062	-67.708893
5149.902344	-69.890930
5150.390625	-67.077690
5150.878906	-68.050430
5151.367188	-67.492065
5151.855469	-67.008896
5152.343750	-69.914871
5152.832031	-70.850708
5153.320312	-68.117348
5153.808594	-71.966682
5154.296875	-65.185974
5154.785156	-67.773529
5155.273438	-68.375778
5155.761719	-66.907211
5156.250000	-69.358704
5156.738281	-65.928650
5157.226562	-69.592010
5157.714844	-67.196144
5158.203125	-67.743217
5158.691406	-71.012535
5159.179688	-69.573479
5159.667969	-70.120018
5160.156250	-69.666794
5160.644531	-70.754257
5161.132812	-68.375198
5161.621094	-66.953819
5162.109375	-68.118340
5162.597656	-67.350258
5163.085938	-65.388084
5163.574219	-67.308441
5164.062500	-67.570267
5164.550781	-67.099388
5165.039062	-70.262672
5165.527344	-69.776543
5166.015625	-67.957787
5166.503906	-64.630013
5166.992188	-65.547287
5167.480469	-66.970177
5167.968750	-66.415054
5168.457031	-69.861343
5168.945312	-67.731316
5169.433594	-65.899345
5169.921875	-68.807693
5170.410156	-70.215675
5170.898438	-67.997467
5171.386719	-67.714104
5171.875000	-66.803848
5172.363281	-70.295494
5172.851562	-65.599586
5173.339844	-69.021484
5173.828125	-71.742516
5174.316406	-72.331596
5174.804688	-70.412766
5175.292969	-68.305565
5175.781250	-68.647026
5176.269531	-69.243958
5176.757812	-68.965599
5177.246094	-72.021790
5177.734375	-68.978722
5178.222656	-71.810905
5178.710938	-67.151779
5179.199219	-72.933701
5179.687500	-69.738358
5180.175781	-69.147308
5180.664062	-67.319008
5181.152344	-69.522598
5181.640625	-70.563347
5182.128906	-67.782745
5182.617188	-70.619499
5183.105469	-68.316681
5183.593750	-67.739494
5184.082031	-70.230003
5184.570312	-68.552704
5185.058594	-67.566582
5185.546875	-67.392899
5186.035156	-70.165306
5186.523438	-68.192726
5187.011719	-69.781868
5187.500000	-68.737923
5187.988281	-65.902344
5188.476562	-69.920639
5188.964844	-66.352531
5189.453125	-66.502884
5189.941406	-71.837654
5190.429688	-69.964111
5190.917969	-67.393562
5191.406250	-66.513893
5191.894531	-68.364525
5192.382812	-67.278282
5192.871094	-69.994034
5193.359375	-68.687782
5193.847656	-72.497353
5194.335938	-69.849884
5194.824219	-69.679794
5195.312500	-68.161247
5195.800781	-70.589821
5196.289062	-66.140060
5196.777344	-70.199806
5197.265625	-74.564087
5197.753906	-68.802704
5198.242188	-70.808662
5198.730469	-67.516144
5199.218750	-64.800575
5199.707031	-66.531944
5200.195312	-70.539871
5200.683594	-69.508133
5201.171875	-70.153046
5201.660156	-71.679871
5202.148438	-69.573242
5202.636719	-67.917160
5203.125000	-69.603905
5203.613281	-69.173981
5204.101562	-67.219528
5204.589844	-69.223289
5205.078125	-70.052780
5205.566406	-67.599823
5206.054688	-70.325294
5206.542969	-67.542427
5207.031250	-67.046806
5207.519531	-69.312325
5208.007812	-68.030434
5208.496094	-69.406410
5208.984375	-66.131302
5209.472656	-68.979141
5209.960938	-69.054352
5210.449219	-68.121597
5210.937500	-66.127174
5211.425781	-69.524437
5211.914062	-68.177544
5212.402344	-69.914978
5212.890625	-69.916763
5213.378906	-70.944283
5213.867188	-68.325470
5214.355469	-67.615837
5214.843750	-67.239944
5215.332031	-67.232323
5215.820312	-71.524956
5216.308594	-68.653427
5216.796875	-69.998863
5217.285156	-69.980820
5217.773438	-70.499947
5218.261719	-69.023232
5218.750000	-66.847115
5219.238281	-70.342880
5219.726562	-71.533966
5220.214844	-70.686035
5220.703125	-69.797195
5221.191406	-67.769257
5221.679688	-68.333183
5222.167969	-65.346634
5222.656250	-68.663399
5223.144531	-69.498627
5223.632812	-70.068138
5224.121094	-68.401703
5224.609375	-66.622192
5225.097656	-70.432976
5225.585938	-70.187157
5226.074219	-69.699371
5226.562500	-69.296295
5227.050781	-67.995003
5227.539062	-66.684624
5228.027344	-67.990814
5228.515625	-68.281242
5229.003906	-66.840439
5229.492188	-70.207733
5229.980469	-68.686256
5230.468750	-69.194260
5230.957031	-70.135811
5231.445312	-70.318321
5231.933594	-69.368271
5232.421875	-71.698814
5232.910156	-69.629852
5233.398438	-65.616989
5233.886719	-69.073570
5234.375000	-70.355240
5234.863281	-69.752831
5235.351562	-68.442368
5235.839844	-67.630646
5236.328125	-66.956749
5236.816406	-67.962936
5237.304688	-68.572128
5237.792969	-68.912857
5238.281250	-69.792831
5238.769531	-69.657555
5239.257812	-66.590187
5239.746094	-69.192856
5240.234375	-69.236916
5240.722656	-69.559593
5241.210938	-69.835693
5241.699219	-65.328903
5242.187500	-69.622047
5242.675781	-66.616051
5243.164062	-71.055061
5243.652344	-69.612167
5244.140625	-69.547775
5244.628906	-69.358482
5245.117188	-70.571442
5245.605469	-69.413971
5246.093750	-69.642570
5246.582031	-69.495941
5247.070312	-70.059639
5247.558594	-66.866066
5248.046875	-69.987625
5248.535156	-68.708794
5249.023438	-70.564140
5249.511719	-69.695900
5250.000000	-68.227982
5250.488281	-71.508804
5250.976562	-68.617012
5251.464844	-67.634842
5251.953125	-67.744301
5252.441406	-70.611176
5252.929688	-67.746086
5253.417969	-66.288330
5253.906250	-70.709198
5254.394531	-67.099869
5254.882812	-67.782074
5255.371094	-72.801903
5255.859375	-68.851479
5256.347656	-67.830605
5256.835938	-68.237167
5257.324219	-68.943451
5257.812500	-70.425453
5258.300781	-69.745491
5258.789062	-68.982346
5259.277344	-68.235603
5259.765625	-66.995476
5260.253906	-68.886238
5260.742188	-67.242813
5261.230469	-69.964706
5261.718750	-70.932434
5262.207031	-68.778305
5262.695312	-68.119148
5263.183594	-66.170662
5263.671875	-66.554726
5264.160156	-68.204514
5264.648438	-67.608269
5265.136719	-71.476730
5265.625000	-68.559631
5266.113281	-69.201584
5266.601562	-68.719513
5267.089844	-67.077080
5267.578125	-65.661514
5268.066406	-66.955025
5268.554688	-70.715057
5269.042969	-71.409668
5269.531250	-68.123642
5270.019531	-69.261063
5270.507812	-66.462021
5270.996094	-65.180107
5271.484375	-65.752991
5271.972656	-68.996414
5272.460938	-68.556557
5272.949219	-70.050446
5273.437500	-70.056709
5273.925781	-68.779121
5274.414062	-71.040512
5274.902344	-66.847435
5275.390625	-67.266357
5275.878906	-68.193970
5276.367188	-71.461662
5276.855469	-68.006721
5277.343750	-69.494179
5277.832031	-68.404579
5278.320312	-67.802391
5278.808594	-67.021385
5279.296875	-67.385773
5279.785156	-68.203415
5280.273438	-67.733475
5280.761719	-70.933594
5281.250000	-66.088638
5281.738281	-66.561325
5282.226562	-67.163429
5282.714844	-67.436226
5283.203125	-68.542313
5283.691406	-68.411011
5284.179688	-66.722412
5284.667969	-67.007050
5285.156250	-69.874397
5285.644531	-67.172203
5286.132812	-66.777145
5286.621094	-65.940659
5287.109375	-65.114128
5287.597656	-67.162407
5288.085938	-68.152176
5288.574219	-64.982330
5289.062500	-70.934761
5289.550781	-70.372787
5290.039062	-68.724182
5290.527344	-64.946724
5291.015625	-65.733437
5291.503906	-67.809196
5291.992188	-67.657791
5292.480469	-66.903450
5292.968750	-67.276665
5293.457031	-67.991432
5293.945312	-67.602173
5294.433594	-69.904961
5294.921875	-67.746353
5295.410156	-66.678146
5295.898438	-64.864723
5296.386719	-66.061073
5296.875000	-68.793030
