Frequency (Hz)	Level (dB)
4901.855469	-60.155167
4902.343750	-56.660816
4902.832031	-56.573334
4903.320312	-57.439320
4903.808594	-55.253151
4904.296875	-58.362461
4904.785156	-56.040169
4905.273438	-57.934113
4905.761719	-58.965942
4906.250000	-56.474640
4906.738281	-57.675556
4907.226562	-58.475304
4907.714844	-57.011436
4908.203125	-57.523418
4908.691406	-60.582405
4909.179688	-57.322262
4909.667969	-57.416107
4910.156250	-57.366997
4910.644531	-59.219368
4911.132812	-55.754238
4911.621094	-56.918671
4912.109375	-56.648804
4912.597656	-56.752983
4913.085938	-57.046066
4913.574219	-59.069279
4914.062500	-57.452602
4914.550781	-57.421329
4915.039062	-59.032413
4915.527344	-58.374947
4916.015625	-59.295341
4916.503906	-59.071388
4916.992188	-57.552227
4917.480469	-58.189751
4917.968750	-57.688011
4918.457031	-58.808868
4918.945312	-59.841675
4919.433594	-57.450161
4919.921875	-56.745926
4920.410156	-57.265862
4920.898438	-58.716980
4921.386719	-60.645836
4921.875000	-60.402859
4922.363281	-59.520786
4922.851562	-60.337566
4923.339844	-56.790268
4923.828125	-59.988853
4924.316406	-63.114464
4924.804688	-59.322327
4925.292969	-62.136284
4925.781250	-60.532413
4926.269531	-61.518200
4926.757812	-62.248070
4927.246094	-60.565712
4927.734375	-61.242523
4928.222656	-56.401859
4928.710938	-60.213356
4929.199219	-60.054462
4929.687500	-57.746513
4930.175781	-58.244648
4930.664062	-61.472416
4931.152344	-61.546585
4931.640625	-60.129463
4932.128906	-60.156853
4932.617188	-62.269882
4933.105469	-58.951241
4933.593750	-60.473629
4934.082031	-59.712738
4934.570312	-59.888714
4935.058594	-60.025196
4935.546875	-59.357800
4936.035156	-61.203259
4936.523438	-62.591892
4937.011719	-61.876511
4937.500000	-63.224262
4937.988281	-62.419846
4938.476562	-62.366081
4938.964844	-61.029583
4939.453125	-57.573158
4939.941406	-61.116566
4940.429688	-64.554558
4940.917969	-62.338398
4941.406250	-62.562622
4941.894531	-61.032623
4942.382812	-61.282482
4942.871094	-60.569283
4943.359375	-59.909184
4943.847656	-60.070210
4944.335938	-60.552341
4944.824219	-60.876488
4945.312500	-63.626781
4945.800781	-60.878262
4946.289062	-59.516476
4946.777344	-60.117180
4947.265625	-60.759720
4947.753906	-61.605011
4948.242188	-63.307148
4948.730469	-62.487602
4949.218750	-62.883114
4949.707031	-60.935757
4950.195312	-65.048813
4950.683594	-62.411568
4951.171875	-62.638924
4951.660156	-62.919903
4952.148438	-61.903706
4952.636719	-62.983433
4953.125000	-60.902351
4953.613281	-60.450191
4954.101562	-61.944836
4954.589844	-61.698433
4955.078125	-64.157745
4955.566406	-62.037319
4956.054688	-61.616730
4956.542969	-61.604706
4957.031250	-65.396461
4957.519531	-60.886204
4958.007812	-62.370708
4958.496094	-61.784920
4958.984375	-61.483006
4959.472656	-62.018051
4959.960938	-64.510185
4960.449219	-63.482738
4960.937500	-61.904263
4961.425781	-62.799999
4961.914062	-64.970993
4962.402344	-62.843559
4962.890625	-62.552784
4963.378906	-62.772705
4963.867188	-64.079346
4964.355469	-65.762848
4964.843750	-65.347054
4965.332031	-62.772465
4965.820312	-63.964066
4966.308594	-65.945610
4966.796875	-63.047428
4967.285156	-60.464607
4967.773438	-63.725014
4968.261719	-64.520485
4968.750000	-65.144836
4969.238281	-64.464218
4969.726562	-65.079109
4970.214844	-63.295685
4970.703125	-64.480598
4971.191406	-66.374443
4971.679688	-65.767075
4972.167969	-64.152794
4972.656250	-60.085960
4973.144531	-62.717625
4973.632812	-66.234802
4974.121094	-65.821304
4974.609375	-63.654034
4975.097656	-66.041298
4975.585938	-64.270432
4976.074219	-62.602249
4976.562500	-62.287346
4977.050781	-67.552620
4977.539062	-66.369377
4978.027344	-64.457298
4978.515625	-63.127438
4979.003906	-64.601051
4979.492188	-65.003326
4979.980469	-63.869358
4980.468750	-65.954140
4980.957031	-64.305344
4981.445312	-65.123749
4981.933594	-64.962494
4982.421875	-62.706802
4982.910156	-64.637711
4983.398438	-63.865349
4983.886719	-65.253990
4984.375000	-66.445465
4984.863281	-63.841698
4985.351562	-66.675308
4985.839844	-63.913414
4986.328125	-65.398849
4986.816406	-65.726242
4987.304688	-66.030708
4987.792969	-64.158325
4988.281250	-63.892448
4988.769531	-66.161728
4989.257812	-65.934967
4989.746094	-63.433933
4990.234375	-63.554810
4990.722656	-67.255989
4991.210938	-62.854568
4991.699219	-64.442848
4992.187500	-66.372704
4992.675781	-65.120682
4993.164062	-65.664230
4993.652344	-64.964760
4994.140625	-69.007706
4994.628906	-65.428368
4995.117188	-66.684753
4995.605469	-66.069397
4996.093750	-66.698456
4996.582031	-66.395355
4997.070312	-67.199738
4997.558594	-63.164215
4998.046875	-62.944412
4998.535156	-64.363632
4999.023438	-64.212578
4999.511719	-66.992073
5000.000000	-64.890244
5000.488281	-65.131454
5000.976562	-65.565376
5001.464844	-65.624855
5001.953125	-66.510269
5002.441406	-65.903297
5002.929688	-66.999939
5003.417969	-65.815422
5003.906250	-69.095543
5004.394531	-66.757797
5004.882812	-67.017273
5005.371094	-67.425690
5005.859375	-70.389114
5006.347656	-69.075989
5006.835938	-65.069893
5007.324219	-66.265869
5007.812500	-65.634842
5008.300781	-66.229721
5008.789062	-65.010895
5009.277344	-66.983673
5009.765625	-67.041946
5010.253906	-67.004715
5010.742188	-65.723396
5011.230469	-65.696747
5011.718750	-66.104736
5012.207031	-67.046951
5012.695312	-68.484398
5013.183594	-65.915344
5013.671875	-65.667999
5014.160156	-65.545349
5014.648438	-67.119080
5015.136719	-66.420517
5015.625000	-65.696297
5016.113281	-67.222824
5016.601562	-66.463852
5017.089844	-65.281181
5017.578125	-68.233070
5018.066406	-70.721802
5018.554688	-68.126152
5019.042969	-66.107613
5019.531250	-66.860947
5020.019531	-70.275505
5020.507812	-65.523521
5020.996094	-65.634544
5021.484375	-67.960861
5021.972656	-73.092262
5022.460938	-69.786957
5022.949219	-69.163467
5023.437500	-69.674759
5023.925781	-65.602135
5024.414062	-64.837456
5024.902344	-64.224998
5025.390625	-67.321938
5025.878906	-67.227249
5026.367188	-69.732361
5026.855469	-69.157936
5027.343750	-68.443680
5027.832031	-68.776794
5028.320312	-67.657654
5028.808594	-66.932632
5029.296875	-66.778893
5029.785156	-69.529419
5030.273438	-65.883209
5030.761719	-68.721344
5031.250000	-67.621239
5031.738281	-65.602585
5032.226562	-70.232582
5032.714844	-66.754211
5033.203125	-66.623299
5033.691406	-65.074036
5034.179688	-66.861633
5034.667969	-65.358704
5035.156250	-68.334290
5035.644531	-70.696312
5036.132812	-68.490425
5036.621094	-67.421387
5037.109375	-69.619026
5037.597656	-68.740852
5038.085938	-65.682220
5038.574219	-66.059265
5039.062500	-65.482040
5039.550781	-67.354958
5040.039062	-70.075706
5040.527344	-71.268089
5041.015625	-67.012756
5041.503906	-67.413033
5041.992188	-70.340630
5042.480469	-64.895256
5042.968750	-65.460960
5043.457031	-67.563782
5043.945312	-68.837440
5044.433594	-65.803848
5044.921875	-68.318611
5045.410156	-65.649353
5045.898438	-67.771393
5046.386719	-67.398369
5046.875000	-65.422966
5047.363281	-69.641037
5047.851562	-67.737656
5048.339844	-67.916512
5048.828125	-66.476166
5049.316406	-69.038979
5049.804688	-66.949356
5050.292969	-67.242935
5050.781250	-66.312088
5051.269531	-67.307465
5051.757812	-67.042000
5052.246094	-68.416573
5052.734375	-66.311485
5053.222656	-65.490349
5053.710938	-67.594582
5054.199219	-67.136543
5054.687500	-66.931122
5055.175781	-66.059120
5055.664062	-67.068855
5056.152344	-67.444565
5056.640625	-66.862373
5057.128906	-67.805527
5057.617188	-69.508545
5058.105469	-66.270248
5058.593750	-66.122292
5059.082031	-68.331367
5059.570312	-69.427505
5060.058594	-68.992210
5060.546875	-68.122269
5061.035156	-68.551926
5061.523438	-67.030556
5062.011719	-69.033302
5062.500000	-70.988556
5062.988281	-67.346207
5063.476562	-71.808701
5063.964844	-68.418755
5064.453125	-70.324341
5064.941406	-72.610870
5065.429688	-70.947495
5065.917969	-70.508919
5066.406250	-70.373352
5066.894531	-71.455017
5067.382812	-70.114807
5067.871094	-67.588150
5068.359375	-68.787155
5068.847656	-71.689163
5069.335938	-69.202682
5069.824219	-70.275780
5070.312500	-67.160133
5070.800781	-65.884567
5071.289062	-68.175163
5071.777344	-67.089592
5072.265625	-67.546265
5072.753906	-69.998962
5073.242188	-70.798058
5073.730469	-67.280487
5074.218750	-70.769020
5074.707031	-68.771873
5075.195312	-68.252701
5075.683594	-68.998291
5076.171875	-69.030296
5076.660156	-69.130768
5077.148438	-66.721024
5077.636719	-66.318512
5078.125000	-69.079475
5078.613281	-71.004654
5079.101562	-71.553978
5079.589844	-69.240257
5080.078125	-66.169937
5080.566406	-70.355606
5081.054688	-70.185654
5081.542969	-68.642075
5082.031250	-71.864952
5082.519531	-68.669434
5083.007812	-70.412132
5083.496094	-71.474335
5083.984375	-68.668915
5084.472656	-68.344269
5084.960938	-68.123459
5085.449219	-68.599586
5085.937500	-72.767204
5086.425781	-66.086472
5086.914062	-68.099976
5087.402344	-70.080887
5087.890625	-70.550453
5088.378906	-70.763634
5088.867188	-68.997673
5089.355469	-71.612312
5089.843750	-70.184013
5090.332031	-67.069740
5090.820312	-71.194801
5091.308594	-69.822189
5091.796875	-66.040611
5092.285156	-69.890610
5092.773438	-68.311424
5093.261719	-69.849625
5093.750000	-68.619118
5094.238281	-66.902534
5094.726562	-71.537834
5095.214844	-70.812843
5095.703125	-69.851761
5096.191406	-69.714508
5096.679688	-71.707443
5097.167969	-68.504181
5097.656250	-71.502754
5098.144531	-70.843887
5098.632812	-69.091782
5099.121094	-72.859200
5099.609375	-67.945206
5100.097656	-72.276642
5100.585938	-70.220512
5101.074219	-68.485657
5101.562500	-71.441788
5102.050781	-67.272194
5102.539062	-68.187622
5103.027344	-71.513184
5103.515625	-70.175415
5104.003906	-70.569420
5104.492188	-68.793106
5104.980469	-67.576813
5105.468750	-68.942635
5105.957031	-71.285889
5106.445312	-71.032455
5106.933594	-73.499374
5107.421875	-71.812508
5107.910156	-70.218758
5108.398438	-71.448761
5108.886719	-68.442535
5109.375000	-70.637581
5109.863281	-69.826691
5110.351562	-70.897835
5110.839844	-68.849426
5111.328125	-67.602455
5111.816406	-67.153564
5112.304688	-70.646049
5112.792969	-66.239395
5113.281250	-70.032982
5113.769531	-69.686783
5114.257812	-70.693825
5114.746094	-68.828468
5115.234375	-67.303902
5115.722656	-72.945732
5116.210938	-72.002861
5116.699219	-68.133362
5117.187500	-70.460251
5117.675781	-67.766228
5118.164062	-66.861214
5118.652344	-68.943962
5119.140625	-72.157654
5119.628906	-70.853577
5120.117188	-70.448303
5120.605469	-68.868889
5121.093750	-71.542397
5121.582031	-68.661400
5122.070312	-71.603378
5122.558594	-71.072891
5123.046875	-71.779495
5123.535156	-75.451668
5124.023438	-72.794266
5124.511719	-68.307785
5125.000000	-66.223167
5125.488281	-71.089218
5125.976562	-68.036469
5126.464844	-67.910004
5126.953125	-69.494736
5127.441406	-69.529457
5127.929688	-69.322052
5128.417969	-69.434555
5128.906250	-70.572609
5129.394531	-69.593552
5129.882812	-70.795303
5130.371094	-73.309578
5130.859375	-68.630981
5131.347656	-70.724373
5131.835938	-74.525345
5132.324219	-69.803970
5132.812500	-69.666794
5133.300781	-71.920776
5133.789062	-72.990669
5134.277344	-73.408760
5134.765625	-71.741295
5135.253906	-68.787239
5135.742188	-71.345505
5136.230469	-70.798523
5136.718750	-68.018005
5137.207031	-70.562355
5137.695312	-70.601425
5138.183594	-69.358871
5138.671875	-69.487473
5139.160156	-69.397919
5139.648438	-72.595169
5140.136719	-71.196129
5140.625000	-71.942459
5141.113281	-69.574829
5141.601562	-69.271408
5142.089844	-72.382957
5142.578125	-72.349953
5143.066406	-72.486038
5143.554688	-71.878685
5144.042969	-69.359055
5144.531250	-68.526314
5145.019531	-71.702103
5145.507812	-67.785515
5145.996094	-69.431793
5146.484375	-71.018127
5146.972656	-72.287292
5147.460938	-67.275070
5147.949219	-68.053719
5148.437500	-69.576004
5148.925781	-68.183975
5149.414062	-69.207207
5149.902344	-71.394501
5150.390625	-68.543846
5150.878906	-69.647781
5151.367188	-68.860176
5151.855469	-68.528412
5152.343750	-71.516006
5152.832031	-72.349525
5153.320312	-69.698051
5153.808594	-73.659874
5154.296875	-66.612740
5154.785156	-69.180695
5155.273438	-69.401733
5155.761719	-68.156784
5156.250000	-70.804626
5156.738281	-67.151558
5157.226562	-71.016075
5157.714844	-68.524643
5158.203125	-69.031181
5158.691406	-72.423470
5159.179688	-70.758041
5159.667969	-71.278038
5160.156250	-70.917183
5160.644531	-72.263771
5161.132812	-69.594994
5161.621094	-68.468842
5162.109375	-69.379723
5162.597656	-68.869423
5163.085938	-66.552361
5163.574219	-68.374146
5164.062500	-68.759979
5164.550781	-68.110985
5165.039062	-71.229767
5165.527344	-70.782600
5166.015625	-69.319649
5166.503906	-65.764679
5166.992188	-66.644623
5167.480469	-67.968552
5167.968750	-67.530373
5168.457031	-70.618805
5168.945312	-68.857368
5169.433594	-66.843651
5169.921875	-69.703880
5170.410156	-71.191345
5170.898438	-69.106293
5171.386719	-68.674629
5171.875000	-67.715584
5172.363281	-71.637146
5172.851562	-66.511719
5173.339844	-70.182457
5173.828125	-72.639824
5174.316406	-73.530663
5174.804688	-71.177399
5175.292969	-69.063416
5175.781250	-69.436699
5176.269531	-70.001457
5176.757812	-69.615425
5177.246094	-72.658470
5177.734375	-69.987053
5178.222656	-72.375313
5178.710938	-68.099030
5179.199219	-73.666252
5179.687500	-70.433426
5180.175781	-69.890869
5180.664062	-68.402863
5181.152344	-70.405846
5181.640625	-71.168037
5182.128906	-68.405922
5182.617188	-71.312904
5183.105469	-69.156609
5183.593750	-68.439064
5184.082031	-70.962616
5184.570312	-69.164688
5185.058594	-68.041618
5185.546875	-68.410355
5186.035156	-70.755814
5186.523438	-69.071327
5187.011719	-70.561325
5187.500000	-69.537552
5187.988281	-66.607269
5188.476562	-70.423820
5188.964844	-66.965599
5189.453125	-67.241234
5189.941406	-72.496628
5190.429688	-70.772942
5190.917969	-68.082451
5191.406250	-67.274628
5191.894531	-69.028404
5192.382812	-67.902359
5192.871094	-70.085114
5193.359375	-69.282364
5193.847656	-73.265915
5194.335938	-70.259354
5194.824219	-69.885803
5195.312500	-68.671471
5195.800781	-70.772644
5196.289062	-66.743797
5196.777344	-70.683540
5197.265625	-75.443954
5197.753906	-69.347420
5198.242188	-71.413139
5198.730469	-67.831596
5199.218750	-65.311272
5199.707031	-66.989014
5200.195312	-70.917511
5200.683594	-70.065582
5201.171875	-70.788986
5201.660156	-72.139771
5202.148438	-70.022446
5202.636719	-68.247787
5203.125000	-70.232330
5203.613281	-69.604095
5204.101562	-67.786308
5204.589844	-69.669083
5205.078125	-70.457756
5205.566406	-67.760933
5206.054688	-70.729065
5206.542969	-68.008095
5207.031250	-67.545670
5207.519531	-69.951836
5208.007812	-68.399284
5208.496094	-69.869980
5208.984375	-66.345749
5209.472656	-69.316963
5209.960938	-69.225449
5210.449219	-68.364235
5210.937500	-66.368950
5211.425781	-69.805351
5211.914062	-68.560509
5212.402344	-70.299675
5212.890625	-70.259117
5213.378906	-70.857246
5213.867188	-68.510574
5214.355469	-67.626892
5214.843750	-67.367432
5215.332031	-67.252953
5215.820312	-71.693489
5216.308594	-68.888664
5216.796875	-70.180710
5217.285156	-69.898628
5217.773438	-70.778053
5218.261719	-69.086235
5218.750000	-66.992722
5219.238281	-70.429886
5219.726562	-71.354942
5220.214844	-70.418396
5220.703125	-70.119316
5221.191406	-68.031174
5221.679688	-68.301620
5222.167969	-65.353645
5222.656250	-68.699654
5223.144531	-69.590759
5223.632812	-69.965218
5224.121094	-68.481621
5224.609375	-66.608612
5225.097656	-70.574692
5225.585938	-70.193581
5226.074219	-69.778511
5226.562500	-69.020744
5227.050781	-67.882858
5227.539062	-66.676262
5228.027344	-67.787468
5228.515625	-68.162010
5229.003906	-66.672935
5229.492188	-70.217323
5229.980469	-68.651588
5230.468750	-69.187004
5230.957031	-69.985802
5231.445312	-70.653023
5231.933594	-69.385635
5232.421875	-71.442154
5232.910156	-69.681602
5233.398438	-65.480652
5233.886719	-68.990196
5234.375000	-70.258598
5234.863281	-69.712990
5235.351562	-68.245743
5235.839844	-67.428719
5236.328125	-66.657066
5236.816406	-67.757843
5237.304688	-68.343895
5237.792969	-68.805115
5238.281250	-69.713020
5238.769531	-69.386650
5239.257812	-66.510468
5239.746094	-68.997131
5240.234375	-68.932709
5240.722656	-69.476898
5241.210938	-69.298805
5241.699219	-65.012016
5242.187500	-69.316315
5242.675781	-66.293884
5243.164062	-70.878159
5243.652344	-69.394592
5244.140625	-69.351295
5244.628906	-69.014801
5245.117188	-70.171059
5245.605469	-69.148918
5246.093750	-69.003731
5246.582031	-68.893677
5247.070312	-69.782799
5247.558594	-66.585381
5248.046875	-69.522240
