Frequency (Hz)	Level (dB)
4260.986328	-55.096378
4261.230469	-56.269650
4261.474609	-50.714401
4261.718750	-52.884487
4261.962891	-55.560570
4262.207031	-51.896782
4262.451172	-55.426357
4262.695312	-54.167927
4262.939453	-53.982647
4263.183594	-56.251869
4263.427734	-57.682899
4263.671875	-61.198215
4263.916016	-58.837624
4264.160156	-57.272552
4264.404297	-57.994526
4264.648438	-55.160675
4264.892578	-55.144367
4265.136719	-51.993729
4265.380859	-53.773075
4265.625000	-56.037678
4265.869141	-54.240028
4266.113281	-55.440914
4266.357422	-54.827389
4266.601562	-54.945107
4266.845703	-55.709797
4267.089844	-55.822212
4267.333984	-56.644684
4267.578125	-54.537674
4267.822266	-52.159412
4268.066406	-55.912346
4268.310547	-56.070702
4268.554688	-55.019638
4268.798828	-55.264042
4269.042969	-57.080708
4269.287109	-55.823601
4269.531250	-47.533550
4269.775391	-52.719738
4270.019531	-56.200562
4270.263672	-54.859554
4270.507812	-51.157650
4270.751953	-55.716511
4270.996094	-56.773033
4271.240234	-60.235882
4271.484375	-55.367687
4271.728516	-53.777103
4271.972656	-51.678478
4272.216797	-55.420330
4272.460938	-57.266266
4272.705078	-52.371391
4272.949219	-53.754665
4273.193359	-55.826073
4273.437500	-56.992508
4273.681641	-57.023136
4273.925781	-53.264027
4274.169922	-51.815533
4274.414062	-58.099068
4274.658203	-52.576080
4274.902344	-54.193291
4275.146484	-52.015041
4275.390625	-52.943501
4275.634766	-51.123234
4275.878906	-54.122742
4276.123047	-51.103985
4276.367188	-54.951340
4276.611328	-63.666107
4276.855469	-51.082317
4277.099609	-53.533432
4277.343750	-54.313862
4277.587891	-53.041981
4277.832031	-53.000813
4278.076172	-54.667400
4278.320312	-56.153389
4278.564453	-60.911976
4278.808594	-56.968182
4279.052734	-53.502888
4279.296875	-55.567890
4279.541016	-53.969254
4279.785156	-56.120834
4280.029297	-54.223305
4280.273438	-55.685966
4280.517578	-54.134666
4280.761719	-58.986809
4281.005859	-55.672310
4281.250000	-51.176556
4281.494141	-54.804256
4281.738281	-54.681744
4281.982422	-59.471416
4282.226562	-54.888767
4282.470703	-55.449329
4282.714844	-55.695595
4282.958984	-59.056553
4283.203125	-57.347237
4283.447266	-52.957527
4283.691406	-58.429493
4283.935547	-52.150455
4284.179688	-51.891972
4284.423828	-55.313046
4284.667969	-57.896309
4284.912109	-54.867901
4285.156250	-50.605320
4285.400391	-53.250214
4285.644531	-52.705620
4285.888672	-55.993458
4286.132812	-52.100567
4286.376953	-54.499493
4286.621094	-50.769073
4286.865234	-54.660206
4287.109375	-57.679398
4287.353516	-55.678524
4287.597656	-52.125484
4287.841797	-55.046661
4288.085938	-54.662579
4288.330078	-55.861282
4288.574219	-52.929363
4288.818359	-54.838448
4289.062500	-53.774071
4289.306641	-49.665630
4289.550781	-53.040222
4289.794922	-51.658112
4290.039062	-55.029087
4290.283203	-54.489819
4290.527344	-56.314911
4290.771484	-54.179184
4291.015625	-52.003002
4291.259766	-55.703205
4291.503906	-54.715038
4291.748047	-51.145718
4291.992188	-52.842308
4292.236328	-57.563637
4292.480469	-54.726303
4292.724609	-54.274685
4292.968750	-49.628986
4293.212891	-53.353767
4293.457031	-51.593594
4293.701172	-52.618160
4293.945312	-56.715397
4294.189453	-54.925354
4294.433594	-50.605289
4294.677734	-54.151573
4294.921875	-57.608845
4295.166016	-53.041481
4295.410156	-50.354401
4295.654297	-53.722588
4295.898438	-50.061802
4296.142578	-53.785046
4296.386719	-57.350567
4296.630859	-58.515770
4296.875000	-57.659779
4297.119141	-54.753029
4297.363281	-53.829056
4297.607422	-49.344654
4297.851562	-49.074463
4298.095703	-53.152126
4298.339844	-56.154072
4298.583984	-53.325031
4298.828125	-53.262753
4299.072266	-53.205925
4299.316406	-49.879375
4299.560547	-50.552296
4299.804688	-52.404793
4300.048828	-55.966198
4300.292969	-50.667385
4300.537109	-50.418320
4300.781250	-51.530972
4301.025391	-51.636181
4301.269531	-56.956791
4301.513672	-51.240738
4301.757812	-48.716019
4302.001953	-57.431450
4302.246094	-50.003704
4302.490234	-50.016895
4302.734375	-50.997967
4302.978516	-49.731773
4303.222656	-57.139606
4303.466797	-54.461151
4303.710938	-56.178162
4303.955078	-50.876331
4304.199219	-52.605885
4304.443359	-51.498341
4304.687500	-54.612698
4304.931641	-57.109241
4305.175781	-53.367477
4305.419922	-53.020824
4305.664062	-51.980724
4305.908203	-53.750671
4306.152344	-49.368935
4306.396484	-50.260929
4306.640625	-49.421654
4306.884766	-51.471729
4307.128906	-51.478737
4307.373047	-53.377422
4307.617188	-58.154915
4307.861328	-56.273087
4308.105469	-53.460758
4308.349609	-51.135090
4308.593750	-50.760124
4308.837891	-57.731659
4309.082031	-48.412247
4309.326172	-49.807621
4309.570312	-51.032574
4309.814453	-51.183125
4310.058594	-55.060097
4310.302734	-54.502834
4310.546875	-61.163692
4310.791016	-52.810539
4311.035156	-49.456936
4311.279297	-52.084854
4311.523438	-55.765064
4311.767578	-55.868721
4312.011719	-51.913200
4312.255859	-54.412403
4312.500000	-50.187283
4312.744141	-52.700478
4312.988281	-53.502426
4313.232422	-51.883369
4313.476562	-56.021278
4313.720703	-51.966412
4313.964844	-51.799057
4314.208984	-55.814060
4314.453125	-54.795540
4314.697266	-53.174149
4314.941406	-50.977501
4315.185547	-51.484295
4315.429688	-53.064007
4315.673828	-51.813011
4315.917969	-51.257698
4316.162109	-54.043888
4316.406250	-51.948334
4316.650391	-54.539555
4316.894531	-49.781429
4317.138672	-48.342171
4317.382812	-52.680138
4317.626953	-51.948517
4317.871094	-47.062088
4318.115234	-51.731285
4318.359375	-53.608349
4318.603516	-51.133968
4318.847656	-50.222057
4319.091797	-50.880402
4319.335938	-54.751350
4319.580078	-56.939579
4319.824219	-50.994488
4320.068359	-48.840324
4320.312500	-54.155869
4320.556641	-51.256233
4320.800781	-49.468674
4321.044922	-53.220837
4321.289062	-50.982063
4321.533203	-53.530430
4321.777344	-56.030724
4322.021484	-54.876442
4322.265625	-59.615437
4322.509766	-54.904110
4322.753906	-55.232784
4322.998047	-53.244022
4323.242188	-52.784637
4323.486328	-54.435268
4323.730469	-53.615372
4323.974609	-56.455627
4324.218750	-56.921432
4324.462891	-52.090572
4324.707031	-50.955158
4324.951172	-52.223629
4325.195312	-54.619907
4325.439453	-51.394325
4325.683594	-55.166630
4325.927734	-51.041996
4326.171875	-51.439610
4326.416016	-54.112789
4326.660156	-53.446049
4326.904297	-50.673061
4327.148438	-52.144485
4327.392578	-49.398930
4327.636719	-52.871704
4327.880859	-53.308788
4328.125000	-55.383762
4328.369141	-53.613655
4328.613281	-50.844379
4328.857422	-49.550137
4329.101562	-53.058079
4329.345703	-51.624920
4329.589844	-53.949902
4329.833984	-54.796032
4330.078125	-51.312042
4330.322266	-48.822807
4330.566406	-48.248634
4330.810547	-56.152172
4331.054688	-57.773899
4331.298828	-51.065956
4331.542969	-54.998573
4331.787109	-48.840958
4332.031250	-48.834328
4332.275391	-52.909832
4332.519531	-51.409302
4332.763672	-52.389828
4333.007812	-57.889458
4333.251953	-48.962574
4333.496094	-51.882721
4333.740234	-52.750362
4333.984375	-49.451328
4334.228516	-53.943604
4334.472656	-51.032703
4334.716797	-50.802784
4334.960938	-56.220531
4335.205078	-54.993698
4335.449219	-52.294434
4335.693359	-52.180866
4335.937500	-51.392273
4336.181641	-51.974026
4336.425781	-50.298973
4336.669922	-53.290371
4336.914062	-54.183640
4337.158203	-50.088707
4337.402344	-49.528255
4337.646484	-50.122215
4337.890625	-52.675079
4338.134766	-52.484417
4338.378906	-51.558861
4338.623047	-54.692890
4338.867188	-54.930260
4339.111328	-54.172005
4339.355469	-57.006676
4339.599609	-50.193729
4339.843750	-60.484135
4340.087891	-55.331261
4340.332031	-55.107826
4340.576172	-55.187046
4340.820312	-56.253475
4341.064453	-57.202713
4341.308594	-53.390438
4341.552734	-55.634159
4341.796875	-51.352520
4342.041016	-50.359200
4342.285156	-59.341053
4342.529297	-56.171169
4342.773438	-51.524757
4343.017578	-50.769650
4343.261719	-57.025238
4343.505859	-55.496979
4343.750000	-52.167011
4343.994141	-52.427750
4344.238281	-47.574226
4344.482422	-53.876598
4344.726562	-53.078575
4344.970703	-51.496468
4345.214844	-51.617992
4345.458984	-55.621136
4345.703125	-58.198868
4345.947266	-55.651066
4346.191406	-57.284210
4346.435547	-55.093048
4346.679688	-55.446308
4346.923828	-54.050377
4347.167969	-56.022663
4347.412109	-52.279167
4347.656250	-54.348343
4347.900391	-54.165142
4348.144531	-48.920925
4348.388672	-50.926685
4348.632812	-54.302670
4348.876953	-51.485962
4349.121094	-51.030865
4349.365234	-54.172733
4349.609375	-51.449715
4349.853516	-53.750904
4350.097656	-59.746136
4350.341797	-54.863369
4350.585938	-50.963284
4350.830078	-55.749737
4351.074219	-52.584045
4351.318359	-61.443737
4351.562500	-56.244095
4351.806641	-57.510342
4352.050781	-52.608177
4352.294922	-52.762280
4352.539062	-55.639755
4352.783203	-54.444508
4353.027344	-51.635624
4353.271484	-56.265678
4353.515625	-52.521515
4353.759766	-56.153660
4354.003906	-54.642838
4354.248047	-57.133724
4354.492188	-54.741398
4354.736328	-54.056316
4354.980469	-54.592506
4355.224609	-58.714230
4355.468750	-53.696781
4355.712891	-55.306656
4355.957031	-53.051373
4356.201172	-59.541061
4356.445312	-56.668221
4356.689453	-57.476665
4356.933594	-57.279396
4357.177734	-54.238152
4357.421875	-57.912228
4357.666016	-55.069477
4357.910156	-53.028141
4358.154297	-53.027020
4358.398438	-53.997028
4358.642578	-53.548313
4358.886719	-54.252907
4359.130859	-53.092140
4359.375000	-53.390274
4359.619141	-54.290314
4359.863281	-56.149700
4360.107422	-54.203911
4360.351562	-54.870876
4360.595703	-55.540447
4360.839844	-54.509960
4361.083984	-52.893505
4361.328125	-56.254227
4361.572266	-58.814121
4361.816406	-56.454052
4362.060547	-56.568329
4362.304688	-54.183685
4362.548828	-55.430538
4362.792969	-56.272823
4363.037109	-50.816620
4363.281250	-56.117020
4363.525391	-52.744217
4363.769531	-52.634003
4364.013672	-56.072144
4364.257812	-54.438965
4364.501953	-53.422848
4364.746094	-55.465801
4364.990234	-55.440536
4365.234375	-55.054691
4365.478516	-56.465820
4365.722656	-55.632355
4365.966797	-51.289112
4366.210938	-53.690460
4366.455078	-57.000286
4366.699219	-58.408119
4366.943359	-53.391987
4367.187500	-53.708652
4367.431641	-54.713783
4367.675781	-56.403999
4367.919922	-53.009846
4368.164062	-57.866348
4368.408203	-60.043797
4368.652344	-55.098427
4368.896484	-56.345249
4369.140625	-55.705936
4369.384766	-60.466698
4369.628906	-55.645416
4369.873047	-56.491760
4370.117188	-54.966118
4370.361328	-54.989666
4370.605469	-55.764271
4370.849609	-56.901825
4371.093750	-58.473682
4371.337891	-53.729088
4371.582031	-60.780121
4371.826172	-56.061535
4372.070312	-60.210205
4372.314453	-54.857517
4372.558594	-57.015171
4372.802734	-57.561035
4373.046875	-53.947922
4373.291016	-57.444672
4373.535156	-56.128868
4373.779297	-59.681011
4374.023438	-55.156590
4374.267578	-54.973373
4374.511719	-57.763771
4374.755859	-56.876701
4375.000000	-58.694736
4375.244141	-55.893448
4375.488281	-53.370644
4375.732422	-55.855831
4375.976562	-53.204086
4376.220703	-54.142559
4376.464844	-55.104038
4376.708984	-59.177372
4376.953125	-52.818008
4377.197266	-63.305660
4377.441406	-61.801224
4377.685547	-56.980816
4377.929688	-56.919319
4378.173828	-57.461189
4378.417969	-57.758591
4378.662109	-58.485657
4378.906250	-57.828270
4379.150391	-57.954132
4379.394531	-59.433041
4379.638672	-56.482025
4379.882812	-56.179222
4380.126953	-55.103901
4380.371094	-55.835129
4380.615234	-60.542747
4380.859375	-56.973186
4381.103516	-59.707287
4381.347656	-59.693741
4381.591797	-54.928005
4381.835938	-56.831501
4382.080078	-58.074486
4382.324219	-56.905666
4382.568359	-56.432068
4382.812500	-53.322742
4383.056641	-57.592487
4383.300781	-58.525608
4383.544922	-54.655758
4383.789062	-57.691906
4384.033203	-58.266918
4384.277344	-56.155781
4384.521484	-55.544716
4384.765625	-58.802597
4385.009766	-59.060539
4385.253906	-56.640366
4385.498047	-56.391270
4385.742188	-56.715111
4385.986328	-55.814793
4386.230469	-56.367699
4386.474609	-55.439171
4386.718750	-61.584053
4386.962891	-56.310238
4387.207031	-55.738972
4387.451172	-59.276398
4387.695312	-57.599251
4387.939453	-54.801273
4388.183594	-57.982922
4388.427734	-58.675556
4388.671875	-54.836258
4388.916016	-58.578796
4389.160156	-55.658707
4389.404297	-55.886902
4389.648438	-56.300182
4389.892578	-55.746716
4390.136719	-55.587200
4390.380859	-53.887947
4390.625000	-59.243591
4390.869141	-57.208977
4391.113281	-59.584732
4391.357422	-58.103565
4391.601562	-62.643723
4391.845703	-56.644417
4392.089844	-55.778805
4392.333984	-59.133881
4392.578125	-62.538239
4392.822266	-57.462936
4393.066406	-54.083332
4393.310547	-56.530643
4393.554688	-56.450378
4393.798828	-59.129032
4394.042969	-58.358639
4394.287109	-55.813568
4394.531250	-56.241848
4394.775391	-60.746677
4395.019531	-56.260818
4395.263672	-54.038429
4395.507812	-59.145344
4395.751953	-54.370842
4395.996094	-58.332211
4396.240234	-56.987541
4396.484375	-58.721981
4396.728516	-58.799004
4396.972656	-53.297878
4397.216797	-60.332294
4397.460938	-59.025967
4397.705078	-58.711838
4397.949219	-57.626938
4398.193359	-60.638680
4398.437500	-56.359325
4398.681641	-60.608200
4398.925781	-57.738407
4399.169922	-58.540707
4399.414062	-55.412476
4399.658203	-58.663754
4399.902344	-55.199661
4400.146484	-58.273468
4400.390625	-53.797188
4400.634766	-59.721329
4400.878906	-59.583031
4401.123047	-58.158588
4401.367188	-56.048889
4401.611328	-61.951363
4401.855469	-62.644062
4402.099609	-63.920555
4402.343750	-60.646118
4402.587891	-60.371906
4402.832031	-59.253464
4403.076172	-60.070534
4403.320312	-59.316513
4403.564453	-54.817940
4403.808594	-60.671257
4404.052734	-58.527218
4404.296875	-59.057659
4404.541016	-64.735397
4404.785156	-63.633385
4405.029297	-61.311668
4405.273438	-63.529125
4405.517578	-62.209591
4405.761719	-59.402195
4406.005859	-55.590401
4406.250000	-57.308434
4406.494141	-56.817192
4406.738281	-54.084373
4406.982422	-61.959663
4407.226562	-60.441158
4407.470703	-63.101967
4407.714844	-58.637928
4407.958984	-57.587097
4408.203125	-54.690933
4408.447266	-58.023861
4408.691406	-56.063686
4408.935547	-57.556660
4409.179688	-59.114635
4409.423828	-53.042976
4409.667969	-56.579632
4409.912109	-57.497501
4410.156250	-58.801727
4410.400391	-64.956047
4410.644531	-58.297153
4410.888672	-55.016430
4411.132812	-58.809933
4411.376953	-57.947613
4411.621094	-60.072678
4411.865234	-60.219006
4412.109375	-60.288525
4412.353516	-58.888351
4412.597656	-59.212315
4412.841797	-57.761292
4413.085938	-60.009090
4413.330078	-56.954617
4413.574219	-63.959591
4413.818359	-65.128670
4414.062500	-59.304188
4414.306641	-62.680779
4414.550781	-62.685337
4414.794922	-66.590340
4415.039062	-59.674171
4415.283203	-58.363510
4415.527344	-63.579670
4415.771484	-60.451759
4416.015625	-60.355614
4416.259766	-62.468014
4416.503906	-62.485077
4416.748047	-57.444000
4416.992188	-58.229412
4417.236328	-60.353767
4417.480469	-61.760704
4417.724609	-61.012638
4417.968750	-56.518311
4418.212891	-55.111477
4418.457031	-61.237095
4418.701172	-60.454834
4418.945312	-57.511375
4419.189453	-57.011703
4419.433594	-64.168556
4419.677734	-58.262756
4419.921875	-57.946785
4420.166016	-59.350128
4420.410156	-60.158737
4420.654297	-60.537621
4420.898438	-62.766514
4421.142578	-62.819592
4421.386719	-59.433323
4421.630859	-55.958027
4421.875000	-56.969654
4422.119141	-61.759583
4422.363281	-56.828514
4422.607422	-59.225216
4422.851562	-59.435528
4423.095703	-62.208935
4423.339844	-61.196781
4423.583984	-59.739548
4423.828125	-61.721764
4424.072266	-61.701210
4424.316406	-56.180767
4424.560547	-57.481857
4424.804688	-55.200260
4425.048828	-58.584187
4425.292969	-56.341274
4425.537109	-61.326271
4425.781250	-59.705467
4426.025391	-61.932270
4426.269531	-60.903515
4426.513672	-59.578201
4426.757812	-62.033203
4427.001953	-60.382755
4427.246094	-61.270115
4427.490234	-59.017178
4427.734375	-56.761326
4427.978516	-60.741482
4428.222656	-57.096882
4428.466797	-62.671127
4428.710938	-60.799500
4428.955078	-64.263596
4429.199219	-58.714733
4429.443359	-61.864811
4429.687500	-61.808010
4429.931641	-59.259235
4430.175781	-57.249939
4430.419922	-59.523621
4430.664062	-58.704178
4430.908203	-58.723103
4431.152344	-57.891865
4431.396484	-57.193375
4431.640625	-61.061264
4431.884766	-67.502419
4432.128906	-62.333595
4432.373047	-63.816437
4432.617188	-63.039333
4432.861328	-61.024567
4433.105469	-60.143341
4433.349609	-58.976315
4433.593750	-60.693569
4433.837891	-60.267906
4434.082031	-63.053627
