Frequency (Hz)	Level (dB)
6009.277344	-71.314163
6009.521484	-71.400726
6009.765625	-71.722939
6010.009766	-70.825584
6010.253906	-68.860817
6010.498047	-67.525681
6010.742188	-72.469658
6010.986328	-70.870277
6011.230469	-75.276222
6011.474609	-73.964378
6011.718750	-77.459023
6011.962891	-70.018562
6012.207031	-69.617134
6012.451172	-70.677475
6012.695312	-73.276512
6012.939453	-66.653549
6013.183594	-72.471588
6013.427734	-77.878677
6013.671875	-72.104431
6013.916016	-68.626282
6014.160156	-74.725677
6014.404297	-74.313171
6014.648438	-71.771393
6014.892578	-70.871468
6015.136719	-70.846161
6015.380859	-70.095604
6015.625000	-71.095222
6015.869141	-69.210197
6016.113281	-74.723236
6016.357422	-72.334381
6016.601562	-72.319542
6016.845703	-66.993492
6017.089844	-66.889130
6017.333984	-68.264290
6017.578125	-71.001183
6017.822266	-67.633560
6018.066406	-70.377037
6018.310547	-72.976295
6018.554688	-69.843956
6018.798828	-68.988426
6019.042969	-69.832108
6019.287109	-69.868446
6019.531250	-71.405075
6019.775391	-77.641487
6020.019531	-73.502960
6020.263672	-75.875778
6020.507812	-72.913643
6020.751953	-70.040497
6020.996094	-68.337822
6021.240234	-71.434441
6021.484375	-66.931396
6021.728516	-70.929649
6021.972656	-67.527687
6022.216797	-67.479820
6022.460938	-70.372337
6022.705078	-67.927567
6022.949219	-67.715759
6023.193359	-72.509834
6023.437500	-76.296707
6023.681641	-71.484612
6023.925781	-72.983696
6024.169922	-68.771454
6024.414062	-71.794754
6024.658203	-67.871002
6024.902344	-70.424667
6025.146484	-74.051590
6025.390625	-72.730537
6025.634766	-73.688774
6025.878906	-71.097031
6026.123047	-68.024017
6026.367188	-67.891685
6026.611328	-72.412163
6026.855469	-67.529037
6027.099609	-69.400497
6027.343750	-73.088715
6027.587891	-70.080307
6027.832031	-72.413742
6028.076172	-68.737999
6028.320312	-72.917076
6028.564453	-72.458717
6028.808594	-70.658943
6029.052734	-72.253784
6029.296875	-70.753220
6029.541016	-71.041359
6029.785156	-67.851036
6030.029297	-73.110580
6030.273438	-74.416794
6030.517578	-69.825806
6030.761719	-71.684517
6031.005859	-70.460243
6031.250000	-72.361526
6031.494141	-68.539536
6031.738281	-68.656822
6031.982422	-71.747322
6032.226562	-68.723587
6032.470703	-66.493477
6032.714844	-72.193680
6032.958984	-69.563492
6033.203125	-70.807671
6033.447266	-71.746300
6033.691406	-71.895737
6033.935547	-71.897865
6034.179688	-69.737617
6034.423828	-72.082153
6034.667969	-69.058197
6034.912109	-73.498619
6035.156250	-69.717148
6035.400391	-66.535622
6035.644531	-69.860176
6035.888672	-68.258675
6036.132812	-67.575752
6036.376953	-73.061745
6036.621094	-70.124825
6036.865234	-74.794655
6037.109375	-81.848167
6037.353516	-72.529808
6037.597656	-70.757591
6037.841797	-71.494598
6038.085938	-75.476036
6038.330078	-71.490433
6038.574219	-70.921875
6038.818359	-70.443893
6039.062500	-67.839920
6039.306641	-69.940758
6039.550781	-71.123703
6039.794922	-73.713326
6040.039062	-72.802452
6040.283203	-66.909119
6040.527344	-71.866287
6040.771484	-69.392143
6041.015625	-72.539864
6041.259766	-70.803665
6041.503906	-72.218933
6041.748047	-73.376274
6041.992188	-71.125816
6042.236328	-75.602425
6042.480469	-73.830185
6042.724609	-67.430191
6042.968750	-68.523163
6043.212891	-70.863991
6043.457031	-71.122314
6043.701172	-73.168999
6043.945312	-72.440369
6044.189453	-70.485054
6044.433594	-70.163330
6044.677734	-69.519249
6044.921875	-70.543091
6045.166016	-68.763718
6045.410156	-68.984245
6045.654297	-75.780937
6045.898438	-71.919472
6046.142578	-69.037102
6046.386719	-71.947510
6046.630859	-71.112099
6046.875000	-74.150032
6047.119141	-70.422112
6047.363281	-66.158661
6047.607422	-67.347801
6047.851562	-71.478844
6048.095703	-69.415634
6048.339844	-67.839813
6048.583984	-72.004044
6048.828125	-71.290451
6049.072266	-71.618858
6049.316406	-70.693275
6049.560547	-71.123260
6049.804688	-70.111382
6050.048828	-71.190987
6050.292969	-72.233551
6050.537109	-68.788475
6050.781250	-70.715034
6051.025391	-69.279907
6051.269531	-67.974762
6051.513672	-67.989304
6051.757812	-73.659698
6052.001953	-71.003845
6052.246094	-69.952026
6052.490234	-72.412163
6052.734375	-71.776146
6052.978516	-69.764420
6053.222656	-69.777161
6053.466797	-71.353935
6053.710938	-74.587929
6053.955078	-68.612312
6054.199219	-68.635292
6054.443359	-71.478966
6054.687500	-70.300262
6054.931641	-73.542686
6055.175781	-77.182823
6055.419922	-69.698769
6055.664062	-70.230453
6055.908203	-69.497902
6056.152344	-71.124252
6056.396484	-74.291618
6056.640625	-71.935020
6056.884766	-75.555374
6057.128906	-71.000168
6057.373047	-71.935181
6057.617188	-68.102951
6057.861328	-68.904678
6058.105469	-71.881371
6058.349609	-68.750847
6058.593750	-69.976982
6058.837891	-69.265694
6059.082031	-71.718155
6059.326172	-72.956711
6059.570312	-71.227867
6059.814453	-74.416611
6060.058594	-71.521561
6060.302734	-68.892792
6060.546875	-73.067757
6060.791016	-72.328392
6061.035156	-71.521355
6061.279297	-71.773285
6061.523438	-72.005119
6061.767578	-73.122162
6062.011719	-71.169441
6062.255859	-80.151749
6062.500000	-72.270256
6062.744141	-70.519417
6062.988281	-72.877678
6063.232422	-76.528137
6063.476562	-71.588493
6063.720703	-72.449066
6063.964844	-75.915039
6064.208984	-68.526131
6064.453125	-73.899010
6064.697266	-70.848961
6064.941406	-72.047523
6065.185547	-69.166580
6065.429688	-72.092911
6065.673828	-71.850365
6065.917969	-68.928871
6066.162109	-69.242432
6066.406250	-72.746994
6066.650391	-74.483780
6066.894531	-75.673126
6067.138672	-77.664673
6067.382812	-73.738243
6067.626953	-75.852379
6067.871094	-67.570290
6068.115234	-67.117889
6068.359375	-73.784508
6068.603516	-75.886406
6068.847656	-66.949615
6069.091797	-71.445374
6069.335938	-71.502670
6069.580078	-78.721413
6069.824219	-71.505859
6070.068359	-68.622032
6070.312500	-71.321251
6070.556641	-77.987244
6070.800781	-77.004211
6071.044922	-71.770844
6071.289062	-71.822472
6071.533203	-70.493683
6071.777344	-70.896843
6072.021484	-74.102119
6072.265625	-73.098236
6072.509766	-68.995483
6072.753906	-71.354950
6072.998047	-71.084480
6073.242188	-75.474167
6073.486328	-69.946564
6073.730469	-72.658005
6073.974609	-71.143967
6074.218750	-71.102165
6074.462891	-70.007156
6074.707031	-72.059738
6074.951172	-71.733368
6075.195312	-70.903809
6075.439453	-71.734200
6075.683594	-69.830879
6075.927734	-72.104309
6076.171875	-73.413109
6076.416016	-68.942230
6076.660156	-73.617157
6076.904297	-72.296555
6077.148438	-73.780159
6077.392578	-67.943275
6077.636719	-68.139198
6077.880859	-70.379601
6078.125000	-72.590614
6078.369141	-69.722458
6078.613281	-71.336761
6078.857422	-72.325356
6079.101562	-69.996147
6079.345703	-65.820663
6079.589844	-72.125320
6079.833984	-70.687218
6080.078125	-76.066727
6080.322266	-74.442245
6080.566406	-73.180908
6080.810547	-71.897964
6081.054688	-71.673004
6081.298828	-68.147697
6081.542969	-75.570877
6081.787109	-70.293045
6082.031250	-72.725571
6082.275391	-72.262398
6082.519531	-72.448143
6082.763672	-69.212257
6083.007812	-68.849213
6083.251953	-68.129120
6083.496094	-72.261185
6083.740234	-69.301231
6083.984375	-68.454300
6084.228516	-71.603371
6084.472656	-68.116226
6084.716797	-71.568115
6084.960938	-67.646355
6085.205078	-70.218689
6085.449219	-70.257263
6085.693359	-74.107986
6085.937500	-78.403702
6086.181641	-75.028389
6086.425781	-75.193275
6086.669922	-70.603745
6086.914062	-69.703003
6087.158203	-70.730911
6087.402344	-68.744339
6087.646484	-74.170235
6087.890625	-74.685310
6088.134766	-67.718361
6088.378906	-67.538879
6088.623047	-75.684669
6088.867188	-70.013115
6089.111328	-68.727272
6089.355469	-74.557137
6089.599609	-72.185638
6089.843750	-69.814896
6090.087891	-70.347588
6090.332031	-69.906059
6090.576172	-74.145393
6090.820312	-75.912529
6091.064453	-75.686859
6091.308594	-74.493851
6091.552734	-73.392540
6091.796875	-71.246246
6092.041016	-69.429451
6092.285156	-72.329025
6092.529297	-71.696022
6092.773438	-73.446083
6093.017578	-73.757828
6093.261719	-72.759621
6093.505859	-74.526489
6093.750000	-72.277962
6093.994141	-74.079117
6094.238281	-74.108940
6094.482422	-70.279221
6094.726562	-70.015755
6094.970703	-75.829956
6095.214844	-72.470963
6095.458984	-70.009277
6095.703125	-72.209839
6095.947266	-73.261818
6096.191406	-80.376991
6096.435547	-74.425621
6096.679688	-68.325630
6096.923828	-70.562073
6097.167969	-70.639381
6097.412109	-68.738052
6097.656250	-71.703728
6097.900391	-71.912453
6098.144531	-69.578842
6098.388672	-69.959152
6098.632812	-75.554680
6098.876953	-72.944420
6099.121094	-73.183304
6099.365234	-71.891930
6099.609375	-76.297333
6099.853516	-70.529251
6100.097656	-70.823593
6100.341797	-73.172173
6100.585938	-71.546745
6100.830078	-69.757446
6101.074219	-73.549889
6101.318359	-73.631897
6101.562500	-74.513954
6101.806641	-74.202690
6102.050781	-73.158318
6102.294922	-73.532135
6102.539062	-67.142815
6102.783203	-71.820702
6103.027344	-72.822716
6103.271484	-76.617958
6103.515625	-69.312950
6103.759766	-72.718773
6104.003906	-75.742371
6104.248047	-76.697395
6104.492188	-73.653580
6104.736328	-73.940750
6104.980469	-76.695099
6105.224609	-69.893646
6105.468750	-74.534019
6105.712891	-73.348473
6105.957031	-71.952843
6106.201172	-72.607658
6106.445312	-71.414391
6106.689453	-75.859787
6106.933594	-72.076523
6107.177734	-74.188713
6107.421875	-74.275368
6107.666016	-75.410454
6107.910156	-69.235138
6108.154297	-71.864441
6108.398438	-68.389427
6108.642578	-69.203514
6108.886719	-71.647293
6109.130859	-71.873199
6109.375000	-69.102478
6109.619141	-73.881310
6109.863281	-69.959061
6110.107422	-68.257454
6110.351562	-74.234520
6110.595703	-74.704735
6110.839844	-76.179733
6111.083984	-71.448517
6111.328125	-71.190414
6111.572266	-70.285789
6111.816406	-74.132523
6112.060547	-73.785385
6112.304688	-74.091431
6112.548828	-71.934784
6112.792969	-77.951660
6113.037109	-73.019058
6113.281250	-70.066742
6113.525391	-70.169174
6113.769531	-70.168518
6114.013672	-77.919998
6114.257812	-73.959496
6114.501953	-76.602158
6114.746094	-74.221893
6114.990234	-70.498199
6115.234375	-70.381874
6115.478516	-75.325081
6115.722656	-71.718971
6115.966797	-69.357826
6116.210938	-71.478310
6116.455078	-73.893166
6116.699219	-70.265823
6116.943359	-71.238419
6117.187500	-72.158928
6117.431641	-68.424698
6117.675781	-67.392509
6117.919922	-72.458321
6118.164062	-72.185966
6118.408203	-73.804810
6118.652344	-73.101295
6118.896484	-71.101097
6119.140625	-73.581558
6119.384766	-71.852852
6119.628906	-70.468964
6119.873047	-67.790588
6120.117188	-71.784981
6120.361328	-71.310455
6120.605469	-67.448059
6120.849609	-72.780266
6121.093750	-73.974144
6121.337891	-69.805389
6121.582031	-74.831970
6121.826172	-68.669579
6122.070312	-71.618690
6122.314453	-67.606628
6122.558594	-72.500748
6122.802734	-69.425377
6123.046875	-69.856911
6123.291016	-72.521255
6123.535156	-71.706551
6123.779297	-69.339874
6124.023438	-69.287704
6124.267578	-71.450554
6124.511719	-72.011276
6124.755859	-74.320709
6125.000000	-72.260124
6125.244141	-73.667770
6125.488281	-74.188141
6125.732422	-68.493141
6125.976562	-72.012398
6126.220703	-74.062073
6126.464844	-70.295670
6126.708984	-70.746696
6126.953125	-70.117683
6127.197266	-71.957428
6127.441406	-71.641396
6127.685547	-71.497429
6127.929688	-70.725975
6128.173828	-74.057129
6128.417969	-70.213531
6128.662109	-68.122086
6128.906250	-72.922150
6129.150391	-72.617470
6129.394531	-71.598022
6129.638672	-72.158928
6129.882812	-69.080544
6130.126953	-66.989708
6130.371094	-67.919121
6130.615234	-79.694092
6130.859375	-71.469193
6131.103516	-71.919228
6131.347656	-75.664680
6131.591797	-74.330582
6131.835938	-70.451630
6132.080078	-74.011223
6132.324219	-71.665405
6132.568359	-71.183235
6132.812500	-71.387703
6133.056641	-77.071823
6133.300781	-74.515350
6133.544922	-71.662247
6133.789062	-69.611710
6134.033203	-71.543488
6134.277344	-73.553940
6134.521484	-72.389099
6134.765625	-74.495522
6135.009766	-73.546928
6135.253906	-70.670105
6135.498047	-71.936798
6135.742188	-74.644958
6135.986328	-68.749290
6136.230469	-68.374702
6136.474609	-76.182091
6136.718750	-73.170761
6136.962891	-75.755272
6137.207031	-69.506912
6137.451172	-71.957779
6137.695312	-69.111313
6137.939453	-73.498161
6138.183594	-73.043808
6138.427734	-72.485336
6138.671875	-78.568077
6138.916016	-72.870560
6139.160156	-71.785255
6139.404297	-71.276039
6139.648438	-71.088135
6139.892578	-71.400833
6140.136719	-70.620308
6140.380859	-72.270004
6140.625000	-73.875320
6140.869141	-73.137352
6141.113281	-68.695198
6141.357422	-69.867096
6141.601562	-75.100471
6141.845703	-78.633316
6142.089844	-71.455109
6142.333984	-72.247009
6142.578125	-74.936455
6142.822266	-70.093483
6143.066406	-73.158768
6143.310547	-71.668259
6143.554688	-70.038162
6143.798828	-75.505737
6144.042969	-72.592773
6144.287109	-70.925194
6144.531250	-72.413437
6144.775391	-72.050072
6145.019531	-71.529655
6145.263672	-69.264580
6145.507812	-76.985435
6145.751953	-71.814842
6145.996094	-70.726044
6146.240234	-72.408554
6146.484375	-68.130066
6146.728516	-70.752098
6146.972656	-73.288300
6147.216797	-78.515862
6147.460938	-74.231682
6147.705078	-70.544113
6147.949219	-72.041260
6148.193359	-70.077118
6148.437500	-71.910225
6148.681641	-74.751595
6148.925781	-70.632057
6149.169922	-71.823303
6149.414062	-73.970551
6149.658203	-75.262573
6149.902344	-73.748123
6150.146484	-71.334854
6150.390625	-72.083290
6150.634766	-74.926399
6150.878906	-72.464684
6151.123047	-70.160172
6151.367188	-67.444977
6151.611328	-69.114601
6151.855469	-73.895416
6152.099609	-73.050385
6152.343750	-72.669853
6152.587891	-78.801689
6152.832031	-73.483101
6153.076172	-73.084984
6153.320312	-72.734138
6153.564453	-67.150650
6153.808594	-68.026756
6154.052734	-72.698822
6154.296875	-70.547676
6154.541016	-72.717354
6154.785156	-73.635506
6155.029297	-69.592079
6155.273438	-71.572456
6155.517578	-73.407578
6155.761719	-73.547523
6156.005859	-69.867500
6156.250000	-71.250572
6156.494141	-69.412285
6156.738281	-75.723671
6156.982422	-74.266975
6157.226562	-73.268394
6157.470703	-68.222603
6157.714844	-70.906822
6157.958984	-69.480064
6158.203125	-74.033447
6158.447266	-72.880676
6158.691406	-67.305656
6158.935547	-75.060028
6159.179688	-71.151901
6159.423828	-71.315971
6159.667969	-73.010536
6159.912109	-77.115181
6160.156250	-73.616051
6160.400391	-68.464737
6160.644531	-72.112022
6160.888672	-70.039078
6161.132812	-73.591721
6161.376953	-71.363136
6161.621094	-69.314484
6161.865234	-74.506554
6162.109375	-69.388329
6162.353516	-72.044868
6162.597656	-72.242706
6162.841797	-67.618263
6163.085938	-69.942612
6163.330078	-70.300087
6163.574219	-70.223854
6163.818359	-73.476898
6164.062500	-74.521843
6164.306641	-75.659981
6164.550781	-75.496719
6164.794922	-74.967834
6165.039062	-78.541275
6165.283203	-71.789864
6165.527344	-71.683548
6165.771484	-67.910278
6166.015625	-72.289520
6166.259766	-70.861893
6166.503906	-71.919151
6166.748047	-71.281631
6166.992188	-70.795181
6167.236328	-74.034912
6167.480469	-71.572189
6167.724609	-66.642021
6167.968750	-71.950226
6168.212891	-64.707481
6168.457031	-69.158936
6168.701172	-73.851074
6168.945312	-70.385529
6169.189453	-68.701920
6169.433594	-67.944962
6169.677734	-67.486290
6169.921875	-71.113724
6170.166016	-70.242378
6170.410156	-73.531754
6170.654297	-72.470039
6170.898438	-73.566383
6171.142578	-72.466309
6171.386719	-70.261108
6171.630859	-69.886070
6171.875000	-71.510818
6172.119141	-73.101166
6172.363281	-75.550552
6172.607422	-71.145233
6172.851562	-70.718117
6173.095703	-71.880951
6173.339844	-73.182671
6173.583984	-70.801544
6173.828125	-71.168869
6174.072266	-67.538734
6174.316406	-70.147835
6174.560547	-71.275780
6174.804688	-74.461205
6175.048828	-68.426178
6175.292969	-68.060043
6175.537109	-76.301224
6175.781250	-73.229172
6176.025391	-69.548210
6176.269531	-70.184319
6176.513672	-71.006783
6176.757812	-66.016083
6177.001953	-70.835983
6177.246094	-69.512283
6177.490234	-70.425453
6177.734375	-67.760643
6177.978516	-77.207565
6178.222656	-69.139778
6178.466797	-72.073257
6178.710938	-68.491776
6178.955078	-69.319801
6179.199219	-70.382446
6179.443359	-72.276367
6179.687500	-70.603195
6179.931641	-72.157631
6180.175781	-69.009590
6180.419922	-68.788048
6180.664062	-74.304497
6180.908203	-74.490372
6181.152344	-74.502716
6181.396484	-72.961838
6181.640625	-71.107727
6181.884766	-70.736671
6182.128906	-70.167679
6182.373047	-72.135574
