Frequency (Hz)	Level (dB)
6385.986328	-76.726585
6386.230469	-73.203964
6386.474609	-72.454620
6386.718750	-70.617775
6386.962891	-72.820961
6387.207031	-68.663628
6387.451172	-71.779320
6387.695312	-78.754387
6387.939453	-75.619186
6388.183594	-74.746704
6388.427734	-73.668999
6388.671875	-73.019890
6388.916016	-73.691185
6389.160156	-71.241364
6389.404297	-73.968712
6389.648438	-70.332138
6389.892578	-75.221313
6390.136719	-72.519989
6390.380859	-77.777832
6390.625000	-74.904640
6390.869141	-72.505981
6391.113281	-72.872627
6391.357422	-72.124496
6391.601562	-71.711678
6391.845703	-69.215637
6392.089844	-77.121864
6392.333984	-72.095306
6392.578125	-75.649109
6392.822266	-73.786858
6393.066406	-74.905655
6393.310547	-70.238976
6393.554688	-73.973480
6393.798828	-73.794373
6394.042969	-74.595016
6394.287109	-75.074333
6394.531250	-79.654137
6394.775391	-76.687042
6395.019531	-76.359978
6395.263672	-78.143280
6395.507812	-71.663063
6395.751953	-73.505814
6395.996094	-73.396339
6396.240234	-71.968941
6396.484375	-67.675140
6396.728516	-69.514946
6396.972656	-72.352043
6397.216797	-76.504486
6397.460938	-76.605957
6397.705078	-76.729164
6397.949219	-71.496674
6398.193359	-75.073769
6398.437500	-76.777245
6398.681641	-72.929024
6398.925781	-74.627991
6399.169922	-73.895515
6399.414062	-70.593651
6399.658203	-70.495003
6399.902344	-74.166122
6400.146484	-72.652664
6400.390625	-75.072121
6400.634766	-73.371468
6400.878906	-74.936539
6401.123047	-73.873947
6401.367188	-71.711464
6401.611328	-73.429878
6401.855469	-74.158089
6402.099609	-69.208031
6402.343750	-70.476723
6402.587891	-72.175827
6402.832031	-65.671524
6403.076172	-71.968956
6403.320312	-70.368500
6403.564453	-77.512161
6403.808594	-75.865021
6404.052734	-71.493958
6404.296875	-76.505638
6404.541016	-76.186035
6404.785156	-71.725533
6405.029297	-75.777206
6405.273438	-79.405540
6405.517578	-73.400169
6405.761719	-70.527206
6406.005859	-71.884087
6406.250000	-73.549911
6406.494141	-75.525375
6406.738281	-73.856644
6406.982422	-81.226273
6407.226562	-74.717148
6407.470703	-71.179428
6407.714844	-75.096336
6407.958984	-79.849213
6408.203125	-75.831154
6408.447266	-73.170746
6408.691406	-76.682465
6408.935547	-77.024361
6409.179688	-76.500900
6409.423828	-74.926651
6409.667969	-72.722168
6409.912109	-70.972008
6410.156250	-74.547798
6410.400391	-76.211540
6410.644531	-72.975403
6410.888672	-74.413925
6411.132812	-74.360657
6411.376953	-77.695717
6411.621094	-73.132416
6411.865234	-77.293129
6412.109375	-75.942818
6412.353516	-75.100891
6412.597656	-75.892082
6412.841797	-72.055359
6413.085938	-70.563156
6413.330078	-73.844574
6413.574219	-74.311455
6413.818359	-70.836922
6414.062500	-71.070473
6414.306641	-73.867043
6414.550781	-74.768768
6414.794922	-71.042366
6415.039062	-71.215050
6415.283203	-72.122879
6415.527344	-77.334938
6415.771484	-76.186005
6416.015625	-73.460144
6416.259766	-76.466110
6416.503906	-73.955238
6416.748047	-76.834503
6416.992188	-77.167473
6417.236328	-73.157288
6417.480469	-74.479424
6417.724609	-72.703896
6417.968750	-70.046623
6418.212891	-69.884567
6418.457031	-69.649742
6418.701172	-71.223122
6418.945312	-73.190987
6419.189453	-72.446091
6419.433594	-73.576424
6419.677734	-70.851265
6419.921875	-75.927216
6420.166016	-78.224655
6420.410156	-73.914635
6420.654297	-74.383118
6420.898438	-73.787956
6421.142578	-73.483528
6421.386719	-75.511696
6421.630859	-75.961212
6421.875000	-74.853340
6422.119141	-72.856026
6422.363281	-75.318382
6422.607422	-73.928307
6422.851562	-80.404236
6423.095703	-71.485641
6423.339844	-75.021767
6423.583984	-73.752937
6423.828125	-72.445831
6424.072266	-73.888634
6424.316406	-76.258652
6424.560547	-70.878563
6424.804688	-76.862717
6425.048828	-77.674500
6425.292969	-73.662407
6425.537109	-76.552643
6425.781250	-76.154388
6426.025391	-75.652283
6426.269531	-73.997765
6426.513672	-71.794151
6426.757812	-75.298721
6427.001953	-74.645981
6427.246094	-74.165741
6427.490234	-74.685776
6427.734375	-70.622734
6427.978516	-71.282791
6428.222656	-73.328461
6428.466797	-71.221832
6428.710938	-74.518349
6428.955078	-75.086685
6429.199219	-74.821846
6429.443359	-73.220276
6429.687500	-70.770905
6429.931641	-76.268051
6430.175781	-74.056824
6430.419922	-72.070366
6430.664062	-76.621483
6430.908203	-74.695015
6431.152344	-73.551491
6431.396484	-73.990715
6431.640625	-76.263199
6431.884766	-72.513550
6432.128906	-75.053749
6432.373047	-73.336136
6432.617188	-68.709312
6432.861328	-71.700035
6433.105469	-77.864189
6433.349609	-73.927040
6433.593750	-74.603905
6433.837891	-75.635513
6434.082031	-74.347923
6434.326172	-74.833130
6434.570312	-75.285286
6434.814453	-74.398491
6435.058594	-74.714394
6435.302734	-73.229980
6435.546875	-73.501465
6435.791016	-75.608444
6436.035156	-74.680893
6436.279297	-73.741631
6436.523438	-72.807404
6436.767578	-69.219505
6437.011719	-68.510262
6437.255859	-71.787041
6437.500000	-74.495697
6437.744141	-71.670303
6437.988281	-75.641418
6438.232422	-74.404457
6438.476562	-77.414185
6438.720703	-77.532158
6438.964844	-78.301849
6439.208984	-73.653427
6439.453125	-72.734756
6439.697266	-73.042908
6439.941406	-74.367775
6440.185547	-70.984848
6440.429688	-70.939537
6440.673828	-74.798363
6440.917969	-72.890800
6441.162109	-71.902733
6441.406250	-73.977646
6441.650391	-74.631775
6441.894531	-76.199318
6442.138672	-75.176414
6442.382812	-77.029121
6442.626953	-73.336052
6442.871094	-72.605606
6443.115234	-72.332420
6443.359375	-75.735687
6443.603516	-74.024246
6443.847656	-70.696503
6444.091797	-78.425323
6444.335938	-78.728745
6444.580078	-72.802193
6444.824219	-73.395767
6445.068359	-74.335197
6445.312500	-75.760429
6445.556641	-78.697838
6445.800781	-72.960892
6446.044922	-76.620308
6446.289062	-77.528397
6446.533203	-77.764877
6446.777344	-76.927803
6447.021484	-74.109772
6447.265625	-72.575905
6447.509766	-76.159012
6447.753906	-72.163597
6447.998047	-69.831642
6448.242188	-71.174240
6448.486328	-75.209351
6448.730469	-74.213654
6448.974609	-71.468063
6449.218750	-74.297508
6449.462891	-71.988937
6449.707031	-73.186234
6449.951172	-74.450775
6450.195312	-73.641380
6450.439453	-71.823242
6450.683594	-74.249641
6450.927734	-79.006531
6451.171875	-72.051498
6451.416016	-76.255814
6451.660156	-75.054947
6451.904297	-74.803391
6452.148438	-75.206024
6452.392578	-74.098724
6452.636719	-77.680878
6452.880859	-81.620193
6453.125000	-74.691841
6453.369141	-74.796928
6453.613281	-71.532074
6453.857422	-72.967262
6454.101562	-71.402901
6454.345703	-75.374336
6454.589844	-74.035271
6454.833984	-72.776703
6455.078125	-76.887169
6455.322266	-80.657501
6455.566406	-71.346802
6455.810547	-71.908157
6456.054688	-77.507278
6456.298828	-74.809166
6456.542969	-77.150238
6456.787109	-76.341362
6457.031250	-75.226364
6457.275391	-74.174423
6457.519531	-76.036407
6457.763672	-76.298264
6458.007812	-77.029846
6458.251953	-75.704048
6458.496094	-72.923195
6458.740234	-73.658890
6458.984375	-71.363518
6459.228516	-72.738953
6459.472656	-74.845642
6459.716797	-72.390305
6459.960938	-75.520355
6460.205078	-71.541840
6460.449219	-74.596519
6460.693359	-74.298935
6460.937500	-71.443779
6461.181641	-75.329865
6461.425781	-75.616409
6461.669922	-73.046562
6461.914062	-75.661652
6462.158203	-70.925430
6462.402344	-76.073410
6462.646484	-74.332390
6462.890625	-74.400681
6463.134766	-83.321274
6463.378906	-76.004860
6463.623047	-75.389694
6463.867188	-76.888359
6464.111328	-74.165558
6464.355469	-72.842018
6464.599609	-73.996002
6464.843750	-73.707741
6465.087891	-74.102432
6465.332031	-78.502647
6465.576172	-71.972565
6465.820312	-73.844193
6466.064453	-79.862633
6466.308594	-72.186874
6466.552734	-73.030258
6466.796875	-76.893990
6467.041016	-72.347534
6467.285156	-73.076309
6467.529297	-71.737160
6467.773438	-71.110306
6468.017578	-74.986107
6468.261719	-70.992203
6468.505859	-74.890373
6468.750000	-72.920013
6468.994141	-71.580498
6469.238281	-76.249817
6469.482422	-77.583748
6469.726562	-77.539207
6469.970703	-75.269997
6470.214844	-74.435463
6470.458984	-70.525764
6470.703125	-71.871773
6470.947266	-74.692154
6471.191406	-74.750122
6471.435547	-76.520119
6471.679688	-73.272079
6471.923828	-69.513168
6472.167969	-71.198685
6472.412109	-74.440208
6472.656250	-74.597794
6472.900391	-68.488091
6473.144531	-72.444466
6473.388672	-76.782379
6473.632812	-78.112877
6473.876953	-78.292839
6474.121094	-78.813927
6474.365234	-77.752815
6474.609375	-74.600777
6474.853516	-75.561981
6475.097656	-74.461105
6475.341797	-75.591293
6475.585938	-78.331436
6475.830078	-74.721039
6476.074219	-73.372734
6476.318359	-81.153191
6476.562500	-74.866707
6476.806641	-71.097984
6477.050781	-78.983597
6477.294922	-79.299980
6477.539062	-77.695770
6477.783203	-80.773224
6478.027344	-82.259270
6478.271484	-77.961220
6478.515625	-79.589500
6478.759766	-78.532097
6479.003906	-76.370712
6479.248047	-72.918633
6479.492188	-69.955719
6479.736328	-76.133698
6479.980469	-77.408257
6480.224609	-76.941597
6480.468750	-81.702690
6480.712891	-74.495995
6480.957031	-73.027306
6481.201172	-75.839035
6481.445312	-77.770226
6481.689453	-76.436211
6481.933594	-72.302483
6482.177734	-76.333702
6482.421875	-78.020409
6482.666016	-72.556503
6482.910156	-73.519951
6483.154297	-72.989929
6483.398438	-75.230171
6483.642578	-75.282570
6483.886719	-76.528557
6484.130859	-72.426445
6484.375000	-76.819786
6484.619141	-70.015045
6484.863281	-74.618004
6485.107422	-75.420341
6485.351562	-74.328636
6485.595703	-76.210739
6485.839844	-76.622200
6486.083984	-72.315445
6486.328125	-71.418625
6486.572266	-74.723503
6486.816406	-76.663460
6487.060547	-73.825363
6487.304688	-76.373276
6487.548828	-74.030396
6487.792969	-72.873787
6488.037109	-70.695183
6488.281250	-72.926765
6488.525391	-77.829582
6488.769531	-71.806236
6489.013672	-78.296288
6489.257812	-74.077156
6489.501953	-71.146019
6489.746094	-73.460648
6489.990234	-79.154701
6490.234375	-78.076500
6490.478516	-78.849083
6490.722656	-72.669525
6490.966797	-76.027023
6491.210938	-75.312271
6491.455078	-75.800797
6491.699219	-71.283417
6491.943359	-76.060944
6492.187500	-73.617355
6492.431641	-72.870743
6492.675781	-75.936302
6492.919922	-80.809662
6493.164062	-80.735710
6493.408203	-75.158653
6493.652344	-77.062347
6493.896484	-74.000717
6494.140625	-76.318878
6494.384766	-77.837883
6494.628906	-76.609505
6494.873047	-75.064423
6495.117188	-78.356361
6495.361328	-75.181923
6495.605469	-80.420280
6495.849609	-75.807396
6496.093750	-76.942558
6496.337891	-75.369469
6496.582031	-77.504959
6496.826172	-72.256592
6497.070312	-72.923470
6497.314453	-71.234642
6497.558594	-74.829216
6497.802734	-74.753624
6498.046875	-70.990242
6498.291016	-73.935326
6498.535156	-73.535713
6498.779297	-73.595619
6499.023438	-77.951027
6499.267578	-75.570084
6499.511719	-80.268219
6499.755859	-74.436928
6500.000000	-75.202988
6500.244141	-73.016205
6500.488281	-72.680649
6500.732422	-74.540550
6500.976562	-78.580063
6501.220703	-75.128128
6501.464844	-75.620506
6501.708984	-76.450699
6501.953125	-82.886086
6502.197266	-80.751778
6502.441406	-82.835121
6502.685547	-77.752975
6502.929688	-73.212395
6503.173828	-77.948639
6503.417969	-74.410622
6503.662109	-70.540016
6503.906250	-78.299843
6504.150391	-77.330421
6504.394531	-78.257065
6504.638672	-76.924614
6504.882812	-73.972969
6505.126953	-70.630753
6505.371094	-77.956940
6505.615234	-82.015160
6505.859375	-75.783806
6506.103516	-74.926857
6506.347656	-77.436111
6506.591797	-73.873573
6506.835938	-73.059036
6507.080078	-76.784966
6507.324219	-73.378044
6507.568359	-76.317047
6507.812500	-80.897102
6508.056641	-76.006287
6508.300781	-74.268715
6508.544922	-85.066162
6508.789062	-76.068756
6509.033203	-76.517014
6509.277344	-74.280838
6509.521484	-75.369438
6509.765625	-75.919861
6510.009766	-75.744263
6510.253906	-77.194183
6510.498047	-75.171410
6510.742188	-77.283951
6510.986328	-75.856918
6511.230469	-76.888344
6511.474609	-72.415825
6511.718750	-71.959724
6511.962891	-73.705223
6512.207031	-74.393959
6512.451172	-77.161812
6512.695312	-70.839851
6512.939453	-73.895592
6513.183594	-71.022141
6513.427734	-75.665047
6513.671875	-77.367851
6513.916016	-74.156982
6514.160156	-78.198952
6514.404297	-74.789001
6514.648438	-72.465462
6514.892578	-75.151451
6515.136719	-73.953300
6515.380859	-76.193924
6515.625000	-74.831589
6515.869141	-78.094475
6516.113281	-77.300613
6516.357422	-79.344460
6516.601562	-76.664246
6516.845703	-76.204781
6517.089844	-75.950119
6517.333984	-74.662376
6517.578125	-73.189430
6517.822266	-80.149109
6518.066406	-75.853683
6518.310547	-75.674828
6518.554688	-73.893784
6518.798828	-78.497574
6519.042969	-76.565880
6519.287109	-77.261803
6519.531250	-78.929192
6519.775391	-76.130211
6520.019531	-72.696648
6520.263672	-74.958382
6520.507812	-75.796600
6520.751953	-73.491714
6520.996094	-74.465797
6521.240234	-75.877235
6521.484375	-76.190681
6521.728516	-75.047401
6521.972656	-78.870857
6522.216797	-80.590813
6522.460938	-81.454781
6522.705078	-72.318336
6522.949219	-68.768494
6523.193359	-79.641418
6523.437500	-77.630547
6523.681641	-72.882591
6523.925781	-77.374512
6524.169922	-76.281807
6524.414062	-71.347122
6524.658203	-76.414459
6524.902344	-74.888428
6525.146484	-70.890800
6525.390625	-75.838280
6525.634766	-70.373222
6525.878906	-76.060532
6526.123047	-74.282730
6526.367188	-75.554115
6526.611328	-78.512863
6526.855469	-76.715424
6527.099609	-71.687126
6527.343750	-80.315506
6527.587891	-82.395699
6527.832031	-76.170166
6528.076172	-74.441933
6528.320312	-78.770599
6528.564453	-80.389435
6528.808594	-77.481682
6529.052734	-74.948013
6529.296875	-76.087250
6529.541016	-74.764885
6529.785156	-74.409195
6530.029297	-73.445145
6530.273438	-77.475807
6530.517578	-81.535561
6530.761719	-75.835678
6531.005859	-81.914299
6531.250000	-74.439751
6531.494141	-74.926033
6531.738281	-75.046753
6531.982422	-76.226387
6532.226562	-72.682426
6532.470703	-75.962044
6532.714844	-81.672379
6532.958984	-78.155693
6533.203125	-78.327278
6533.447266	-73.481583
6533.691406	-72.900673
6533.935547	-79.265190
6534.179688	-70.209160
6534.423828	-73.875099
6534.667969	-75.659790
6534.912109	-76.861435
6535.156250	-73.685837
6535.400391	-78.502182
6535.644531	-76.034889
6535.888672	-78.026405
6536.132812	-77.851181
6536.376953	-77.395126
6536.621094	-76.448532
6536.865234	-72.636650
6537.109375	-79.543037
6537.353516	-83.753510
6537.597656	-79.423470
6537.841797	-70.763290
6538.085938	-74.743118
6538.330078	-74.500107
6538.574219	-77.304550
6538.818359	-81.782944
6539.062500	-79.074898
6539.306641	-76.745209
6539.550781	-76.684479
6539.794922	-74.287361
6540.039062	-73.438850
6540.283203	-78.220871
6540.527344	-77.576767
6540.771484	-82.859375
6541.015625	-77.769264
6541.259766	-78.023575
6541.503906	-78.225151
6541.748047	-81.531830
6541.992188	-73.998642
6542.236328	-75.906601
6542.480469	-77.583450
6542.724609	-79.678421
6542.968750	-76.309021
6543.212891	-76.474670
6543.457031	-73.617325
6543.701172	-78.279335
6543.945312	-76.019081
6544.189453	-77.841454
6544.433594	-76.517273
6544.677734	-77.393303
6544.921875	-78.613136
6545.166016	-81.465332
6545.410156	-74.503853
6545.654297	-79.225395
6545.898438	-76.865891
6546.142578	-76.883080
6546.386719	-72.588722
6546.630859	-79.902771
6546.875000	-76.022911
6547.119141	-76.473282
6547.363281	-75.309769
6547.607422	-76.459312
6547.851562	-73.721802
6548.095703	-77.363785
6548.339844	-77.098351
6548.583984	-75.897552
6548.828125	-77.885681
6549.072266	-79.794983
6549.316406	-75.633873
6549.560547	-73.849373
6549.804688	-73.614067
6550.048828	-73.197182
6550.292969	-79.436508
6550.537109	-76.495247
6550.781250	-75.719955
6551.025391	-77.058495
6551.269531	-80.644501
6551.513672	-79.418449
6551.757812	-81.467369
6552.001953	-78.999458
6552.246094	-77.091942
6552.490234	-80.682732
6552.734375	-78.798126
6552.978516	-76.565346
6553.222656	-74.631599
6553.466797	-78.061752
6553.710938	-79.612000
6553.955078	-83.431099
6554.199219	-75.411736
6554.443359	-72.978508
6554.687500	-77.395836
6554.931641	-77.261688
6555.175781	-76.053673
6555.419922	-84.612091
6555.664062	-74.249458
6555.908203	-73.547874
6556.152344	-80.201210
6556.396484	-83.042328
6556.640625	-86.159348
6556.884766	-79.972549
6557.128906	-78.729965
6557.373047	-77.772034
6557.617188	-79.248077
6557.861328	-76.242165
6558.105469	-80.823936
6558.349609	-74.629822
6558.593750	-78.857605
6558.837891	-81.903397
6559.082031	-76.969788
