Frequency (Hz)	Level (dB)
2139.160156	-68.548424
2139.648438	-70.183411
2140.136719	-68.378654
2140.625000	-69.075500
2141.113281	-71.040886
2141.601562	-70.421928
2142.089844	-67.561378
2142.578125	-69.115021
2143.066406	-69.006363
2143.554688	-69.140640
2144.042969	-69.374504
2144.531250	-72.323425
2145.019531	-67.691940
2145.507812	-68.355415
2145.996094	-68.271019
2146.484375	-66.652924
2146.972656	-68.393379
2147.460938	-70.301804
2147.949219	-68.715767
2148.437500	-70.788223
2148.925781	-69.790855
2149.414062	-71.969658
2149.902344	-66.629974
2150.390625	-67.834839
2150.878906	-67.277298
2151.367188	-70.847710
2151.855469	-69.255150
2152.343750	-68.481628
2152.832031	-66.847885
2153.320312	-71.648941
2153.808594	-69.691269
2154.296875	-69.617081
2154.785156	-69.058533
2155.273438	-65.193016
2155.761719	-70.732384
2156.250000	-68.018929
2156.738281	-69.730743
2157.226562	-68.921425
2157.714844	-69.025360
2158.203125	-69.391815
2158.691406	-67.615898
2159.179688	-69.921959
2159.667969	-70.094658
2160.156250	-69.659477
2160.644531	-73.162422
2161.132812	-68.721100
2161.621094	-72.546822
2162.109375	-68.300484
2162.597656	-67.381821
2163.085938	-68.410522
2163.574219	-66.810005
2164.062500	-67.419968
2164.550781	-68.980171
2165.039062	-70.026558
2165.527344	-73.092293
2166.015625	-72.811447
2166.503906	-71.124031
2166.992188	-69.194054
2167.480469	-68.881599
2167.968750	-70.531586
2168.457031	-69.729065
2168.945312	-69.001007
2169.433594	-71.734749
2169.921875	-66.443024
2170.410156	-66.157722
2170.898438	-74.000656
2171.386719	-70.089081
2171.875000	-70.100861
2172.363281	-69.642616
2172.851562	-67.463943
2173.339844	-69.647560
2173.828125	-68.324226
2174.316406	-69.683784
2174.804688	-69.497009
2175.292969	-67.278015
2175.781250	-71.335449
2176.269531	-69.965851
2176.757812	-72.809875
2177.246094	-70.164070
2177.734375	-70.993378
2178.222656	-69.615311
2178.710938	-69.243080
2179.199219	-70.615273
2179.687500	-72.541252
2180.175781	-68.736229
2180.664062	-69.993927
2181.152344	-71.518700
2181.640625	-70.004456
2182.128906	-68.589897
2182.617188	-70.137894
2183.105469	-67.692345
2183.593750	-66.730255
2184.082031	-67.850616
2184.570312	-68.300468
2185.058594	-68.052582
2185.546875	-71.153481
2186.035156	-71.130074
2186.523438	-71.061188
2187.011719	-71.168541
2187.500000	-67.560616
2187.988281	-70.140686
2188.476562	-70.363258
2188.964844	-71.027000
2189.453125	-66.558197
2189.941406	-70.007355
2190.429688	-69.781334
2190.917969	-69.221581
2191.406250	-70.856621
2191.894531	-69.679237
2192.382812	-68.271996
2192.871094	-69.790474
2193.359375	-68.992477
2193.847656	-68.472282
2194.335938	-70.313568
2194.824219	-73.115601
2195.312500	-69.610146
2195.800781	-68.244820
2196.289062	-69.709946
2196.777344	-70.839058
2197.265625	-68.013390
2197.753906	-69.246902
2198.242188	-69.023888
2198.730469	-64.169609
2199.218750	-67.994987
2199.707031	-69.615150
2200.195312	-69.577751
2200.683594	-70.953392
2201.171875	-69.049721
2201.660156	-70.582123
2202.148438	-67.897232
2202.636719	-70.247101
2203.125000	-69.050453
2203.613281	-70.940178
2204.101562	-71.106194
2204.589844	-66.876816
2205.078125	-68.190544
2205.566406	-66.284142
2206.054688	-68.089851
2206.542969	-72.452690
2207.031250	-68.922249
2207.519531	-71.009430
2208.007812	-68.418312
2208.496094	-68.302521
2208.984375	-67.453171
2209.472656	-69.265511
2209.960938	-66.993050
2210.449219	-68.640884
2210.937500	-70.220947
2211.425781	-72.327156
2211.914062	-72.309166
2212.402344	-66.287224
2212.890625	-75.009499
2213.378906	-68.595329
2213.867188	-67.824081
2214.355469	-66.120804
2214.843750	-70.905296
2215.332031	-72.229149
2215.820312	-67.962021
2216.308594	-70.304276
2216.796875	-69.227982
2217.285156	-68.867790
2217.773438	-67.987083
2218.261719	-69.430161
2218.750000	-70.694366
2219.238281	-67.871307
2219.726562	-68.316780
2220.214844	-66.365051
2220.703125	-68.682671
2221.191406	-69.522423
2221.679688	-67.771255
2222.167969	-68.146706
2222.656250	-69.139923
2223.144531	-67.007820
2223.632812	-70.110924
2224.121094	-69.553192
2224.609375	-70.664764
2225.097656	-68.521240
2225.585938	-69.300446
2226.074219	-66.728882
2226.562500	-66.094635
2227.050781	-69.077003
2227.539062	-69.889908
2228.027344	-66.984062
2228.515625	-68.210770
2229.003906	-70.118279
2229.492188	-65.541504
2229.980469	-69.626083
2230.468750	-68.926208
2230.957031	-69.928902
2231.445312	-71.206932
2231.933594	-70.919167
2232.421875	-68.786308
2232.910156	-70.414055
2233.398438	-68.798103
2233.886719	-68.310516
2234.375000	-71.576103
2234.863281	-72.849167
2235.351562	-70.690781
2235.839844	-68.782501
2236.328125	-73.193512
2236.816406	-68.435364
2237.304688	-70.612244
2237.792969	-69.601723
2238.281250	-66.011124
2238.769531	-72.544044
2239.257812	-69.632515
2239.746094	-68.464386
2240.234375	-69.035553
2240.722656	-67.489738
2241.210938	-69.045204
2241.699219	-67.944664
2242.187500	-70.247437
2242.675781	-66.662529
2243.164062	-68.175705
2243.652344	-70.290977
2244.140625	-71.508980
2244.628906	-69.889900
2245.117188	-69.595711
2245.605469	-71.728729
2246.093750	-68.790970
2246.582031	-64.909462
2247.070312	-70.921089
2247.558594	-69.995682
2248.046875	-70.218987
2248.535156	-77.468193
2249.023438	-68.700356
2249.511719	-67.572403
2250.000000	-70.613731
2250.488281	-68.948761
2250.976562	-66.527954
2251.464844	-71.169601
2251.953125	-69.217209
2252.441406	-65.311272
2252.929688	-69.204865
2253.417969	-70.727364
2253.906250	-71.310585
2254.394531	-71.710098
2254.882812	-69.212814
2255.371094	-67.697426
2255.859375	-67.947159
2256.347656	-69.290550
2256.835938	-68.695992
2257.324219	-69.905945
2257.812500	-71.903229
2258.300781	-70.256638
2258.789062	-69.424149
2259.277344	-68.592819
2259.765625	-68.051353
2260.253906	-72.309952
2260.742188	-69.440208
2261.230469	-70.058289
2261.718750	-68.208534
2262.207031	-69.628250
2262.695312	-72.955742
2263.183594	-72.135391
2263.671875	-69.239975
2264.160156	-68.783844
2264.648438	-68.663345
2265.136719	-68.477173
2265.625000	-67.560043
2266.113281	-68.721878
2266.601562	-72.385109
2267.089844	-70.942871
2267.578125	-70.833481
2268.066406	-69.807556
2268.554688	-67.054985
2269.042969	-65.786606
2269.531250	-67.092094
2270.019531	-68.178650
2270.507812	-69.830437
2270.996094	-67.812897
2271.484375	-70.348747
2271.972656	-67.486923
2272.460938	-68.283897
2272.949219	-67.513268
2273.437500	-68.692459
2273.925781	-70.107895
2274.414062	-71.471588
2274.902344	-70.952492
2275.390625	-72.449707
2275.878906	-69.747910
2276.367188	-70.505264
2276.855469	-70.793358
2277.343750	-69.115204
2277.832031	-69.022247
2278.320312	-67.051132
2278.808594	-67.376175
2279.296875	-69.231552
2279.785156	-69.658264
2280.273438	-70.543098
2280.761719	-68.917648
2281.250000	-69.127686
2281.738281	-72.557220
2282.226562	-70.757256
2282.714844	-70.634811
2283.203125	-66.646805
2283.691406	-69.398392
2284.179688	-70.697189
2284.667969	-70.584129
2285.156250	-71.634644
2285.644531	-68.544868
2286.132812	-67.900551
2286.621094	-68.371178
2287.109375	-73.499069
2287.597656	-68.713379
2288.085938	-68.475639
2288.574219	-71.465187
2289.062500	-68.566223
2289.550781	-68.357315
2290.039062	-69.850647
2290.527344	-72.210922
2291.015625	-67.296669
2291.503906	-67.301353
2291.992188	-68.901154
2292.480469	-65.199135
2292.968750	-67.838165
2293.457031	-66.827950
2293.945312	-69.710297
2294.433594	-69.565224
2294.921875	-69.340004
2295.410156	-69.474571
2295.898438	-68.918289
2296.386719	-71.554070
2296.875000	-68.069832
2297.363281	-70.517456
2297.851562	-67.109032
2298.339844	-66.801773
2298.828125	-68.023140
2299.316406	-67.427513
2299.804688	-68.575768
2300.292969	-69.613930
2300.781250	-69.402893
2301.269531	-70.204491
2301.757812	-68.679291
2302.246094	-67.186890
2302.734375	-67.886658
2303.222656	-67.355476
2303.710938	-69.868996
2304.199219	-69.894547
2304.687500	-68.695091
2305.175781	-69.344002
2305.664062	-71.874779
2306.152344	-73.826790
2306.640625	-67.668472
2307.128906	-68.922630
2307.617188	-70.842300
2308.105469	-69.521461
2308.593750	-66.764824
2309.082031	-69.803040
2309.570312	-66.487358
2310.058594	-68.331024
2310.546875	-69.545303
2311.035156	-69.771912
2311.523438	-69.788269
2312.011719	-68.773018
2312.500000	-70.249847
2312.988281	-73.186447
2313.476562	-66.962166
2313.964844	-67.475899
2314.453125	-68.488625
2314.941406	-66.560387
2315.429688	-69.105339
2315.917969	-67.370346
2316.406250	-67.916389
2316.894531	-68.338531
2317.382812	-72.073433
2317.871094	-69.664314
2318.359375	-68.981697
2318.847656	-76.297791
2319.335938	-69.307663
2319.824219	-66.808563
2320.312500	-68.865952
2320.800781	-69.793137
2321.289062	-69.761581
2321.777344	-67.970078
2322.265625	-70.474396
2322.753906	-70.671494
2323.242188	-70.073303
2323.730469	-70.751480
2324.218750	-66.888481
2324.707031	-68.733047
2325.195312	-68.856689
2325.683594	-69.309418
2326.171875	-68.308907
2326.660156	-67.914787
2327.148438	-69.748276
2327.636719	-67.816208
2328.125000	-65.174957
2328.613281	-66.894035
2329.101562	-71.503571
2329.589844	-68.160316
2330.078125	-69.825867
2330.566406	-66.053307
2331.054688	-71.752632
2331.542969	-65.713722
2332.031250	-66.427811
2332.519531	-69.788368
2333.007812	-72.242424
2333.496094	-71.181725
2333.984375	-68.766167
2334.472656	-69.458839
2334.960938	-69.783325
2335.449219	-70.239906
2335.937500	-73.288612
2336.425781	-70.203743
2336.914062	-69.561569
2337.402344	-68.935120
2337.890625	-68.853806
2338.378906	-69.177856
2338.867188	-69.588333
2339.355469	-68.010727
2339.843750	-69.109207
2340.332031	-69.188461
2340.820312	-66.111832
2341.308594	-66.631538
2341.796875	-67.931999
2342.285156	-72.015053
2342.773438	-71.035316
2343.261719	-71.097534
2343.750000	-71.541824
2344.238281	-69.506752
2344.726562	-70.379234
2345.214844	-70.915878
2345.703125	-71.552200
2346.191406	-69.292854
2346.679688	-64.049637
2347.167969	-69.132950
2347.656250	-69.752571
2348.144531	-68.852058
2348.632812	-70.721458
2349.121094	-70.473885
2349.609375	-71.366867
2350.097656	-67.891708
2350.585938	-70.505852
2351.074219	-68.488205
2351.562500	-67.598671
2352.050781	-65.924469
2352.539062	-66.798294
2353.027344	-69.502556
2353.515625	-69.169899
2354.003906	-69.742805
2354.492188	-71.110672
2354.980469	-69.795265
2355.468750	-69.086807
2355.957031	-72.052811
2356.445312	-68.585526
2356.933594	-68.975815
2357.421875	-67.810677
2357.910156	-68.438240
2358.398438	-71.683723
2358.886719	-69.117821
2359.375000	-69.008278
2359.863281	-74.334343
2360.351562	-73.861687
2360.839844	-69.812294
2361.328125	-72.889496
2361.816406	-71.103584
2362.304688	-69.390083
2362.792969	-69.392357
2363.281250	-69.526176
2363.769531	-69.817398
2364.257812	-67.455826
2364.746094	-70.180069
2365.234375	-69.059235
2365.722656	-71.078651
2366.210938	-69.968575
2366.699219	-69.617020
2367.187500	-70.069862
2367.675781	-68.253151
2368.164062	-67.433342
2368.652344	-67.875916
2369.140625	-69.788391
2369.628906	-67.885353
2370.117188	-67.339188
2370.605469	-71.392136
2371.093750	-69.222687
2371.582031	-69.734146
2372.070312	-72.401070
2372.558594	-68.697250
2373.046875	-69.069687
2373.535156	-68.875275
2374.023438	-70.274750
2374.511719	-69.623253
2375.000000	-71.164124
2375.488281	-67.600258
2375.976562	-70.226639
2376.464844	-68.341957
2376.953125	-69.504028
2377.441406	-72.173935
2377.929688	-68.677063
2378.417969	-68.873138
2378.906250	-68.360214
2379.394531	-70.106087
2379.882812	-70.047173
2380.371094	-71.462318
2380.859375	-67.774704
2381.347656	-68.409332
2381.835938	-70.717278
2382.324219	-73.040184
2382.812500	-70.324776
2383.300781	-67.254883
2383.789062	-69.835678
2384.277344	-68.597580
2384.765625	-72.611244
2385.253906	-68.141846
2385.742188	-69.874466
2386.230469	-67.149384
2386.718750	-66.849823
2387.207031	-70.270500
2387.695312	-70.896996
2388.183594	-66.653923
2388.671875	-71.753922
2389.160156	-69.339188
2389.648438	-66.973061
2390.136719	-71.346085
2390.625000	-71.448608
2391.113281	-69.892776
2391.601562	-68.318329
2392.089844	-67.378563
2392.578125	-68.151711
2393.066406	-68.892570
2393.554688	-66.368767
2394.042969	-70.205475
2394.531250	-66.989990
2395.019531	-66.503090
2395.507812	-71.915077
2395.996094	-72.797333
2396.484375	-69.136063
2396.972656	-73.389732
2397.460938	-67.513893
2397.949219	-70.155563
2398.437500	-68.583626
2398.925781	-68.545593
2399.414062	-69.659355
2399.902344	-69.375107
2400.390625	-68.391037
2400.878906	-68.978630
2401.367188	-71.648033
2401.855469	-67.584969
2402.343750	-68.454140
2402.832031	-68.282288
2403.320312	-68.752213
2403.808594	-64.551971
2404.296875	-68.491310
2404.785156	-70.045624
2405.273438	-70.416435
2405.761719	-70.835716
2406.250000	-69.970306
2406.738281	-69.761215
2407.226562	-69.097939
2407.714844	-68.979034
2408.203125	-72.861320
2408.691406	-71.986839
2409.179688	-70.851326
2409.667969	-71.707176
2410.156250	-69.428711
2410.644531	-69.117081
2411.132812	-68.944328
2411.621094	-65.687569
2412.109375	-72.391342
2412.597656	-72.783081
2413.085938	-70.285057
2413.574219	-70.898628
2414.062500	-68.206841
2414.550781	-67.728714
2415.039062	-66.422226
2415.527344	-67.565681
2416.015625	-65.227547
2416.503906	-67.853867
2416.992188	-68.830086
2417.480469	-68.603836
2417.968750	-67.736092
2418.457031	-65.489113
2418.945312	-67.936150
2419.433594	-69.196693
2419.921875	-67.160713
2420.410156	-66.567886
2420.898438	-66.689796
2421.386719	-69.216324
2421.875000	-68.105888
2422.363281	-72.194489
2422.851562	-72.359070
2423.339844	-65.166275
2423.828125	-68.267342
2424.316406	-67.013161
2424.804688	-69.211891
2425.292969	-70.272537
2425.781250	-67.526100
2426.269531	-68.661163
2426.757812	-70.914055
2427.246094	-68.321945
2427.734375	-69.000946
2428.222656	-69.309265
2428.710938	-70.960449
2429.199219	-71.892166
2429.687500	-66.068237
2430.175781	-67.746155
2430.664062	-65.367119
2431.152344	-67.627457
2431.640625	-68.393867
2432.128906	-68.446114
2432.617188	-67.160606
2433.105469	-67.890907
2433.593750	-68.531693
2434.082031	-70.589401
2434.570312	-68.163017
2435.058594	-68.759842
2435.546875	-70.661697
2436.035156	-68.979591
2436.523438	-68.914078
2437.011719	-71.721626
2437.500000	-76.187874
2437.988281	-69.105621
2438.476562	-69.327042
2438.964844	-66.374580
2439.453125	-69.076157
2439.941406	-69.355385
2440.429688	-74.494194
2440.917969	-69.404533
2441.406250	-69.134056
2441.894531	-70.674210
2442.382812	-69.602608
2442.871094	-68.015892
2443.359375	-70.422310
2443.847656	-68.376694
2444.335938	-69.726624
2444.824219	-70.865120
2445.312500	-70.468567
2445.800781	-73.571915
2446.289062	-68.695435
2446.777344	-66.744980
2447.265625	-70.749046
2447.753906	-67.411140
2448.242188	-69.683578
2448.730469	-68.254707
2449.218750	-67.868179
2449.707031	-70.240189
2450.195312	-68.743713
2450.683594	-67.185921
2451.171875	-69.972656
2451.660156	-72.131210
2452.148438	-66.049934
2452.636719	-66.974289
2453.125000	-68.392220
2453.613281	-65.562096
2454.101562	-67.662224
2454.589844	-71.976387
2455.078125	-69.077148
2455.566406	-68.110924
2456.054688	-69.443283
2456.542969	-72.985970
2457.031250	-65.671127
2457.519531	-66.534004
2458.007812	-67.214882
2458.496094	-67.625916
2458.984375	-71.631676
2459.472656	-72.997757
2459.960938	-71.425476
2460.449219	-67.433403
2460.937500	-67.955620
2461.425781	-69.685944
2461.914062	-69.557243
2462.402344	-70.709053
2462.890625	-65.000427
2463.378906	-66.902374
2463.867188	-67.983070
2464.355469	-66.581619
2464.843750	-71.027435
2465.332031	-69.745079
2465.820312	-69.048088
2466.308594	-69.225998
2466.796875	-67.568710
2467.285156	-71.030174
2467.773438	-68.943657
2468.261719	-70.272003
2468.750000	-67.391899
2469.238281	-73.313026
2469.726562	-72.583557
2470.214844	-69.410049
2470.703125	-68.994408
2471.191406	-70.944511
2471.679688	-70.005852
2472.167969	-71.431641
2472.656250	-68.140816
2473.144531	-67.660393
2473.632812	-68.386833
2474.121094	-70.307304
2474.609375	-68.582146
2475.097656	-69.959557
2475.585938	-71.684151
2476.074219	-65.632751
2476.562500	-66.275284
2477.050781	-66.954185
2477.539062	-69.903893
2478.027344	-71.264244
2478.515625	-67.003021
2479.003906	-71.925705
2479.492188	-70.088509
2479.980469	-69.311661
2480.468750	-70.051949
2480.957031	-71.243752
2481.445312	-69.657066
2481.933594	-70.791534
2482.421875	-70.637733
2482.910156	-67.762001
2483.398438	-68.677826
2483.886719	-69.020821
2484.375000	-71.830009
2484.863281	-70.072151
2485.351562	-69.950607
