Frequency (Hz)	Level (dB)
1763.183594	-50.896591
1763.671875	-52.796021
1764.160156	-50.472153
1764.648438	-49.556839
1765.136719	-52.131828
1765.625000	-51.017391
1766.113281	-49.689354
1766.601562	-50.956974
1767.089844	-52.203350
1767.578125	-54.687214
1768.066406	-49.148548
1768.554688	-52.320580
1769.042969	-52.495506
1769.531250	-53.055389
1770.019531	-51.025646
1770.507812	-49.865692
1770.996094	-51.299774
1771.484375	-50.485737
1771.972656	-51.744064
1772.460938	-53.991699
1772.949219	-49.848404
1773.437500	-49.476784
1773.925781	-51.156731
1774.414062	-52.960049
1774.902344	-52.801277
1775.390625	-51.798382
1775.878906	-51.842342
1776.367188	-53.690292
1776.855469	-54.176590
1777.343750	-51.503250
1777.832031	-52.032051
1778.320312	-54.567665
1778.808594	-51.829174
1779.296875	-51.033070
1779.785156	-52.271683
1780.273438	-51.967522
1780.761719	-52.370667
1781.250000	-51.160976
1781.738281	-56.155083
1782.226562	-54.039528
1782.714844	-52.529778
1783.203125	-52.939377
1783.691406	-54.475277
1784.179688	-52.026196
1784.667969	-51.074776
1785.156250	-51.933517
1785.644531	-51.030647
1786.132812	-51.852715
1786.621094	-51.175549
1787.109375	-53.614746
1787.597656	-53.552662
1788.085938	-53.852089
1788.574219	-50.519901
1789.062500	-52.407249
1789.550781	-52.498066
1790.039062	-52.862202
1790.527344	-53.311451
1791.015625	-52.434341
1791.503906	-54.303516
1791.992188	-55.462185
1792.480469	-53.827072
1792.968750	-53.234650
1793.457031	-54.768463
1793.945312	-53.416271
1794.433594	-52.304943
1794.921875	-54.958824
1795.410156	-54.043610
1795.898438	-53.441341
1796.386719	-54.222080
1796.875000	-52.531528
1797.363281	-54.493847
1797.851562	-54.567196
1798.339844	-53.815861
1798.828125	-52.554264
1799.316406	-55.644257
1799.804688	-52.567772
1800.292969	-55.370338
1800.781250	-52.456944
1801.269531	-51.930408
1801.757812	-57.110096
1802.246094	-57.806736
1802.734375	-56.455166
1803.222656	-56.961708
1803.710938	-52.712406
1804.199219	-55.696037
1804.687500	-54.696213
1805.175781	-56.808147
1805.664062	-56.758274
1806.152344	-58.227505
1806.640625	-53.595695
1807.128906	-53.685604
1807.617188	-56.699490
1808.105469	-54.835373
1808.593750	-54.710030
1809.082031	-54.548679
1809.570312	-57.498402
1810.058594	-54.157604
1810.546875	-55.456852
1811.035156	-56.519550
1811.523438	-56.675068
1812.011719	-57.081772
1812.500000	-55.322903
1812.988281	-55.105103
1813.476562	-56.997627
1813.964844	-55.073158
1814.453125	-55.156910
1814.941406	-53.845848
1815.429688	-55.127724
1815.917969	-57.318218
1816.406250	-56.914181
1816.894531	-56.295635
1817.382812	-55.118149
1817.871094	-56.680626
1818.359375	-55.795322
1818.847656	-55.390430
1819.335938	-55.357113
1819.824219	-59.690350
1820.312500	-56.869553
1820.800781	-56.701115
1821.289062	-56.951309
1821.777344	-55.188671
1822.265625	-54.988480
1822.753906	-56.698418
1823.242188	-59.054714
1823.730469	-57.106758
1824.218750	-54.466663
1824.707031	-55.403641
1825.195312	-57.666317
1825.683594	-55.362499
1826.171875	-58.604580
1826.660156	-55.223091
1827.148438	-54.601257
1827.636719	-52.731468
1828.125000	-58.098461
1828.613281	-60.523209
1829.101562	-56.465454
1829.589844	-56.247780
1830.078125	-58.613453
1830.566406	-57.309624
1831.054688	-57.801994
1831.542969	-56.626194
1832.031250	-57.107296
1832.519531	-56.310631
1833.007812	-55.921848
1833.496094	-56.417072
1833.984375	-57.825119
1834.472656	-56.557610
1834.960938	-56.908913
1835.449219	-56.072411
1835.937500	-58.595776
1836.425781	-56.975658
1836.914062	-56.787724
1837.402344	-55.592590
1837.890625	-60.473026
1838.378906	-58.660023
1838.867188	-59.142601
1839.355469	-61.439281
1839.843750	-59.175461
1840.332031	-56.570602
1840.820312	-60.270741
1841.308594	-55.528732
1841.796875	-56.117191
1842.285156	-58.557320
1842.773438	-58.591225
1843.261719	-59.643215
1843.750000	-57.384315
1844.238281	-56.908245
1844.726562	-59.836372
1845.214844	-60.682339
1845.703125	-56.894775
1846.191406	-54.752407
1846.679688	-58.425625
1847.167969	-55.883713
1847.656250	-57.105408
1848.144531	-58.037209
1848.632812	-59.917828
1849.121094	-63.180672
1849.609375	-59.213631
1850.097656	-57.724110
1850.585938	-58.480495
1851.074219	-58.428341
1851.562500	-59.534592
1852.050781	-60.897186
1852.539062	-58.768810
1853.027344	-58.264732
1853.515625	-60.043266
1854.003906	-57.821175
1854.492188	-60.190876
1854.980469	-57.656013
1855.468750	-58.467979
1855.957031	-56.101917
1856.445312	-58.812485
1856.933594	-58.527668
1857.421875	-57.699986
1857.910156	-56.250488
1858.398438	-58.060127
1858.886719	-56.484581
1859.375000	-56.893669
1859.863281	-58.386658
1860.351562	-58.861889
1860.839844	-59.978607
1861.328125	-58.139187
1861.816406	-58.481575
1862.304688	-60.568211
1862.792969	-59.343300
1863.281250	-58.123127
1863.769531	-57.613907
1864.257812	-60.669117
1864.746094	-61.474945
1865.234375	-60.527740
1865.722656	-57.042778
1866.210938	-57.949036
1866.699219	-60.970516
1867.187500	-59.391979
1867.675781	-61.093235
1868.164062	-61.898651
1868.652344	-60.658298
1869.140625	-61.099472
1869.628906	-61.063583
1870.117188	-59.309105
1870.605469	-57.747723
1871.093750	-58.948143
1871.582031	-61.963577
1872.070312	-62.343647
1872.558594	-60.342560
1873.046875	-61.492352
1873.535156	-60.247898
1874.023438	-61.130486
1874.511719	-57.743065
1875.000000	-62.895664
1875.488281	-59.929588
1875.976562	-57.963417
1876.464844	-61.378960
1876.953125	-60.967690
1877.441406	-59.320786
1877.929688	-59.996666
1878.417969	-60.242271
1878.906250	-59.627399
1879.394531	-62.955906
1879.882812	-62.755016
1880.371094	-62.567936
1880.859375	-59.496819
1881.347656	-59.110546
1881.835938	-58.854797
1882.324219	-59.840626
1882.812500	-57.538105
1883.300781	-59.990410
1883.789062	-61.182888
1884.277344	-61.112598
1884.765625	-58.534058
1885.253906	-59.952457
1885.742188	-58.617294
1886.230469	-59.639854
1886.718750	-60.610886
1887.207031	-58.691505
1887.695312	-58.969936
1888.183594	-60.034950
1888.671875	-60.545990
1889.160156	-59.024166
1889.648438	-57.465866
1890.136719	-57.853619
1890.625000	-60.543648
1891.113281	-59.742889
1891.601562	-56.794132
1892.089844	-58.836040
1892.578125	-61.233788
1893.066406	-59.925076
1893.554688	-60.329006
1894.042969	-59.497433
1894.531250	-59.448318
1895.019531	-61.778736
1895.507812	-62.351616
1895.996094	-59.672607
1896.484375	-62.239151
1896.972656	-59.728706
1897.460938	-58.835381
1897.949219	-62.556927
1898.437500	-60.821571
1898.925781	-60.501266
1899.414062	-62.383961
1899.902344	-60.684696
1900.390625	-62.260666
1900.878906	-59.729710
1901.367188	-61.904633
1901.855469	-63.286377
1902.343750	-58.569794
1902.832031	-60.420891
1903.320312	-60.163509
1903.808594	-60.643970
1904.296875	-62.226543
1904.785156	-59.700161
1905.273438	-58.887707
1905.761719	-61.309284
1906.250000	-59.955242
1906.738281	-61.653568
1907.226562	-61.854389
1907.714844	-57.357605
1908.203125	-60.806717
1908.691406	-59.571770
1909.179688	-61.810917
1909.667969	-64.492134
1910.156250	-62.306068
1910.644531	-58.481457
1911.132812	-60.229370
1911.621094	-60.525352
1912.109375	-59.964809
1912.597656	-60.267067
1913.085938	-61.206505
1913.574219	-64.218567
1914.062500	-62.931259
1914.550781	-63.049747
1915.039062	-62.054352
1915.527344	-58.315670
1916.015625	-60.383121
1916.503906	-58.953579
1916.992188	-58.185440
1917.480469	-59.871201
1917.968750	-60.723919
1918.457031	-64.077034
1918.945312	-63.534492
1919.433594	-63.144344
1919.921875	-61.216419
1920.410156	-59.466667
1920.898438	-58.974228
1921.386719	-60.817944
1921.875000	-61.219513
1922.363281	-62.989174
1922.851562	-60.371674
1923.339844	-63.609756
1923.828125	-59.630100
1924.316406	-60.497612
1924.804688	-60.457451
1925.292969	-59.300545
1925.781250	-60.356735
1926.269531	-59.805687
1926.757812	-63.663795
1927.246094	-58.559387
1927.734375	-62.534763
1928.222656	-60.946667
1928.710938	-60.062534
1929.199219	-60.556561
1929.687500	-61.440342
1930.175781	-60.697701
1930.664062	-60.933842
1931.152344	-60.707470
1931.640625	-59.428402
1932.128906	-61.540077
1932.617188	-63.014423
1933.105469	-62.430168
1933.593750	-62.867962
1934.082031	-60.166389
1934.570312	-59.637859
1935.058594	-61.767189
1935.546875	-60.800819
1936.035156	-62.781879
1936.523438	-59.096592
1937.011719	-62.610161
1937.500000	-63.448891
1937.988281	-64.313774
1938.476562	-61.605251
1938.964844	-64.391861
1939.453125	-60.996571
1939.941406	-58.969707
1940.429688	-61.188148
1940.917969	-62.144127
1941.406250	-63.554417
1941.894531	-62.151371
1942.382812	-61.400955
1942.871094	-60.136822
1943.359375	-64.030121
1943.847656	-65.676704
1944.335938	-60.985989
1944.824219	-63.499355
1945.312500	-62.682190
1945.800781	-62.004288
1946.289062	-62.061802
1946.777344	-63.433407
1947.265625	-62.809315
1947.753906	-61.335415
1948.242188	-61.481106
1948.730469	-60.598202
1949.218750	-63.024059
1949.707031	-61.168293
1950.195312	-63.109550
1950.683594	-59.261360
1951.171875	-61.649475
1951.660156	-62.473877
1952.148438	-63.835941
1952.636719	-65.361763
1953.125000	-62.844410
1953.613281	-63.383480
1954.101562	-60.895020
1954.589844	-59.906921
1955.078125	-62.175457
1955.566406	-63.135860
1956.054688	-63.610123
1956.542969	-61.502125
1957.031250	-61.229935
1957.519531	-65.195473
1958.007812	-63.445709
1958.496094	-64.288010
1958.984375	-60.391197
1959.472656	-63.131687
1959.960938	-61.361027
1960.449219	-61.976116
1960.937500	-63.552944
1961.425781	-63.847992
1961.914062	-62.379452
1962.402344	-63.843315
1962.890625	-64.857643
1963.378906	-60.302616
1963.867188	-62.657734
1964.355469	-63.852535
1964.843750	-66.588371
1965.332031	-64.994118
1965.820312	-62.183392
1966.308594	-59.792294
1966.796875	-61.763958
1967.285156	-63.608040
1967.773438	-64.497940
1968.261719	-61.949829
1968.750000	-60.693523
1969.238281	-58.419460
1969.726562	-60.194519
1970.214844	-61.691517
1970.703125	-61.851700
1971.191406	-63.411522
1971.679688	-61.559677
1972.167969	-66.378372
1972.656250	-62.393471
1973.144531	-63.235119
1973.632812	-59.888741
1974.121094	-61.444225
1974.609375	-61.436581
1975.097656	-63.523804
1975.585938	-60.800312
1976.074219	-61.475418
1976.562500	-62.401783
1977.050781	-61.953194
1977.539062	-63.303211
1978.027344	-62.776089
1978.515625	-62.077900
1979.003906	-63.733246
1979.492188	-67.165344
1979.980469	-64.986374
1980.468750	-64.485634
1980.957031	-63.385769
1981.445312	-60.453678
1981.933594	-61.399094
1982.421875	-63.528904
1982.910156	-62.818810
1983.398438	-62.859283
1983.886719	-64.286255
1984.375000	-65.513161
1984.863281	-61.933601
1985.351562	-65.628944
1985.839844	-63.583385
1986.328125	-62.023556
1986.816406	-63.593857
1987.304688	-59.702389
1987.792969	-65.192650
1988.281250	-60.318115
1988.769531	-63.210632
1989.257812	-61.602596
1989.746094	-64.433250
1990.234375	-61.791462
1990.722656	-64.090378
1991.210938	-62.546413
1991.699219	-64.387047
1992.187500	-62.993931
1992.675781	-63.207779
1993.164062	-64.008026
1993.652344	-63.014862
1994.140625	-63.289902
1994.628906	-63.542103
1995.117188	-62.396843
1995.605469	-60.416077
1996.093750	-64.184990
1996.582031	-62.823536
1997.070312	-67.395172
1997.558594	-64.742218
1998.046875	-62.902462
1998.535156	-60.429951
1999.023438	-63.637115
1999.511719	-61.411201
2000.000000	-63.113880
2000.488281	-65.676910
2000.976562	-60.348282
2001.464844	-63.433781
2001.953125	-62.616909
2002.441406	-64.204994
2002.929688	-63.443237
2003.417969	-61.163353
2003.906250	-64.615440
2004.394531	-61.202015
2004.882812	-61.142647
2005.371094	-61.074928
2005.859375	-60.600960
2006.347656	-61.436264
2006.835938	-64.794342
2007.324219	-64.120865
2007.812500	-65.090088
2008.300781	-63.517883
2008.789062	-66.213013
2009.277344	-63.908360
2009.765625	-61.052479
2010.253906	-61.139095
2010.742188	-61.752056
2011.230469	-63.750526
2011.718750	-62.605324
2012.207031	-64.880836
2012.695312	-63.614376
2013.183594	-63.392548
2013.671875	-63.419697
2014.160156	-62.106209
2014.648438	-60.091030
2015.136719	-62.332119
2015.625000	-65.221443
2016.113281	-63.677006
2016.601562	-62.784412
2017.089844	-62.949165
2017.578125	-65.093048
2018.066406	-63.136513
2018.554688	-62.792267
2019.042969	-62.740128
2019.531250	-63.117725
2020.019531	-61.718212
2020.507812	-61.349247
2020.996094	-62.074219
2021.484375	-62.333351
2021.972656	-62.712540
2022.460938	-65.543495
2022.949219	-62.649574
2023.437500	-63.767052
2023.925781	-61.557068
2024.414062	-62.076599
2024.902344	-61.706345
2025.390625	-65.193245
2025.878906	-60.490242
2026.367188	-61.495953
2026.855469	-59.817322
2027.343750	-61.406689
2027.832031	-65.847702
2028.320312	-64.829330
2028.808594	-63.482277
2029.296875	-61.834530
2029.785156	-60.922737
2030.273438	-59.534008
2030.761719	-61.870876
2031.250000	-63.219929
2031.738281	-64.068687
2032.226562	-64.821243
2032.714844	-62.257236
2033.203125	-61.305847
2033.691406	-61.878483
2034.179688	-64.537529
2034.667969	-62.068832
2035.156250	-63.547710
2035.644531	-67.920692
2036.132812	-60.674816
2036.621094	-60.698853
2037.109375	-63.033283
2037.597656	-63.665108
2038.085938	-62.868877
2038.574219	-66.740761
2039.062500	-67.242599
2039.550781	-64.676697
2040.039062	-62.206188
2040.527344	-61.285648
2041.015625	-61.024651
2041.503906	-66.180786
2041.992188	-64.715530
2042.480469	-63.298565
2042.968750	-63.642643
2043.457031	-60.442837
2043.945312	-60.612820
2044.433594	-61.246346
2044.921875	-62.087685
2045.410156	-61.762981
2045.898438	-62.095734
2046.386719	-62.376995
2046.875000	-62.918747
2047.363281	-60.285179
2047.851562	-63.279831
2048.339844	-59.107025
2048.828125	-61.323879
2049.316406	-62.497509
2049.804688	-66.752243
2050.292969	-63.067501
2050.781250	-62.296467
2051.269531	-61.693523
2051.757812	-64.455040
2052.246094	-62.724644
2052.734375	-62.933044
2053.222656	-63.114426
2053.710938	-63.452950
2054.199219	-67.168564
2054.687500	-61.969990
2055.175781	-68.459877
2055.664062	-64.873207
2056.152344	-66.096970
2056.640625	-62.370815
2057.128906	-59.371910
2057.617188	-61.752026
2058.105469	-63.536930
2058.593750	-61.485046
2059.082031	-62.432159
2059.570312	-66.559502
2060.058594	-62.418499
2060.546875	-61.925850
2061.035156	-58.669224
2061.523438	-61.247936
2062.011719	-59.924065
2062.500000	-58.413956
2062.988281	-62.742691
2063.476562	-63.008610
2063.964844	-64.898041
2064.453125	-64.394211
2064.941406	-62.148716
2065.429688	-61.217289
2065.917969	-60.013222
2066.406250	-64.404617
2066.894531	-61.514618
2067.382812	-61.958237
2067.871094	-59.586105
2068.359375	-62.110886
2068.847656	-62.131229
2069.335938	-60.450386
2069.824219	-61.742676
2070.312500	-63.022629
2070.800781	-64.931709
2071.289062	-60.769726
2071.777344	-61.832798
2072.265625	-61.163868
2072.753906	-62.599331
2073.242188	-61.992710
2073.730469	-63.600498
2074.218750	-61.518303
2074.707031	-65.229736
2075.195312	-64.096191
2075.683594	-60.545277
2076.171875	-59.916317
2076.660156	-59.453178
2077.148438	-62.685299
2077.636719	-65.097061
2078.125000	-60.551983
2078.613281	-63.092754
2079.101562	-67.138702
2079.589844	-61.374725
2080.078125	-60.725784
2080.566406	-60.109070
2081.054688	-64.108055
2081.542969	-61.844524
2082.031250	-60.848652
2082.519531	-61.518833
2083.007812	-65.319603
2083.496094	-61.553829
2083.984375	-62.079144
2084.472656	-60.815639
2084.960938	-63.615631
2085.449219	-64.405281
2085.937500	-62.739063
2086.425781	-62.783066
2086.914062	-63.246002
2087.402344	-65.949997
2087.890625	-63.888664
2088.378906	-62.260223
2088.867188	-64.771423
2089.355469	-62.708538
2089.843750	-61.277054
2090.332031	-64.045258
2090.820312	-60.866852
2091.308594	-60.115360
2091.796875	-61.135693
2092.285156	-65.425583
2092.773438	-58.967815
2093.261719	-58.934288
2093.750000	-62.144253
2094.238281	-62.696358
2094.726562	-62.930363
2095.214844	-64.214920
2095.703125	-61.524254
2096.191406	-58.982113
2096.679688	-64.595299
2097.167969	-63.080845
2097.656250	-63.860153
2098.144531	-64.121559
2098.632812	-59.650314
2099.121094	-63.510498
2099.609375	-61.339458
2100.097656	-63.321655
2100.585938	-61.399242
2101.074219	-61.759331
2101.562500	-61.272095
2102.050781	-62.979645
2102.539062	-60.034790
2103.027344	-63.061478
2103.515625	-64.025894
2104.003906	-66.105461
2104.492188	-64.371178
2104.980469	-60.976799
2105.468750	-63.272774
2105.957031	-64.097389
2106.445312	-64.873665
2106.933594	-66.153450
2107.421875	-63.346245
2107.910156	-59.388092
2108.398438	-63.924694
2108.886719	-63.985279
2109.375000	-61.537872
