Frequency (Hz)	Level (dB)
7790.771484	-51.046341
7791.015625	-58.529362
7791.259766	-57.636921
7791.503906	-52.963577
7791.748047	-54.079216
7791.992188	-50.264671
7792.236328	-52.016777
7792.480469	-57.708748
7792.724609	-52.857620
7792.968750	-52.584728
7793.212891	-55.006424
7793.457031	-53.045994
7793.701172	-57.173141
7793.945312	-54.427521
7794.189453	-50.117847
7794.433594	-54.642471
7794.677734	-52.441322
7794.921875	-52.526386
7795.166016	-50.445393
7795.410156	-55.971550
7795.654297	-52.931931
7795.898438	-51.489170
7796.142578	-51.603020
7796.386719	-48.885841
7796.630859	-52.641663
7796.875000	-53.240788
7797.119141	-51.215710
7797.363281	-48.813770
7797.607422	-50.242470
7797.851562	-56.024899
7798.095703	-57.894882
7798.339844	-53.685154
7798.583984	-57.191570
7798.828125	-53.271603
7799.072266	-50.816433
7799.316406	-50.932201
7799.560547	-54.914494
7799.804688	-57.820389
7800.048828	-53.090763
7800.292969	-52.829582
7800.537109	-50.201904
7800.781250	-58.331715
7801.025391	-55.337959
7801.269531	-55.717701
7801.513672	-52.991413
7801.757812	-52.472637
7802.001953	-64.159264
7802.246094	-54.865826
7802.490234	-54.985847
7802.734375	-54.713882
7802.978516	-55.332821
7803.222656	-52.778900
7803.466797	-53.432446
7803.710938	-51.139183
7803.955078	-48.228172
7804.199219	-53.407848
7804.443359	-54.869465
7804.687500	-54.974876
7804.931641	-50.272934
7805.175781	-49.897007
7805.419922	-53.186764
7805.664062	-53.079533
7805.908203	-58.323334
7806.152344	-57.807018
7806.396484	-57.732536
7806.640625	-58.110664
7806.884766	-54.823303
7807.128906	-50.182579
7807.373047	-56.577129
7807.617188	-55.895206
7807.861328	-56.175892
7808.105469	-54.188259
7808.349609	-64.376503
7808.593750	-52.555580
7808.837891	-54.932037
7809.082031	-51.913082
7809.326172	-50.143024
7809.570312	-60.108143
7809.814453	-52.276825
7810.058594	-61.388046
7810.302734	-56.218395
7810.546875	-54.047817
7810.791016	-60.690166
7811.035156	-56.600739
7811.279297	-56.500591
7811.523438	-59.278778
7811.767578	-49.168343
7812.011719	-53.263000
7812.255859	-55.820198
7812.500000	-52.810478
7812.744141	-53.967731
7812.988281	-48.805489
7813.232422	-54.837746
7813.476562	-47.742851
7813.720703	-53.432419
7813.964844	-47.673244
7814.208984	-50.628254
7814.453125	-50.091858
7814.697266	-53.668396
7814.941406	-54.493320
7815.185547	-57.312561
7815.429688	-55.581734
7815.673828	-52.322208
7815.917969	-63.706230
7816.162109	-51.006554
7816.406250	-51.930996
7816.650391	-51.603886
7816.894531	-52.350529
7817.138672	-52.100361
7817.382812	-55.124378
7817.626953	-53.275692
7817.871094	-53.187950
7818.115234	-49.998302
7818.359375	-60.016571
7818.603516	-54.713341
7818.847656	-54.013607
7819.091797	-52.050232
7819.335938	-54.144089
7819.580078	-50.224228
7819.824219	-58.985142
7820.068359	-50.203835
7820.312500	-54.108147
7820.556641	-54.112671
7820.800781	-51.053181
7821.044922	-54.750740
7821.289062	-53.854973
7821.533203	-65.667717
7821.777344	-56.760811
7822.021484	-53.293438
7822.265625	-50.351566
7822.509766	-51.726891
7822.753906	-49.637951
7822.998047	-56.735222
7823.242188	-56.392071
7823.486328	-53.680775
7823.730469	-55.462605
7823.974609	-60.032494
7824.218750	-57.219223
7824.462891	-55.284142
7824.707031	-53.416546
7824.951172	-52.808544
7825.195312	-53.009323
7825.439453	-54.245613
7825.683594	-55.616730
7825.927734	-51.853420
7826.171875	-50.368244
7826.416016	-52.587311
7826.660156	-54.584286
7826.904297	-50.929844
7827.148438	-54.286705
7827.392578	-55.001545
7827.636719	-53.930321
7827.880859	-54.383835
7828.125000	-55.035442
7828.369141	-49.397537
7828.613281	-52.015366
7828.857422	-53.016689
7829.101562	-51.522587
7829.345703	-52.342018
7829.589844	-62.609226
7829.833984	-52.781746
7830.078125	-52.599926
7830.322266	-50.824139
7830.566406	-51.847679
7830.810547	-50.820072
7831.054688	-53.733665
7831.298828	-54.928303
7831.542969	-53.704613
7831.787109	-53.521461
7832.031250	-53.065346
7832.275391	-58.407726
7832.519531	-52.170685
7832.763672	-61.672520
7833.007812	-54.809341
7833.251953	-52.467815
7833.496094	-55.819035
7833.740234	-49.639786
7833.984375	-49.658684
7834.228516	-51.441082
7834.472656	-48.925117
7834.716797	-56.873642
7834.960938	-50.622574
7835.205078	-56.729893
7835.449219	-62.486649
7835.693359	-52.802620
7835.937500	-58.015903
7836.181641	-50.877563
7836.425781	-57.003399
7836.669922	-56.290554
7836.914062	-60.515507
7837.158203	-57.471405
7837.402344	-54.054482
7837.646484	-51.752663
7837.890625	-55.760895
7838.134766	-52.891510
7838.378906	-50.617439
7838.623047	-56.525299
7838.867188	-49.967419
7839.111328	-57.747719
7839.355469	-61.586552
7839.599609	-51.598240
7839.843750	-56.276897
7840.087891	-51.950214
7840.332031	-49.521301
7840.576172	-53.027206
7840.820312	-52.601513
7841.064453	-56.079044
7841.308594	-52.790039
7841.552734	-60.435776
7841.796875	-53.770760
7842.041016	-50.887924
7842.285156	-61.579201
7842.529297	-54.154652
7842.773438	-49.819569
7843.017578	-54.717598
7843.261719	-47.947838
7843.505859	-52.807823
7843.750000	-50.133987
7843.994141	-51.245018
7844.238281	-52.728844
7844.482422	-52.729427
7844.726562	-55.482033
7844.970703	-53.591476
7845.214844	-50.354858
7845.458984	-51.654568
7845.703125	-54.928391
7845.947266	-51.836979
7846.191406	-54.751995
7846.435547	-52.959679
7846.679688	-52.309826
7846.923828	-52.566441
7847.167969	-55.229019
7847.412109	-56.740711
7847.656250	-52.452671
7847.900391	-57.726780
7848.144531	-53.164593
7848.388672	-54.191086
7848.632812	-54.585312
7848.876953	-52.012657
7849.121094	-53.916759
7849.365234	-59.547276
7849.609375	-53.411736
7849.853516	-56.862656
7850.097656	-52.941322
7850.341797	-56.121456
7850.585938	-56.145546
7850.830078	-51.526672
7851.074219	-57.634331
7851.318359	-54.025650
7851.562500	-57.191097
7851.806641	-52.999699
7852.050781	-52.345268
7852.294922	-56.761715
7852.539062	-49.530140
7852.783203	-53.255291
7853.027344	-58.250721
7853.271484	-54.565220
7853.515625	-55.311821
7853.759766	-50.712139
7854.003906	-54.009563
7854.248047	-49.787445
7854.492188	-50.837048
7854.736328	-55.639877
7854.980469	-49.143284
7855.224609	-51.647491
7855.468750	-50.904762
7855.712891	-52.212299
7855.957031	-57.558956
7856.201172	-58.055733
7856.445312	-51.508030
7856.689453	-49.812870
7856.933594	-53.352486
7857.177734	-48.387215
7857.421875	-58.120415
7857.666016	-53.276276
7857.910156	-54.626537
7858.154297	-49.028439
7858.398438	-52.097946
7858.642578	-58.245876
7858.886719	-57.447609
7859.130859	-53.386452
7859.375000	-64.833908
7859.619141	-58.071449
7859.863281	-53.138073
7860.107422	-49.502201
7860.351562	-53.495441
7860.595703	-56.106159
7860.839844	-58.879620
7861.083984	-52.198200
7861.328125	-51.929737
7861.572266	-52.490677
7861.816406	-51.952621
7862.060547	-50.500290
7862.304688	-51.353554
7862.548828	-48.336887
7862.792969	-53.828243
7863.037109	-49.650578
7863.281250	-51.314877
7863.525391	-54.368046
7863.769531	-57.688259
7864.013672	-57.370445
7864.257812	-55.320995
7864.501953	-56.640781
7864.746094	-50.902271
7864.990234	-51.644108
7865.234375	-58.118885
7865.478516	-53.515305
7865.722656	-50.958321
7865.966797	-58.108978
7866.210938	-55.620583
7866.455078	-51.486385
7866.699219	-53.173672
7866.943359	-52.048790
7867.187500	-52.742580
7867.431641	-51.723114
7867.675781	-58.421291
7867.919922	-53.841228
7868.164062	-52.683517
7868.408203	-50.384651
7868.652344	-55.218418
7868.896484	-55.221996
7869.140625	-55.386894
7869.384766	-51.121132
7869.628906	-54.887997
7869.873047	-53.568035
7870.117188	-52.475761
7870.361328	-55.955040
7870.605469	-49.473789
7870.849609	-57.092503
7871.093750	-57.688061
7871.337891	-55.352852
7871.582031	-63.579529
7871.826172	-65.063087
7872.070312	-55.420433
7872.314453	-48.461960
7872.558594	-54.806679
7872.802734	-54.085354
7873.046875	-55.850204
7873.291016	-53.355167
7873.535156	-53.377239
7873.779297	-51.386612
7874.023438	-56.316601
7874.267578	-55.343483
7874.511719	-58.560024
7874.755859	-56.539631
7875.000000	-51.261707
7875.244141	-55.911419
7875.488281	-54.803909
7875.732422	-53.122379
7875.976562	-48.952290
7876.220703	-58.523586
7876.464844	-49.677341
7876.708984	-47.602215
7876.953125	-58.560795
7877.197266	-55.887177
7877.441406	-54.912388
7877.685547	-52.276398
7877.929688	-55.207951
7878.173828	-53.371754
7878.417969	-50.680828
7878.662109	-51.044159
7878.906250	-52.131371
7879.150391	-51.291862
7879.394531	-53.126450
7879.638672	-49.846188
7879.882812	-58.614445
7880.126953	-54.623333
7880.371094	-56.355263
7880.615234	-56.921841
7880.859375	-53.391075
7881.103516	-51.627129
7881.347656	-52.772758
7881.591797	-51.480846
7881.835938	-52.181229
7882.080078	-57.065895
7882.324219	-49.074535
7882.568359	-52.301128
7882.812500	-57.187878
7883.056641	-56.394226
7883.300781	-54.922379
7883.544922	-59.066730
7883.789062	-54.978973
7884.033203	-54.466480
7884.277344	-51.649117
7884.521484	-53.507256
7884.765625	-54.439316
7885.009766	-54.245319
7885.253906	-53.121681
7885.498047	-54.737263
7885.742188	-49.953007
7885.986328	-51.828148
7886.230469	-49.886215
7886.474609	-49.815266
7886.718750	-52.048824
7886.962891	-51.365051
7887.207031	-54.457474
7887.451172	-53.326023
7887.695312	-54.678661
7887.939453	-51.711285
7888.183594	-55.673931
7888.427734	-51.506512
7888.671875	-53.067600
7888.916016	-53.768421
7889.160156	-54.360844
7889.404297	-55.822281
7889.648438	-59.574902
7889.892578	-58.280006
7890.136719	-66.901672
7890.380859	-57.720665
7890.625000	-50.522324
7890.869141	-49.089302
7891.113281	-50.568581
7891.357422	-51.898430
7891.601562	-52.434662
7891.845703	-57.086842
7892.089844	-50.464588
7892.333984	-50.148743
7892.578125	-49.577690
7892.822266	-53.402657
7893.066406	-52.915844
7893.310547	-55.617489
7893.554688	-57.800865
7893.798828	-51.371387
7894.042969	-55.813171
7894.287109	-61.602859
7894.531250	-52.250950
7894.775391	-55.923622
7895.019531	-52.698029
7895.263672	-49.680008
7895.507812	-51.196079
7895.751953	-57.706322
7895.996094	-53.813229
7896.240234	-58.432880
7896.484375	-50.235455
7896.728516	-52.839714
7896.972656	-52.001972
7897.216797	-57.133144
7897.460938	-52.737122
7897.705078	-52.412159
7897.949219	-56.425781
7898.193359	-56.707996
7898.437500	-55.538944
7898.681641	-54.724167
7898.925781	-56.436527
7899.169922	-57.848431
7899.414062	-52.728050
7899.658203	-54.452175
7899.902344	-51.990932
7900.146484	-52.086281
7900.390625	-55.709896
7900.634766	-55.455513
7900.878906	-55.186417
7901.123047	-54.160725
7901.367188	-52.001305
7901.611328	-51.731815
7901.855469	-57.713810
7902.099609	-52.746395
7902.343750	-59.507927
7902.587891	-56.428764
7902.832031	-52.142357
7903.076172	-54.954784
7903.320312	-58.101357
7903.564453	-52.955498
7903.808594	-52.230408
7904.052734	-57.477806
7904.296875	-49.374790
7904.541016	-55.079292
7904.785156	-54.124199
7905.029297	-57.996017
7905.273438	-55.261868
7905.517578	-48.949196
7905.761719	-51.300808
7906.005859	-48.097031
7906.250000	-52.987556
7906.494141	-49.267338
7906.738281	-52.244331
7906.982422	-55.763344
7907.226562	-54.581333
7907.470703	-50.121628
7907.714844	-54.995579
7907.958984	-59.533325
7908.203125	-58.359207
7908.447266	-50.111145
7908.691406	-50.179981
7908.935547	-56.523914
7909.179688	-54.873230
7909.423828	-55.609238
7909.667969	-58.544586
7909.912109	-56.121990
7910.156250	-55.183739
7910.400391	-53.198082
7910.644531	-55.425953
7910.888672	-57.564335
7911.132812	-56.507946
7911.376953	-51.883392
7911.621094	-54.621983
7911.865234	-50.106369
7912.109375	-54.575489
7912.353516	-51.924931
7912.597656	-57.993557
7912.841797	-51.809818
7913.085938	-52.147026
7913.330078	-54.668606
7913.574219	-64.747467
7913.818359	-51.705349
7914.062500	-63.039219
7914.306641	-54.520538
7914.550781	-49.657082
7914.794922	-51.902729
7915.039062	-51.456005
7915.283203	-49.737621
7915.527344	-57.450897
7915.771484	-53.375351
7916.015625	-52.282242
7916.259766	-52.097511
7916.503906	-48.649414
7916.748047	-52.453568
7916.992188	-55.784237
7917.236328	-58.757778
7917.480469	-50.661995
7917.724609	-51.191177
7917.968750	-53.081623
7918.212891	-52.725136
7918.457031	-55.326714
7918.701172	-62.812126
7918.945312	-51.148083
7919.189453	-55.278374
7919.433594	-54.239544
7919.677734	-53.084496
7919.921875	-51.513176
7920.166016	-52.644176
7920.410156	-52.085320
7920.654297	-50.555424
7920.898438	-54.376225
7921.142578	-54.104061
7921.386719	-54.453201
7921.630859	-57.723846
7921.875000	-57.142445
7922.119141	-55.258167
7922.363281	-52.079464
7922.607422	-51.684856
7922.851562	-54.734737
7923.095703	-57.987259
7923.339844	-50.483414
7923.583984	-52.336899
7923.828125	-56.256149
7924.072266	-57.043770
7924.316406	-52.604927
7924.560547	-61.057713
7924.804688	-58.348896
7925.048828	-55.413994
7925.292969	-55.543541
7925.537109	-58.402790
7925.781250	-52.290207
7926.025391	-52.573738
7926.269531	-56.436398
7926.513672	-53.050907
7926.757812	-48.986221
7927.001953	-55.109097
7927.246094	-60.499744
7927.490234	-52.877399
7927.734375	-50.920502
7927.978516	-55.817932
7928.222656	-50.177216
7928.466797	-49.797001
7928.710938	-50.868126
7928.955078	-51.806213
7929.199219	-57.290691
7929.443359	-50.531219
7929.687500	-51.064049
7929.931641	-52.345455
7930.175781	-58.918816
7930.419922	-58.763344
7930.664062	-50.831326
7930.908203	-50.166080
7931.152344	-52.012947
7931.396484	-52.710564
7931.640625	-59.502811
7931.884766	-49.293385
7932.128906	-55.677441
7932.373047	-51.868732
7932.617188	-50.647335
7932.861328	-51.113079
7933.105469	-54.061459
7933.349609	-56.006191
7933.593750	-51.104702
7933.837891	-49.968399
7934.082031	-53.477146
7934.326172	-58.916718
7934.570312	-54.716850
7934.814453	-56.361832
7935.058594	-53.243793
7935.302734	-51.436001
7935.546875	-56.175079
7935.791016	-55.598293
7936.035156	-55.795364
7936.279297	-53.624275
7936.523438	-54.754902
7936.767578	-53.472363
7937.011719	-56.006672
7937.255859	-55.301960
7937.500000	-54.331512
7937.744141	-55.858395
7937.988281	-52.937294
7938.232422	-54.451206
7938.476562	-53.736004
7938.720703	-58.640087
7938.964844	-57.963299
7939.208984	-56.064671
7939.453125	-54.363873
7939.697266	-51.281044
7939.941406	-51.323578
7940.185547	-48.177471
7940.429688	-47.914448
7940.673828	-52.004688
7940.917969	-55.115784
7941.162109	-57.937096
7941.406250	-57.546116
7941.650391	-57.944996
7941.894531	-49.768166
7942.138672	-49.325066
7942.382812	-53.850849
7942.626953	-58.949055
7942.871094	-53.934826
7943.115234	-57.364391
7943.359375	-54.466881
7943.603516	-56.325947
7943.847656	-54.229359
7944.091797	-52.679138
7944.335938	-55.044250
7944.580078	-53.583912
7944.824219	-53.518562
7945.068359	-52.917419
7945.312500	-54.682743
7945.556641	-54.689590
7945.800781	-52.594749
7946.044922	-50.149578
7946.289062	-53.394180
7946.533203	-49.760265
7946.777344	-52.269852
7947.021484	-55.726604
7947.265625	-53.934097
7947.509766	-58.418747
7947.753906	-56.856426
7947.998047	-49.777679
7948.242188	-53.794983
7948.486328	-53.941532
7948.730469	-55.873882
7948.974609	-54.774910
7949.218750	-67.098312
7949.462891	-53.835381
7949.707031	-53.510254
7949.951172	-56.187611
7950.195312	-52.494980
7950.439453	-52.578079
7950.683594	-54.220753
7950.927734	-50.303513
7951.171875	-56.004280
7951.416016	-52.932552
7951.660156	-57.597801
7951.904297	-53.186874
7952.148438	-52.881561
7952.392578	-56.930111
7952.636719	-48.812408
7952.880859	-51.607300
7953.125000	-57.731430
7953.369141	-52.376297
7953.613281	-53.061466
7953.857422	-59.615433
7954.101562	-54.744434
7954.345703	-58.772507
7954.589844	-50.255024
7954.833984	-51.878922
7955.078125	-54.328541
7955.322266	-56.388988
7955.566406	-49.732613
7955.810547	-54.216232
7956.054688	-58.021656
7956.298828	-52.522991
7956.542969	-52.954350
7956.787109	-50.256454
7957.031250	-54.866405
7957.275391	-53.483101
7957.519531	-53.829205
7957.763672	-56.554550
7958.007812	-51.946953
7958.251953	-59.282604
7958.496094	-49.046982
7958.740234	-50.840889
7958.984375	-54.145016
7959.228516	-54.947628
7959.472656	-52.356354
7959.716797	-48.679901
7959.960938	-55.646591
7960.205078	-52.197598
7960.449219	-47.940826
7960.693359	-48.697056
7960.937500	-53.083107
7961.181641	-52.977863
7961.425781	-54.183529
7961.669922	-54.332615
7961.914062	-58.915085
7962.158203	-54.031643
7962.402344	-52.716976
7962.646484	-51.700249
7962.890625	-55.257137
7963.134766	-60.888336
7963.378906	-53.751556
7963.623047	-50.971577
7963.867188	-50.780827
