Frequency (Hz)	Level (dB)
4459.960938	-60.607510
4460.449219	-59.948338
4460.937500	-61.136993
4461.425781	-59.037735
4461.914062	-61.633080
4462.402344	-57.810463
4462.890625	-61.072914
4463.378906	-62.794983
4463.867188	-62.673187
4464.355469	-59.268822
4464.843750	-59.424587
4465.332031	-60.212200
4465.820312	-61.154228
4466.308594	-61.383694
4466.796875	-59.949215
4467.285156	-59.691696
4467.773438	-58.671791
4468.261719	-59.154263
4468.750000	-58.724163
4469.238281	-58.808506
4469.726562	-59.504707
4470.214844	-60.488907
4470.703125	-60.081699
4471.191406	-58.897285
4471.679688	-60.379543
4472.167969	-59.721565
4472.656250	-60.633675
4473.144531	-60.581944
4473.632812	-59.457432
4474.121094	-59.255291
4474.609375	-60.722210
4475.097656	-61.906773
4475.585938	-60.343449
4476.074219	-61.640972
4476.562500	-59.098003
4477.050781	-59.910103
4477.539062	-61.260067
4478.027344	-60.660561
4478.515625	-57.673065
4479.003906	-61.836128
4479.492188	-64.004158
4479.980469	-61.908329
4480.468750	-61.413918
4480.957031	-64.675720
4481.445312	-62.737492
4481.933594	-59.797791
4482.421875	-60.277256
4482.910156	-61.862362
4483.398438	-64.579254
4483.886719	-63.063541
4484.375000	-60.954803
4484.863281	-62.206005
4485.351562	-59.949902
4485.839844	-59.306110
4486.328125	-58.282040
4486.816406	-63.403114
4487.304688	-66.743835
4487.792969	-59.079540
4488.281250	-63.122437
4488.769531	-61.209293
4489.257812	-58.765347
4489.746094	-61.303253
4490.234375	-65.073219
4490.722656	-59.483406
4491.210938	-59.761589
4491.699219	-59.403648
4492.187500	-64.835640
4492.675781	-62.854156
4493.164062	-60.899998
4493.652344	-62.533611
4494.140625	-62.759121
4494.628906	-62.115997
4495.117188	-62.358772
4495.605469	-63.060574
4496.093750	-65.027168
4496.582031	-63.641426
4497.070312	-60.814835
4497.558594	-63.008160
4498.046875	-59.265537
4498.535156	-62.567917
4499.023438	-62.176495
4499.511719	-60.311775
4500.000000	-65.020676
4500.488281	-63.614815
4500.976562	-59.694256
4501.464844	-62.198643
4501.953125	-62.162582
4502.441406	-60.582756
4502.929688	-61.027744
4503.417969	-61.745434
4503.906250	-61.710396
4504.394531	-62.199245
4504.882812	-63.522263
4505.371094	-61.986347
4505.859375	-59.661228
4506.347656	-61.512077
4506.835938	-61.282539
4507.324219	-60.939880
4507.812500	-63.186565
4508.300781	-60.853786
4508.789062	-61.524364
4509.277344	-62.581409
4509.765625	-60.845760
4510.253906	-59.408470
4510.742188	-60.142380
4511.230469	-61.882305
4511.718750	-61.521400
4512.207031	-62.668621
4512.695312	-62.707024
4513.183594	-59.214779
4513.671875	-66.408325
4514.160156	-69.403412
4514.648438	-63.596951
4515.136719	-59.865307
4515.625000	-67.051346
4516.113281	-66.176605
4516.601562	-64.025627
4517.089844	-62.257923
4517.578125	-63.728497
4518.066406	-61.272839
4518.554688	-63.985821
4519.042969	-61.056496
4519.531250	-63.079239
4520.019531	-60.860695
4520.507812	-61.705406
4520.996094	-64.590919
4521.484375	-63.558105
4521.972656	-61.052086
4522.460938	-62.109898
4522.949219	-65.297585
4523.437500	-63.164379
4523.925781	-63.914253
4524.414062	-63.846222
4524.902344	-62.878342
4525.390625	-63.976357
4525.878906	-62.250256
4526.367188	-64.641617
4526.855469	-61.976833
4527.343750	-63.646530
4527.832031	-63.906857
4528.320312	-61.012245
4528.808594	-61.700153
4529.296875	-58.630917
4529.785156	-63.374912
4530.273438	-60.695206
4530.761719	-62.374031
4531.250000	-63.291969
4531.738281	-63.327068
4532.226562	-63.378284
4532.714844	-61.119724
4533.203125	-62.755924
4533.691406	-65.227104
4534.179688	-63.381554
4534.667969	-63.867477
4535.156250	-62.176163
4535.644531	-63.433365
4536.132812	-59.795883
4536.621094	-61.385761
4537.109375	-65.219208
4537.597656	-62.014576
4538.085938	-64.658401
4538.574219	-62.007504
4539.062500	-63.210289
4539.550781	-60.819588
4540.039062	-61.278824
4540.527344	-61.310173
4541.015625	-61.530300
4541.503906	-62.837475
4541.992188	-64.900963
4542.480469	-61.683010
4542.968750	-60.602470
4543.457031	-65.265533
4543.945312	-61.346260
4544.433594	-62.361336
4544.921875	-64.435738
4545.410156	-65.216591
4545.898438	-61.547863
4546.386719	-66.774933
4546.875000	-61.228779
4547.363281	-64.233986
4547.851562	-63.378471
4548.339844	-66.195694
4548.828125	-64.392014
4549.316406	-65.327515
4549.804688	-66.324829
4550.292969	-61.126209
4550.781250	-66.670593
4551.269531	-63.301929
4551.757812	-65.105499
4552.246094	-62.990776
4552.734375	-63.395256
4553.222656	-64.782639
4553.710938	-61.416756
4554.199219	-60.638893
4554.687500	-63.844612
4555.175781	-62.382912
4555.664062	-60.055202
4556.152344	-62.074223
4556.640625	-64.050941
4557.128906	-62.377869
4557.617188	-66.642242
4558.105469	-66.954506
4558.593750	-63.025166
4559.082031	-64.771362
4559.570312	-64.467522
4560.058594	-63.161907
4560.546875	-62.947372
4561.035156	-65.280174
4561.523438	-65.594437
4562.011719	-60.455624
4562.500000	-62.604736
4562.988281	-64.510254
4563.476562	-62.951492
4563.964844	-62.776009
4564.453125	-64.595238
4564.941406	-64.039200
4565.429688	-63.265480
4565.917969	-63.125397
4566.406250	-64.807281
4566.894531	-63.184776
4567.382812	-60.398651
4567.871094	-62.245968
4568.359375	-66.884361
4568.847656	-64.174332
4569.335938	-64.219742
4569.824219	-62.896652
4570.312500	-64.250870
4570.800781	-61.528328
4571.289062	-64.362633
4571.777344	-66.066971
4572.265625	-63.204849
4572.753906	-62.633926
4573.242188	-62.895378
4573.730469	-65.400246
4574.218750	-64.297264
4574.707031	-66.404282
4575.195312	-63.814564
4575.683594	-63.975853
4576.171875	-61.911758
4576.660156	-61.353432
4577.148438	-64.200981
4577.636719	-69.275169
4578.125000	-65.747528
4578.613281	-62.879173
4579.101562	-64.711220
4579.589844	-67.428329
4580.078125	-65.230888
4580.566406	-66.541664
4581.054688	-68.041046
4581.542969	-65.565002
4582.031250	-67.210075
4582.519531	-65.417496
4583.007812	-63.396603
4583.496094	-63.027020
4583.984375	-62.295300
4584.472656	-62.924557
4584.960938	-66.935394
4585.449219	-63.088737
4585.937500	-62.138695
4586.425781	-66.664047
4586.914062	-66.234810
4587.402344	-66.908867
4587.890625	-62.565022
4588.378906	-63.657253
4588.867188	-64.789803
4589.355469	-67.010773
4589.843750	-68.471321
4590.332031	-63.483505
4590.820312	-67.169266
4591.308594	-63.948643
4591.796875	-61.169949
4592.285156	-64.612389
4592.773438	-64.735039
4593.261719	-68.339699
4593.750000	-67.557549
4594.238281	-66.857468
4594.726562	-64.533867
4595.214844	-66.240318
4595.703125	-64.976318
4596.191406	-65.000412
4596.679688	-62.669708
4597.167969	-69.123810
4597.656250	-66.427223
4598.144531	-64.621216
4598.632812	-63.301338
4599.121094	-66.411858
4599.609375	-64.122406
4600.097656	-63.756748
4600.585938	-66.144989
4601.074219	-61.957783
4601.562500	-61.677494
4602.050781	-65.418846
4602.539062	-68.178642
4603.027344	-63.608685
4603.515625	-67.943062
4604.003906	-63.760395
4604.492188	-67.165474
4604.980469	-66.938583
4605.468750	-67.336014
4605.957031	-62.421062
4606.445312	-65.079079
4606.933594	-65.129478
4607.421875	-64.498894
4607.910156	-66.975891
4608.398438	-64.230759
4608.886719	-64.506897
4609.375000	-66.204697
4609.863281	-65.554108
4610.351562	-65.158936
4610.839844	-64.421631
4611.328125	-66.973984
4611.816406	-65.706573
4612.304688	-65.045670
4612.792969	-66.177467
4613.281250	-64.311058
4613.769531	-65.704086
4614.257812	-64.139824
4614.746094	-63.326504
4615.234375	-66.411171
4615.722656	-65.918571
4616.210938	-66.181671
4616.699219	-65.189049
4617.187500	-68.875504
4617.675781	-65.841690
4618.164062	-67.379440
4618.652344	-67.657066
4619.140625	-66.991943
4619.628906	-65.044136
4620.117188	-65.172523
4620.605469	-63.059502
4621.093750	-62.922089
4621.582031	-65.047539
4622.070312	-66.513794
4622.558594	-66.034103
4623.046875	-65.241371
4623.535156	-63.426403
4624.023438	-64.076355
4624.511719	-65.016998
4625.000000	-66.884239
4625.488281	-63.426296
4625.976562	-64.764153
4626.464844	-67.057777
4626.953125	-64.311386
4627.441406	-68.775894
4627.929688	-66.504890
4628.417969	-65.952904
4628.906250	-66.625893
4629.394531	-66.850922
4629.882812	-65.183121
4630.371094	-64.923462
4630.859375	-69.357124
4631.347656	-66.581451
4631.835938	-66.492729
4632.324219	-65.442986
4632.812500	-66.132538
4633.300781	-65.356705
4633.789062	-67.912415
4634.277344	-65.617889
4634.765625	-63.402409
4635.253906	-65.172798
4635.742188	-67.246719
4636.230469	-67.695244
4636.718750	-66.451523
4637.207031	-67.618202
4637.695312	-66.203430
4638.183594	-66.265068
4638.671875	-67.161453
4639.160156	-64.016647
4639.648438	-68.356186
4640.136719	-66.539322
4640.625000	-65.267998
4641.113281	-66.746910
4641.601562	-69.081467
4642.089844	-62.821163
4642.578125	-65.222130
4643.066406	-64.739471
4643.554688	-64.604439
4644.042969	-65.875916
4644.531250	-65.561127
4645.019531	-65.939377
4645.507812	-65.667847
4645.996094	-66.368790
4646.484375	-66.790779
4646.972656	-66.483002
4647.460938	-65.591194
4647.949219	-62.958763
4648.437500	-63.282898
4648.925781	-62.681961
4649.414062	-63.683651
4649.902344	-64.238724
4650.390625	-64.661278
4650.878906	-66.103355
4651.367188	-64.402588
4651.855469	-65.711960
4652.343750	-65.341843
4652.832031	-64.147156
4653.320312	-67.105782
4653.808594	-69.344269
4654.296875	-67.128662
4654.785156	-65.032875
4655.273438	-68.757698
4655.761719	-63.175228
4656.250000	-67.804276
4656.738281	-67.977501
4657.226562	-67.512276
4657.714844	-66.273651
4658.203125	-64.071663
4658.691406	-65.996658
4659.179688	-65.055634
4659.667969	-67.587433
4660.156250	-66.067291
4660.644531	-66.170074
4661.132812	-67.468437
4661.621094	-65.502480
4662.109375	-63.481201
4662.597656	-65.216698
4663.085938	-66.092171
4663.574219	-67.716087
4664.062500	-69.224464
4664.550781	-66.975685
4665.039062	-64.689529
4665.527344	-67.259186
4666.015625	-63.895054
4666.503906	-63.411224
4666.992188	-63.330055
4667.480469	-65.353073
4667.968750	-65.697754
4668.457031	-65.992477
4668.945312	-65.716454
4669.433594	-67.914276
4669.921875	-65.590675
4670.410156	-64.529663
4670.898438	-64.714378
4671.386719	-67.029228
4671.875000	-67.657990
4672.363281	-64.782593
4672.851562	-67.150909
4673.339844	-66.029015
4673.828125	-65.642059
4674.316406	-65.511063
4674.804688	-67.876778
4675.292969	-66.510933
4675.781250	-63.986694
4676.269531	-66.616615
4676.757812	-66.344193
4677.246094	-66.550568
4677.734375	-66.016914
4678.222656	-68.922630
4678.710938	-65.344635
4679.199219	-67.418098
4679.687500	-64.425644
4680.175781	-64.730408
4680.664062	-67.967834
4681.152344	-66.939461
4681.640625	-69.402702
4682.128906	-70.299652
4682.617188	-68.030357
4683.105469	-66.240067
4683.593750	-70.002747
4684.082031	-69.724396
4684.570312	-64.877968
4685.058594	-68.175911
4685.546875	-65.076385
4686.035156	-63.966209
4686.523438	-64.842064
4687.011719	-65.858643
4687.500000	-67.677513
4687.988281	-64.395164
4688.476562	-63.679729
4688.964844	-65.736931
4689.453125	-67.107735
4689.941406	-67.553291
4690.429688	-69.220634
4690.917969	-66.963348
4691.406250	-64.070229
4691.894531	-66.838028
4692.382812	-64.734383
4692.871094	-65.448326
4693.359375	-66.114891
4693.847656	-68.609566
4694.335938	-65.977829
4694.824219	-67.069046
4695.312500	-67.610832
4695.800781	-66.719780
4696.289062	-69.827026
4696.777344	-66.612350
4697.265625	-63.945686
4697.753906	-64.022057
4698.242188	-66.723213
4698.730469	-65.671318
4699.218750	-66.115059
4699.707031	-69.193733
4700.195312	-67.712921
4700.683594	-69.437592
4701.171875	-65.403259
4701.660156	-63.404308
4702.148438	-67.495689
4702.636719	-67.329117
4703.125000	-67.201180
4703.613281	-64.548721
4704.101562	-64.728920
4704.589844	-64.783485
4705.078125	-66.573898
4705.566406	-68.027855
4706.054688	-68.588440
4706.542969	-65.079643
4707.031250	-65.248482
4707.519531	-67.850510
4708.007812	-66.550026
4708.496094	-68.101524
4708.984375	-65.886459
4709.472656	-67.665871
4709.960938	-66.962379
4710.449219	-67.849701
4710.937500	-68.506226
4711.425781	-66.840279
4711.914062	-67.352661
4712.402344	-64.979362
4712.890625	-67.082474
4713.378906	-68.543144
4713.867188	-67.357101
4714.355469	-67.636864
4714.843750	-63.718311
4715.332031	-64.098770
4715.820312	-64.152611
4716.308594	-65.714256
4716.796875	-66.027451
4717.285156	-64.740662
4717.773438	-68.360062
4718.261719	-67.759018
4718.750000	-66.456795
4719.238281	-68.401192
4719.726562	-68.050682
4720.214844	-68.412453
4720.703125	-67.603523
4721.191406	-65.809784
4721.679688	-67.139717
4722.167969	-67.274529
4722.656250	-68.003998
4723.144531	-74.096878
4723.632812	-68.682045
4724.121094	-67.676010
4724.609375	-68.406372
4725.097656	-65.886353
4725.585938	-63.935242
4726.074219	-69.656639
4726.562500	-67.012703
4727.050781	-70.129570
4727.539062	-67.452324
4728.027344	-65.060486
4728.515625	-64.711189
4729.003906	-66.506401
4729.492188	-68.723534
4729.980469	-68.671104
4730.468750	-67.708412
4730.957031	-68.450798
4731.445312	-67.557159
4731.933594	-65.309975
4732.421875	-67.030617
4732.910156	-67.067673
4733.398438	-66.767365
4733.886719	-66.242897
4734.375000	-66.777130
4734.863281	-67.297836
4735.351562	-67.757599
4735.839844	-68.896339
4736.328125	-65.209885
4736.816406	-66.735313
4737.304688	-67.224648
4737.792969	-62.542809
4738.281250	-65.691856
4738.769531	-66.702415
4739.257812	-63.811378
4739.746094	-66.788445
4740.234375	-64.411064
4740.722656	-66.229866
4741.210938	-66.059143
4741.699219	-64.220085
4742.187500	-65.782097
4742.675781	-66.530060
4743.164062	-66.479904
4743.652344	-66.197029
4744.140625	-66.512985
4744.628906	-70.056763
4745.117188	-67.832077
4745.605469	-63.996010
4746.093750	-65.846260
4746.582031	-66.101295
4747.070312	-64.474434
4747.558594	-67.910919
4748.046875	-66.872040
4748.535156	-65.837097
4749.023438	-64.477249
4749.511719	-65.702347
4750.000000	-64.292725
4750.488281	-66.135170
4750.976562	-67.870689
4751.464844	-67.429985
4751.953125	-66.405479
4752.441406	-65.064369
4752.929688	-67.997353
4753.417969	-65.954002
4753.906250	-66.549438
4754.394531	-66.637749
4754.882812	-71.137314
4755.371094	-67.907036
4755.859375	-65.763397
4756.347656	-67.648109
4756.835938	-64.972992
4757.324219	-65.295143
4757.812500	-66.282417
4758.300781	-69.027710
4758.789062	-71.181198
4759.277344	-69.686150
4759.765625	-68.598648
4760.253906	-63.484108
4760.742188	-65.894066
4761.230469	-66.336945
4761.718750	-66.766327
4762.207031	-71.151733
4762.695312	-65.917496
4763.183594	-68.071747
4763.671875	-67.741478
4764.160156	-64.961243
4764.648438	-65.363922
4765.136719	-65.199165
4765.625000	-65.614281
4766.113281	-66.323692
4766.601562	-65.931778
4767.089844	-63.994541
4767.578125	-66.510078
4768.066406	-66.622948
4768.554688	-63.491547
4769.042969	-62.651268
4769.531250	-68.135712
4770.019531	-67.928749
4770.507812	-68.313675
4770.996094	-70.232178
4771.484375	-67.022240
4771.972656	-65.035927
4772.460938	-64.392654
4772.949219	-66.763817
4773.437500	-65.976395
4773.925781	-67.768326
4774.414062	-64.703178
4774.902344	-64.833870
4775.390625	-67.259621
4775.878906	-68.440704
4776.367188	-65.994148
4776.855469	-64.957146
4777.343750	-67.506012
4777.832031	-67.890350
4778.320312	-65.857826
4778.808594	-64.519600
4779.296875	-64.349648
4779.785156	-67.145210
4780.273438	-66.899239
4780.761719	-68.986885
4781.250000	-67.197578
4781.738281	-66.591095
4782.226562	-64.561119
4782.714844	-68.371643
4783.203125	-68.723984
4783.691406	-66.627785
4784.179688	-70.312675
4784.667969	-64.927910
4785.156250	-66.920464
4785.644531	-68.210472
4786.132812	-67.847374
4786.621094	-65.522141
4787.109375	-66.473877
4787.597656	-65.271324
4788.085938	-68.757179
4788.574219	-68.240105
4789.062500	-67.026794
4789.550781	-69.148598
4790.039062	-70.781906
4790.527344	-67.915314
4791.015625	-66.168739
4791.503906	-65.570831
4791.992188	-67.618668
4792.480469	-66.268501
4792.968750	-68.235771
4793.457031	-67.638542
4793.945312	-64.922981
4794.433594	-65.580162
4794.921875	-69.318756
4795.410156	-67.364532
4795.898438	-67.664612
4796.386719	-67.313065
4796.875000	-70.391151
4797.363281	-64.741096
4797.851562	-69.209442
4798.339844	-68.982758
4798.828125	-65.618141
4799.316406	-66.186180
4799.804688	-66.040405
4800.292969	-67.142014
4800.781250	-65.071228
4801.269531	-65.184425
4801.757812	-64.071953
4802.246094	-66.045715
4802.734375	-67.728813
4803.222656	-69.156342
4803.710938	-64.566658
4804.199219	-67.573235
4804.687500	-67.434242
4805.175781	-66.090996
4805.664062	-67.380768
4806.152344	-67.231415
