Frequency (Hz)	Level (dB)
4906.494141	-70.178810
4906.738281	-70.823166
4906.982422	-73.080544
4907.226562	-69.823891
4907.470703	-72.763809
4907.714844	-72.699516
4907.958984	-70.555122
4908.203125	-70.082787
4908.447266	-70.091293
4908.691406	-71.710274
4908.935547	-72.594940
4909.179688	-69.669884
4909.423828	-71.316788
4909.667969	-70.248337
4909.912109	-69.514481
4910.156250	-68.939262
4910.400391	-71.099602
4910.644531	-71.363411
4910.888672	-69.928406
4911.132812	-68.449112
4911.376953	-71.078491
4911.621094	-69.098457
4911.865234	-70.868042
4912.109375	-67.614944
4912.353516	-68.575745
4912.597656	-71.475998
4912.841797	-67.658348
4913.085938	-70.587608
4913.330078	-73.344803
4913.574219	-70.576805
4913.818359	-70.528641
4914.062500	-68.397537
4914.306641	-69.074257
4914.550781	-69.386024
4914.794922	-69.454422
4915.039062	-70.537849
4915.283203	-70.493011
4915.527344	-71.389252
4915.771484	-70.440498
4916.015625	-72.816017
4916.259766	-69.739754
4916.503906	-71.589638
4916.748047	-69.529907
4916.992188	-68.502327
4917.236328	-70.785820
4917.480469	-71.145889
4917.724609	-74.788803
4917.968750	-68.660217
4918.212891	-69.449654
4918.457031	-72.293297
4918.701172	-69.619453
4918.945312	-74.301682
4919.189453	-71.763405
4919.433594	-69.700676
4919.677734	-67.711311
4919.921875	-71.028191
4920.166016	-66.148087
4920.410156	-69.526054
4920.654297	-70.417641
4920.898438	-69.255676
4921.142578	-76.658775
4921.386719	-74.185570
4921.630859	-69.823212
4921.875000	-72.512489
4922.119141	-74.563004
4922.363281	-69.584473
4922.607422	-71.021904
4922.851562	-73.679817
4923.095703	-68.764511
4923.339844	-68.767838
4923.583984	-70.399124
4923.828125	-71.824837
4924.072266	-71.033928
4924.316406	-74.705627
4924.560547	-70.341835
4924.804688	-69.463562
4925.048828	-74.315422
4925.292969	-75.851799
4925.537109	-70.275894
4925.781250	-71.842247
4926.025391	-71.179565
4926.269531	-73.637787
4926.513672	-83.033882
4926.757812	-72.362312
4927.001953	-71.868263
4927.246094	-72.264626
4927.490234	-72.153748
4927.734375	-77.839256
4927.978516	-68.725967
4928.222656	-66.871208
4928.466797	-68.994888
4928.710938	-73.615280
4928.955078	-70.297150
4929.199219	-70.164467
4929.443359	-69.420586
4929.687500	-68.795967
4929.931641	-70.444984
4930.175781	-68.226768
4930.419922	-69.138763
4930.664062	-72.908798
4930.908203	-72.532898
4931.152344	-71.951820
4931.396484	-69.761215
4931.640625	-69.097359
4931.884766	-73.689484
4932.128906	-71.480217
4932.373047	-73.314789
4932.617188	-74.546852
4932.861328	-71.748436
4933.105469	-68.677780
4933.349609	-70.009331
4933.593750	-69.603043
4933.837891	-70.812607
4934.082031	-68.378059
4934.326172	-71.689842
4934.570312	-69.659126
4934.814453	-71.613609
4935.058594	-72.490242
4935.302734	-69.787956
4935.546875	-69.683121
4935.791016	-70.351768
4936.035156	-70.427826
4936.279297	-73.457848
4936.523438	-72.177414
4936.767578	-72.699181
4937.011719	-73.312767
4937.255859	-73.330666
4937.500000	-75.298203
4937.744141	-70.377991
4937.988281	-71.559158
4938.232422	-74.102661
4938.476562	-71.795036
4938.720703	-75.096886
4938.964844	-72.654060
4939.208984	-69.328575
4939.453125	-67.218994
4939.697266	-70.500969
4939.941406	-71.944527
4940.185547	-73.098381
4940.429688	-73.215912
4940.673828	-75.018700
4940.917969	-72.636230
4941.162109	-73.107117
4941.406250	-71.188820
4941.650391	-71.227966
4941.894531	-71.192558
4942.138672	-70.622368
4942.382812	-71.868896
4942.626953	-67.102455
4942.871094	-71.025757
4943.115234	-67.622849
4943.359375	-71.300079
4943.603516	-70.688583
4943.847656	-71.672569
4944.091797	-72.335281
4944.335938	-71.221809
4944.580078	-68.122162
4944.824219	-72.216125
4945.068359	-73.032341
4945.312500	-75.225784
4945.556641	-70.787819
4945.800781	-71.843933
4946.044922	-66.864365
4946.289062	-70.056686
4946.533203	-70.723885
4946.777344	-70.297653
4947.021484	-70.297493
4947.265625	-69.388062
4947.509766	-68.093292
4947.753906	-69.971390
4947.998047	-71.010117
4948.242188	-75.668518
4948.486328	-71.178749
4948.730469	-73.438446
4948.974609	-71.569748
4949.218750	-72.167854
4949.462891	-71.605965
4949.707031	-68.965202
4949.951172	-72.989624
4950.195312	-73.038010
4950.439453	-71.996796
4950.683594	-73.348686
4950.927734	-71.161926
4951.171875	-73.449356
4951.416016	-69.231750
4951.660156	-70.028885
4951.904297	-71.319473
4952.148438	-71.448486
4952.392578	-74.392082
4952.636719	-72.183891
4952.880859	-68.694870
4953.125000	-69.682449
4953.369141	-69.505341
4953.613281	-69.693886
4953.857422	-76.324959
4954.101562	-70.436844
4954.345703	-70.094978
4954.589844	-73.158157
4954.833984	-69.570496
4955.078125	-73.290977
4955.322266	-70.426216
4955.566406	-75.234238
4955.810547	-66.507431
4956.054688	-72.526291
4956.298828	-70.533989
4956.542969	-70.148369
4956.787109	-73.110405
4957.031250	-74.778603
4957.275391	-71.345856
4957.519531	-68.471962
4957.763672	-69.190689
4958.007812	-73.313759
4958.251953	-69.778915
4958.496094	-71.567101
4958.740234	-72.885231
4958.984375	-70.504585
4959.228516	-75.382935
4959.472656	-70.092247
4959.716797	-70.292175
4959.960938	-74.824181
4960.205078	-74.512375
4960.449219	-77.717293
4960.693359	-70.020828
4960.937500	-69.959251
4961.181641	-70.240021
4961.425781	-71.973396
4961.669922	-71.975365
4961.914062	-76.021172
4962.158203	-73.962708
4962.402344	-71.508591
4962.646484	-67.223785
4962.890625	-69.753532
4963.134766	-71.533333
4963.378906	-71.699112
4963.623047	-68.635551
4963.867188	-74.382164
4964.111328	-78.395355
4964.355469	-72.460152
4964.599609	-72.845337
4964.843750	-77.984505
4965.087891	-69.472000
4965.332031	-71.691589
4965.576172	-70.382217
4965.820312	-71.872894
4966.064453	-76.578262
4966.308594	-79.264168
4966.552734	-70.720734
4966.796875	-73.676392
4967.041016	-70.001854
4967.285156	-67.742943
4967.529297	-69.239418
4967.773438	-75.943466
4968.017578	-69.206245
4968.261719	-74.405258
4968.505859	-71.066902
4968.750000	-73.371689
4968.994141	-71.458191
4969.238281	-72.617279
4969.482422	-74.862152
4969.726562	-72.157486
4969.970703	-73.996094
4970.214844	-69.331169
4970.458984	-70.735573
4970.703125	-74.832092
4970.947266	-69.849159
4971.191406	-75.288818
4971.435547	-77.448486
4971.679688	-72.952477
4971.923828	-76.145332
4972.167969	-70.896446
4972.412109	-67.254074
4972.656250	-67.793137
4972.900391	-70.103752
4973.144531	-69.524582
4973.388672	-75.066521
4973.632812	-74.934853
4973.876953	-71.357826
4974.121094	-72.650726
4974.365234	-72.297630
4974.609375	-72.873085
4974.853516	-75.669495
4975.097656	-75.275032
4975.341797	-70.598839
4975.585938	-72.142059
4975.830078	-69.392998
4976.074219	-68.226898
4976.318359	-72.651436
4976.562500	-71.663261
4976.806641	-71.091972
4977.050781	-76.028915
4977.294922	-73.956184
4977.539062	-73.109367
4977.783203	-71.314606
4978.027344	-70.681602
4978.271484	-72.795197
4978.515625	-74.236908
4978.759766	-67.639954
4979.003906	-73.259834
4979.248047	-74.586220
4979.492188	-75.592690
4979.736328	-70.520966
4979.980469	-69.939003
4980.224609	-71.808571
4980.468750	-72.127182
4980.712891	-74.100533
4980.957031	-71.173752
4981.201172	-73.128807
4981.445312	-70.156586
4981.689453	-71.567924
4981.933594	-72.988686
4982.177734	-73.991241
4982.421875	-70.075035
4982.666016	-66.480774
4982.910156	-74.738762
4983.154297	-72.869461
4983.398438	-73.613274
4983.642578	-69.989189
4983.886719	-71.010620
4984.130859	-79.457115
4984.375000	-72.075562
4984.619141	-71.637550
4984.863281	-70.522247
4985.107422	-72.978249
4985.351562	-75.602943
4985.595703	-71.284714
4985.839844	-69.957535
4986.083984	-72.452423
4986.328125	-71.324005
4986.572266	-73.723442
4986.816406	-71.378632
4987.060547	-76.351334
4987.304688	-72.598412
4987.548828	-73.649162
4987.792969	-69.045532
4988.037109	-70.664719
4988.281250	-70.293411
4988.525391	-69.494980
4988.769531	-75.111443
4989.013672	-73.073288
4989.257812	-71.874443
4989.501953	-74.039803
4989.746094	-70.279884
4989.990234	-68.431602
4990.234375	-68.725060
4990.478516	-70.448303
4990.722656	-76.329178
4990.966797	-73.924622
4991.210938	-68.369141
4991.455078	-69.027931
4991.699219	-70.237839
4991.943359	-74.155258
4992.187500	-72.067543
4992.431641	-74.713165
4992.675781	-70.245918
4992.919922	-72.585068
4993.164062	-70.929764
4993.408203	-70.902779
4993.652344	-71.638145
4993.896484	-73.015793
4994.140625	-74.152496
4994.384766	-79.021942
4994.628906	-71.218468
4994.873047	-75.407303
4995.117188	-73.423409
4995.361328	-75.493317
4995.605469	-69.904762
4995.849609	-75.762871
4996.093750	-72.105942
4996.337891	-72.698074
4996.582031	-70.930008
4996.826172	-73.723221
4997.070312	-74.219154
4997.314453	-73.453232
4997.558594	-67.343239
4997.802734	-68.420883
4998.046875	-69.524559
4998.291016	-70.019226
4998.535156	-69.039597
4998.779297	-69.004616
4999.023438	-71.550430
4999.267578	-72.098007
4999.511719	-73.772392
4999.755859	-71.455658
5000.000000	-76.983032
5000.244141	-67.324493
5000.488281	-73.352470
5000.732422	-71.074791
5000.976562	-71.427803
5001.220703	-69.490616
5001.464844	-72.790833
5001.708984	-69.547386
5001.953125	-73.918907
5002.197266	-72.412254
5002.441406	-75.169914
5002.685547	-75.594376
5002.929688	-71.410255
5003.173828	-69.788010
5003.417969	-72.413765
5003.662109	-73.083481
5003.906250	-78.643509
5004.150391	-73.232704
5004.394531	-72.595505
5004.638672	-71.805939
5004.882812	-72.923248
5005.126953	-76.675919
5005.371094	-71.667419
5005.615234	-73.432648
5005.859375	-78.879692
5006.103516	-72.750244
5006.347656	-78.195084
5006.591797	-73.587357
5006.835938	-69.108765
5007.080078	-69.848610
5007.324219	-72.242500
5007.568359	-72.636154
5007.812500	-70.044228
5008.056641	-71.409203
5008.300781	-71.267960
5008.544922	-72.650726
5008.789062	-69.698212
5009.033203	-69.384285
5009.277344	-75.135910
5009.521484	-69.816826
5009.765625	-73.820282
5010.009766	-73.381165
5010.253906	-72.354111
5010.498047	-73.672668
5010.742188	-71.069031
5010.986328	-70.506439
5011.230469	-70.530609
5011.474609	-72.587074
5011.718750	-70.471893
5011.962891	-74.252228
5012.207031	-72.654922
5012.451172	-72.457710
5012.695312	-73.080719
5012.939453	-72.062752
5013.183594	-72.111649
5013.427734	-71.799385
5013.671875	-70.508110
5013.916016	-67.973282
5014.160156	-72.346992
5014.404297	-71.313934
5014.648438	-72.026794
5014.892578	-75.313553
5015.136719	-71.867729
5015.380859	-70.023521
5015.625000	-68.816437
5015.869141	-72.709122
5016.113281	-71.382187
5016.357422	-72.237724
5016.601562	-71.446281
5016.845703	-72.950012
5017.089844	-69.003731
5017.333984	-72.831245
5017.578125	-73.318977
5017.822266	-74.265808
5018.066406	-75.874893
5018.310547	-76.034363
5018.554688	-74.256256
5018.798828	-70.820938
5019.042969	-71.530579
5019.287109	-72.933228
5019.531250	-70.213310
5019.775391	-73.201172
5020.019531	-76.069275
5020.263672	-72.524261
5020.507812	-70.428459
5020.751953	-69.060478
5020.996094	-69.102264
5021.240234	-71.752693
5021.484375	-74.523109
5021.728516	-77.718552
5021.972656	-77.886398
5022.216797	-77.131645
5022.460938	-75.249573
5022.705078	-75.235924
5022.949219	-72.485809
5023.193359	-73.161713
5023.437500	-76.393143
5023.681641	-70.222313
5023.925781	-70.943634
5024.169922	-72.803703
5024.414062	-67.922653
5024.658203	-70.139580
5024.902344	-67.990524
5025.146484	-71.522736
5025.390625	-70.209427
5025.634766	-73.365700
5025.878906	-71.138794
5026.123047	-71.467110
5026.367188	-75.018082
5026.611328	-73.371643
5026.855469	-72.354790
5027.099609	-76.676262
5027.343750	-73.026016
5027.587891	-76.411957
5027.832031	-72.225250
5028.076172	-69.749153
5028.320312	-73.954010
5028.564453	-74.298065
5028.808594	-69.101791
5029.052734	-71.326797
5029.296875	-70.443512
5029.541016	-74.370201
5029.785156	-73.378601
5030.029297	-72.148979
5030.273438	-70.380745
5030.517578	-71.730110
5030.761719	-72.092781
5031.005859	-71.793053
5031.250000	-73.088463
5031.494141	-76.300583
5031.738281	-70.452721
5031.982422	-69.846344
5032.226562	-77.459633
5032.470703	-74.695648
5032.714844	-68.712631
5032.958984	-71.661835
5033.203125	-72.973358
5033.447266	-67.878273
5033.691406	-68.845734
5033.935547	-70.425865
5034.179688	-71.262589
5034.423828	-69.664650
5034.667969	-68.842636
5034.912109	-78.760498
5035.156250	-72.963684
5035.400391	-72.283783
5035.644531	-74.360703
5035.888672	-71.561813
5036.132812	-71.850967
5036.376953	-74.406372
5036.621094	-72.996292
5036.865234	-69.794586
5037.109375	-72.931854
5037.353516	-75.334007
5037.597656	-73.308548
5037.841797	-69.580605
5038.085938	-70.838562
5038.330078	-71.753326
5038.574219	-70.318306
5038.818359	-70.088966
5039.062500	-68.958267
5039.306641	-69.335457
5039.550781	-71.787392
5039.794922	-70.791901
5040.039062	-72.674026
5040.283203	-73.453514
5040.527344	-76.670898
5040.771484	-70.006691
5041.015625	-72.231857
5041.259766	-70.268532
5041.503906	-71.416573
5041.748047	-74.848526
5041.992188	-76.423737
5042.236328	-74.407021
5042.480469	-69.179207
5042.724609	-65.686676
5042.968750	-69.958824
5043.212891	-69.666939
5043.457031	-75.651558
5043.701172	-73.072609
5043.945312	-73.059937
5044.189453	-71.126709
5044.433594	-67.450272
5044.677734	-69.411354
5044.921875	-73.583305
5045.166016	-72.366051
5045.410156	-68.936409
5045.654297	-69.933128
5045.898438	-73.779770
5046.142578	-71.062927
5046.386719	-70.956398
5046.630859	-72.532150
5046.875000	-68.186981
5047.119141	-69.777962
5047.363281	-74.881615
5047.607422	-72.033234
5047.851562	-69.938469
5048.095703	-71.026451
5048.339844	-71.453758
5048.583984	-72.338875
5048.828125	-69.558853
5049.072266	-69.930367
5049.316406	-73.454559
5049.560547	-73.636032
5049.804688	-68.417542
5050.048828	-71.290588
5050.292969	-72.493439
5050.537109	-67.293266
5050.781250	-71.542603
5051.025391	-72.927689
5051.269531	-71.175964
5051.513672	-68.421150
5051.757812	-72.287529
5052.001953	-69.776306
5052.246094	-71.644493
5052.490234	-73.675720
5052.734375	-70.165283
5052.978516	-68.855774
5053.222656	-68.226959
5053.466797	-69.506989
5053.710938	-69.769073
5053.955078	-69.901535
5054.199219	-71.520065
5054.443359	-70.264313
5054.687500	-70.481300
5054.931641	-67.498367
5055.175781	-69.481079
5055.419922	-69.702011
5055.664062	-70.223396
5055.908203	-69.328003
5056.152344	-70.840973
5056.396484	-70.595795
5056.640625	-69.076019
5056.884766	-74.200920
5057.128906	-71.558334
5057.373047	-71.749619
5057.617188	-73.272606
5057.861328	-70.354782
5058.105469	-68.786568
5058.349609	-72.002602
5058.593750	-67.768364
5058.837891	-71.680542
5059.082031	-72.523682
5059.326172	-69.621834
5059.570312	-73.760376
5059.814453	-74.563248
5060.058594	-70.620941
5060.302734	-71.464180
5060.546875	-72.046249
5060.791016	-67.730400
5061.035156	-73.078819
5061.279297	-71.739906
5061.523438	-67.510956
5061.767578	-70.026749
5062.011719	-71.207115
5062.255859	-73.168266
5062.500000	-74.297546
5062.744141	-73.165268
5062.988281	-68.101013
5063.232422	-73.831299
5063.476562	-73.258919
5063.720703	-72.571724
5063.964844	-69.646996
5064.208984	-71.523361
5064.453125	-71.772911
5064.697266	-75.150597
5064.941406	-77.319000
5065.185547	-72.127335
5065.429688	-72.974922
5065.673828	-73.402786
5065.917969	-74.075661
5066.162109	-72.494858
5066.406250	-71.524368
5066.650391	-73.834877
5066.894531	-75.024338
5067.138672	-72.264015
5067.382812	-74.328117
5067.626953	-67.713303
5067.871094	-71.454674
5068.115234	-75.127861
5068.359375	-70.146271
5068.603516	-74.145363
5068.847656	-71.999153
5069.091797	-71.782066
5069.335938	-73.895241
5069.580078	-71.607361
5069.824219	-73.474503
5070.068359	-70.907814
5070.312500	-67.125519
5070.556641	-72.004402
5070.800781	-68.034897
5071.044922	-69.975502
5071.289062	-69.806534
5071.533203	-68.085365
5071.777344	-69.474167
5072.021484	-71.476006
5072.265625	-69.697350
5072.509766	-68.217056
5072.753906	-75.438835
5072.998047	-73.230820
5073.242188	-74.477028
5073.486328	-69.910667
5073.730469	-68.978493
5073.974609	-70.179916
5074.218750	-73.691154
5074.462891	-72.975197
5074.707031	-73.006630
5074.951172	-67.176125
5075.195312	-70.928383
5075.439453	-71.405052
5075.683594	-70.291313
5075.927734	-69.315971
5076.171875	-70.600754
5076.416016	-71.076286
5076.660156	-70.373749
5076.904297	-73.701813
5077.148438	-67.641441
5077.392578	-67.583878
5077.636719	-68.086800
5077.880859	-72.047821
5078.125000	-72.120468
5078.369141	-72.198807
5078.613281	-72.493797
5078.857422	-75.398415
5079.101562	-72.631622
5079.345703	-72.154533
5079.589844	-72.230087
