Frequency (Hz)	Level (dB)
1217.529297	-67.325706
1217.773438	-69.856194
1218.017578	-71.407349
1218.261719	-66.482986
1218.505859	-68.394608
1218.750000	-71.048767
1218.994141	-65.376907
1219.238281	-68.955994
1219.482422	-67.599564
1219.726562	-66.981201
1219.970703	-70.572845
1220.214844	-71.563736
1220.458984	-71.017982
1220.703125	-70.624825
1220.947266	-65.991341
1221.191406	-66.036156
1221.435547	-69.858719
1221.679688	-68.504166
1221.923828	-71.529655
1222.167969	-67.232887
1222.412109	-67.147156
1222.656250	-66.829475
1222.900391	-72.556503
1223.144531	-65.451401
1223.388672	-67.839645
1223.632812	-68.867653
1223.876953	-67.768166
1224.121094	-66.188507
1224.365234	-71.147804
1224.609375	-67.094971
1224.853516	-69.692894
1225.097656	-68.716766
1225.341797	-70.953300
1225.585938	-70.076256
1225.830078	-69.585670
1226.074219	-67.500359
1226.318359	-65.325607
1226.562500	-68.332886
1226.806641	-69.466225
1227.050781	-69.454048
1227.294922	-69.951630
1227.539062	-76.017143
1227.783203	-70.142365
1228.027344	-66.077271
1228.271484	-69.381958
1228.515625	-69.880821
1228.759766	-66.648285
1229.003906	-69.448853
1229.248047	-69.237061
1229.492188	-70.270653
1229.736328	-66.879211
1229.980469	-63.562382
1230.224609	-65.650665
1230.468750	-71.910744
1230.712891	-73.477600
1230.957031	-69.409248
1231.201172	-69.237457
1231.445312	-70.622627
1231.689453	-67.264633
1231.933594	-66.960411
1232.177734	-72.783348
1232.421875	-70.332680
1232.666016	-68.057083
1232.910156	-65.231895
1233.154297	-73.375320
1233.398438	-65.200478
1233.642578	-70.835121
1233.886719	-73.657753
1234.130859	-68.343384
1234.375000	-70.399780
1234.619141	-72.908447
1234.863281	-67.824547
1235.107422	-67.832443
1235.351562	-68.887825
1235.595703	-69.153870
1235.839844	-65.592407
1236.083984	-70.776268
1236.328125	-71.496086
1236.572266	-70.613327
1236.816406	-67.707733
1237.060547	-69.729301
1237.304688	-64.089996
1237.548828	-66.740364
1237.792969	-73.724609
1238.037109	-69.143799
1238.281250	-70.659958
1238.525391	-67.108627
1238.769531	-66.960693
1239.013672	-68.008606
1239.257812	-66.420265
1239.501953	-66.269691
1239.746094	-70.778831
1239.990234	-67.106125
1240.234375	-67.463600
1240.478516	-67.384148
1240.722656	-70.314926
1240.966797	-67.793831
1241.210938	-64.681664
1241.455078	-74.192108
1241.699219	-67.879227
1241.943359	-66.306541
1242.187500	-67.097931
1242.431641	-62.056263
1242.675781	-64.520119
1242.919922	-68.510567
1243.164062	-67.337334
1243.408203	-71.351151
1243.652344	-69.310844
1243.896484	-66.636589
1244.140625	-75.221939
1244.384766	-66.072289
1244.628906	-68.313751
1244.873047	-65.499786
1245.117188	-67.624947
1245.361328	-70.797768
1245.605469	-66.743851
1245.849609	-67.428581
1246.093750	-69.406242
1246.337891	-72.469429
1246.582031	-64.548988
1246.826172	-67.267593
1247.070312	-71.489487
1247.314453	-70.487541
1247.558594	-74.251701
1247.802734	-72.075897
1248.046875	-70.365387
1248.291016	-67.760773
1248.535156	-68.092567
1248.779297	-68.521950
1249.023438	-71.788689
1249.267578	-66.177155
1249.511719	-68.029358
1249.755859	-68.762360
1250.000000	-67.735344
1250.244141	-69.346939
1250.488281	-71.606651
1250.732422	-65.217072
1250.976562	-67.812592
1251.220703	-66.704063
1251.464844	-68.167336
1251.708984	-64.998985
1251.953125	-67.748688
1252.197266	-69.006302
1252.441406	-67.719696
1252.685547	-66.507141
1252.929688	-67.205299
1253.173828	-71.560776
1253.417969	-67.856483
1253.662109	-70.837799
1253.906250	-69.498909
1254.150391	-66.893089
1254.394531	-70.254425
1254.638672	-68.736176
1254.882812	-67.853348
1255.126953	-70.115639
1255.371094	-63.028606
1255.615234	-71.150902
1255.859375	-66.046501
1256.103516	-69.100243
1256.347656	-70.123810
1256.591797	-67.073853
1256.835938	-66.833290
1257.080078	-68.841797
1257.324219	-69.594254
1257.568359	-67.660599
1257.812500	-69.698746
1258.056641	-69.596062
1258.300781	-66.817856
1258.544922	-68.744102
1258.789062	-68.568672
1259.033203	-70.816940
1259.277344	-68.993736
1259.521484	-69.290604
1259.765625	-69.346001
1260.009766	-70.100571
1260.253906	-68.084930
1260.498047	-73.263588
1260.742188	-72.141350
1260.986328	-72.875526
1261.230469	-70.181976
1261.474609	-70.751266
1261.718750	-70.616493
1261.962891	-66.562393
1262.207031	-69.529343
1262.451172	-68.553406
1262.695312	-71.776077
1262.939453	-69.532646
1263.183594	-69.608551
1263.427734	-66.836960
1263.671875	-72.173782
1263.916016	-72.787926
1264.160156	-74.590347
1264.404297	-69.654579
1264.648438	-68.613297
1264.892578	-69.789841
1265.136719	-67.380615
1265.380859	-65.957115
1265.625000	-69.302071
1265.869141	-68.444778
1266.113281	-68.202568
1266.357422	-67.510307
1266.601562	-70.152283
1266.845703	-69.584557
1267.089844	-68.736961
1267.333984	-74.332039
1267.578125	-69.966682
1267.822266	-66.082993
1268.066406	-73.284599
1268.310547	-70.461533
1268.554688	-68.583908
1268.798828	-72.207054
1269.042969	-74.040939
1269.287109	-74.163345
1269.531250	-69.985802
1269.775391	-73.252838
1270.019531	-68.630936
1270.263672	-67.797874
1270.507812	-69.464783
1270.751953	-70.349762
1270.996094	-74.824928
1271.240234	-71.421875
1271.484375	-66.946358
1271.728516	-71.727264
1271.972656	-69.978050
1272.216797	-65.934052
1272.460938	-69.787285
1272.705078	-72.757736
1272.949219	-66.160347
1273.193359	-69.461487
1273.437500	-66.559242
1273.681641	-72.557457
1273.925781	-70.315811
1274.169922	-69.048958
1274.414062	-71.663132
1274.658203	-67.423157
1274.902344	-66.559586
1275.146484	-70.243973
1275.390625	-69.671188
1275.634766	-66.257988
1275.878906	-70.541275
1276.123047	-72.977264
1276.367188	-70.282669
1276.611328	-73.128883
1276.855469	-67.026405
1277.099609	-68.277550
1277.343750	-65.666611
1277.587891	-64.834465
1277.832031	-68.029182
1278.076172	-68.468750
1278.320312	-68.305923
1278.564453	-69.395920
1278.808594	-69.461380
1279.052734	-72.642899
1279.296875	-68.328850
1279.541016	-67.350494
1279.785156	-66.215790
1280.029297	-70.380959
1280.273438	-70.825562
1280.517578	-71.130066
1280.761719	-69.532204
1281.005859	-71.090408
1281.250000	-69.363708
1281.494141	-71.557510
1281.738281	-67.780365
1281.982422	-69.358162
1282.226562	-69.427208
1282.470703	-71.099335
1282.714844	-70.100403
1282.958984	-72.144630
1283.203125	-66.701996
1283.447266	-67.231186
1283.691406	-68.131485
1283.935547	-68.869072
1284.179688	-70.701454
1284.423828	-74.053925
1284.667969	-72.277008
1284.912109	-72.426697
1285.156250	-68.459991
1285.400391	-71.947495
1285.644531	-74.530762
1285.888672	-70.709259
1286.132812	-70.803871
1286.376953	-70.358200
1286.621094	-70.082619
1286.865234	-73.347961
1287.109375	-76.527504
1287.353516	-73.003029
1287.597656	-70.619057
1287.841797	-68.057861
1288.085938	-71.223541
1288.330078	-70.771843
1288.574219	-72.334641
1288.818359	-67.888527
1289.062500	-67.816536
1289.306641	-67.083290
1289.550781	-71.184532
1289.794922	-70.288666
1290.039062	-70.456276
1290.283203	-68.808960
1290.527344	-68.713257
1290.771484	-67.718857
1291.015625	-77.862007
1291.259766	-70.772125
1291.503906	-68.252434
1291.748047	-73.078918
1291.992188	-76.788490
1292.236328	-75.612495
1292.480469	-72.645531
1292.724609	-68.602646
1292.968750	-70.789696
1293.212891	-68.861427
1293.457031	-68.274757
1293.701172	-69.919922
1293.945312	-69.238335
1294.189453	-68.381577
1294.433594	-68.427338
1294.677734	-67.172813
1294.921875	-66.225327
1295.166016	-69.957069
1295.410156	-75.964699
1295.654297	-74.705009
1295.898438	-72.584641
1296.142578	-65.984657
1296.386719	-68.575844
1296.630859	-69.219208
1296.875000	-68.950539
1297.119141	-67.943954
1297.363281	-75.553085
1297.607422	-69.248383
1297.851562	-68.704781
1298.095703	-68.295921
1298.339844	-67.045059
1298.583984	-69.669060
1298.828125	-70.353233
1299.072266	-67.221672
1299.316406	-67.457664
1299.560547	-68.982979
1299.804688	-67.594498
1300.048828	-67.136871
1300.292969	-66.755058
1300.537109	-70.181480
1300.781250	-72.690895
1301.025391	-68.461746
1301.269531	-69.655067
1301.513672	-69.325722
1301.757812	-75.418442
1302.001953	-72.070152
1302.246094	-68.731865
1302.490234	-71.244804
1302.734375	-67.236328
1302.978516	-67.625359
1303.222656	-68.465996
1303.466797	-69.100899
1303.710938	-70.235413
1303.955078	-67.333717
1304.199219	-73.217972
1304.443359	-69.690170
1304.687500	-73.339737
1304.931641	-68.393707
1305.175781	-74.172859
1305.419922	-67.434975
1305.664062	-66.660973
1305.908203	-68.648933
1306.152344	-71.072189
1306.396484	-71.290031
1306.640625	-66.665901
1306.884766	-69.478500
1307.128906	-70.693062
1307.373047	-67.113914
1307.617188	-69.708359
1307.861328	-74.156937
1308.105469	-77.439301
1308.349609	-68.469826
1308.593750	-70.014496
1308.837891	-71.698067
1309.082031	-68.581467
1309.326172	-68.919724
1309.570312	-76.227226
1309.814453	-72.126732
1310.058594	-68.264839
1310.302734	-67.342316
1310.546875	-67.949806
1310.791016	-70.734642
1311.035156	-73.335732
1311.279297	-71.113663
1311.523438	-66.357658
1311.767578	-69.728432
1312.011719	-68.872131
1312.255859	-67.343864
1312.500000	-67.998962
1312.744141	-70.384079
1312.988281	-69.473328
1313.232422	-70.978142
1313.476562	-69.236610
1313.720703	-67.120895
1313.964844	-68.367920
1314.208984	-71.606033
1314.453125	-67.990479
1314.697266	-68.199089
1314.941406	-68.121948
1315.185547	-77.304306
1315.429688	-71.522781
1315.673828	-67.939980
1315.917969	-69.812668
1316.162109	-68.189377
1316.406250	-67.964729
1316.650391	-66.785385
1316.894531	-67.759407
1317.138672	-65.833687
1317.382812	-70.564758
1317.626953	-71.208374
1317.871094	-70.560028
1318.115234	-66.270561
1318.359375	-67.446693
1318.603516	-70.603500
1318.847656	-69.033073
1319.091797	-68.426003
1319.335938	-70.104752
1319.580078	-72.492752
1319.824219	-72.455750
1320.068359	-75.106728
1320.312500	-74.659698
1320.556641	-73.887375
1320.800781	-70.893234
1321.044922	-69.224274
1321.289062	-68.462288
1321.533203	-69.586449
1321.777344	-72.489769
1322.021484	-68.391220
1322.265625	-69.744560
1322.509766	-69.263748
1322.753906	-72.300407
1322.998047	-74.412575
1323.242188	-73.944672
1323.486328	-72.188835
1323.730469	-75.753578
1323.974609	-72.545403
1324.218750	-70.652390
1324.462891	-70.452812
1324.707031	-68.885155
1324.951172	-72.747948
1325.195312	-69.284058
1325.439453	-69.739716
1325.683594	-68.442352
1325.927734	-67.487480
1326.171875	-73.554626
1326.416016	-69.988838
1326.660156	-69.656441
1326.904297	-70.288071
1327.148438	-70.175652
1327.392578	-75.080566
1327.636719	-69.078140
1327.880859	-69.734215
1328.125000	-68.257164
1328.369141	-64.430206
1328.613281	-74.343864
1328.857422	-73.105545
1329.101562	-72.637917
1329.345703	-69.418083
1329.589844	-71.442535
1329.833984	-66.011055
1330.078125	-70.636177
1330.322266	-66.615326
1330.566406	-70.239380
1330.810547	-66.736313
1331.054688	-68.145050
1331.298828	-71.114815
1331.542969	-71.147690
1331.787109	-68.035156
1332.031250	-71.193100
1332.275391	-67.085548
1332.519531	-71.920723
1332.763672	-68.803528
1333.007812	-70.228027
1333.251953	-70.071075
1333.496094	-71.805542
1333.740234	-72.348061
1333.984375	-65.710526
1334.228516	-69.688408
1334.472656	-66.985176
1334.716797	-66.792336
1334.960938	-70.424271
1335.205078	-67.486343
1335.449219	-70.770569
1335.693359	-71.816742
1335.937500	-66.740524
1336.181641	-67.329323
1336.425781	-71.174278
1336.669922	-76.385956
1336.914062	-71.496338
1337.158203	-69.680000
1337.402344	-71.145302
1337.646484	-65.852524
1337.890625	-70.224007
1338.134766	-67.718521
1338.378906	-68.972389
1338.623047	-69.769775
1338.867188	-70.838654
1339.111328	-70.224861
1339.355469	-71.526115
1339.599609	-69.248550
1339.843750	-73.635208
1340.087891	-70.451881
1340.332031	-69.419785
1340.576172	-66.686523
1340.820312	-66.508629
1341.064453	-73.673676
1341.308594	-71.597656
1341.552734	-70.300797
1341.796875	-72.163689
1342.041016	-65.872917
1342.285156	-67.367699
1342.529297	-73.729927
1342.773438	-67.307045
1343.017578	-67.961235
1343.261719	-71.431709
1343.505859	-70.130989
1343.750000	-71.216133
1343.994141	-72.456665
1344.238281	-68.803558
1344.482422	-67.225395
1344.726562	-70.005661
1344.970703	-70.071899
1345.214844	-72.275253
1345.458984	-70.038673
1345.703125	-69.088333
1345.947266	-73.038635
1346.191406	-68.753357
1346.435547	-69.065155
1346.679688	-69.839951
1346.923828	-76.338623
1347.167969	-68.502136
1347.412109	-68.552399
1347.656250	-65.434921
1347.900391	-69.782173
1348.144531	-67.579407
1348.388672	-67.009918
1348.632812	-72.056206
1348.876953	-72.045059
1349.121094	-65.957939
1349.365234	-68.352821
1349.609375	-69.196342
1349.853516	-69.340263
1350.097656	-70.536301
1350.341797	-71.830788
1350.585938	-72.153168
1350.830078	-74.759483
1351.074219	-66.416550
1351.318359	-67.162567
1351.562500	-68.183945
1351.806641	-69.443031
1352.050781	-69.181602
1352.294922	-69.633949
1352.539062	-68.619858
1352.783203	-72.079391
1353.027344	-68.695358
1353.271484	-67.240997
1353.515625	-66.869675
1353.759766	-67.802177
1354.003906	-68.625038
1354.248047	-68.751045
1354.492188	-70.747459
1354.736328	-70.358292
1354.980469	-67.502274
1355.224609	-68.317848
1355.468750	-67.399055
1355.712891	-71.711227
1355.957031	-73.787178
1356.201172	-67.350563
1356.445312	-71.798866
1356.689453	-66.626663
1356.933594	-65.671143
1357.177734	-67.213257
1357.421875	-72.654015
1357.666016	-67.683746
1357.910156	-69.730377
1358.154297	-65.952682
1358.398438	-69.146233
1358.642578	-71.556755
1358.886719	-68.348244
1359.130859	-67.917084
1359.375000	-67.370468
1359.619141	-68.680626
1359.863281	-65.468758
1360.107422	-68.491623
1360.351562	-70.783089
1360.595703	-68.187851
1360.839844	-68.945198
1361.083984	-67.431129
1361.328125	-72.072212
1361.572266	-67.772270
1361.816406	-64.991341
1362.060547	-67.980850
1362.304688	-68.065125
1362.548828	-70.106270
1362.792969	-70.483040
1363.037109	-68.322029
1363.281250	-66.539703
1363.525391	-70.211449
1363.769531	-69.506454
1364.013672	-69.595779
1364.257812	-77.563599
1364.501953	-78.552544
1364.746094	-69.271431
1364.990234	-70.517838
1365.234375	-69.519264
1365.478516	-71.185143
1365.722656	-72.855034
1365.966797	-67.344658
1366.210938	-66.502357
1366.455078	-69.300255
1366.699219	-71.473015
1366.943359	-73.515045
1367.187500	-74.979279
1367.431641	-68.431206
1367.675781	-66.279533
1367.919922	-68.946663
1368.164062	-70.457565
1368.408203	-70.017105
1368.652344	-68.758423
1368.896484	-69.712898
1369.140625	-71.884888
1369.384766	-69.703720
1369.628906	-71.750328
1369.873047	-72.938721
1370.117188	-71.354607
1370.361328	-69.694748
1370.605469	-68.783836
1370.849609	-67.876953
1371.093750	-67.865791
1371.337891	-72.231621
1371.582031	-69.595543
1371.826172	-69.231438
1372.070312	-68.468742
1372.314453	-70.273323
1372.558594	-69.353745
1372.802734	-73.606789
1373.046875	-76.030182
1373.291016	-69.093872
1373.535156	-65.325195
1373.779297	-67.164764
1374.023438	-68.729462
1374.267578	-66.511246
1374.511719	-68.978683
1374.755859	-69.922478
1375.000000	-65.261612
1375.244141	-69.543251
1375.488281	-74.130302
1375.732422	-70.299507
1375.976562	-74.026566
1376.220703	-71.214523
1376.464844	-69.582870
1376.708984	-65.733749
1376.953125	-68.818489
1377.197266	-64.638443
1377.441406	-72.710304
1377.685547	-72.073555
1377.929688	-76.243279
1378.173828	-69.117645
1378.417969	-66.998596
1378.662109	-68.365540
1378.906250	-71.112068
1379.150391	-71.675026
1379.394531	-71.548729
1379.638672	-68.323441
1379.882812	-70.062157
1380.126953	-66.683830
1380.371094	-73.600655
1380.615234	-71.255447
1380.859375	-69.761230
1381.103516	-72.220108
1381.347656	-70.719887
1381.591797	-68.280151
1381.835938	-64.995766
1382.080078	-66.414314
1382.324219	-65.844810
1382.568359	-69.285156
1382.812500	-76.416382
1383.056641	-71.272285
1383.300781	-71.696571
1383.544922	-70.860497
1383.789062	-74.264839
1384.033203	-70.886742
1384.277344	-70.399597
1384.521484	-67.193794
1384.765625	-69.929901
1385.009766	-69.110321
1385.253906	-67.899239
1385.498047	-69.186821
1385.742188	-74.005470
1385.986328	-68.675980
1386.230469	-74.830620
1386.474609	-65.976166
1386.718750	-69.963135
1386.962891	-70.355484
1387.207031	-69.606735
1387.451172	-66.704025
1387.695312	-68.861191
