Frequency (Hz)	Level (dB)
1571.777344	-52.115116
1572.265625	-48.136459
1572.753906	-51.359291
1573.242188	-53.567432
1573.730469	-49.611504
1574.218750	-52.882591
1574.707031	-53.333523
1575.195312	-57.229492
1575.683594	-48.719872
1576.171875	-52.341576
1576.660156	-49.254349
1577.148438	-53.330158
1577.636719	-50.529236
1578.125000	-50.570889
1578.613281	-50.317699
1579.101562	-52.515396
1579.589844	-50.802280
1580.078125	-51.878574
1580.566406	-49.780472
1581.054688	-49.470814
1581.542969	-50.937279
1582.031250	-48.152760
1582.519531	-52.567970
1583.007812	-49.211838
1583.496094	-49.040714
1583.984375	-51.314831
1584.472656	-51.422970
1584.960938	-51.927841
1585.449219	-52.573009
1585.937500	-53.090385
1586.425781	-47.876057
1586.914062	-46.810196
1587.402344	-45.925217
1587.890625	-44.738663
1588.378906	-51.156494
1588.867188	-50.329041
1589.355469	-49.738602
1589.843750	-50.616543
1590.332031	-49.943153
1590.820312	-50.957153
1591.308594	-50.012142
1591.796875	-49.885277
1592.285156	-49.995693
1592.773438	-51.447662
1593.261719	-51.801727
1593.750000	-50.975807
1594.238281	-49.329021
1594.726562	-51.768452
1595.214844	-50.619438
1595.703125	-48.451923
1596.191406	-50.233959
1596.679688	-49.825054
1597.167969	-48.160046
1597.656250	-48.808777
1598.144531	-48.792145
1598.632812	-49.295937
1599.121094	-52.378677
1599.609375	-49.299049
1600.097656	-48.577888
1600.585938	-51.276436
1601.074219	-50.310207
1601.562500	-52.282387
1602.050781	-51.099705
1602.539062	-48.364918
1603.027344	-51.257202
1603.515625	-51.787144
1604.003906	-52.669899
1604.492188	-48.893452
1604.980469	-47.296124
1605.468750	-47.218555
1605.957031	-48.685688
1606.445312	-49.464645
1606.933594	-49.944054
1607.421875	-52.471245
1607.910156	-51.393723
1608.398438	-50.854740
1608.886719	-48.897888
1609.375000	-52.042805
1609.863281	-47.586800
1610.351562	-48.795986
1610.839844	-48.730103
1611.328125	-48.059864
1611.816406	-50.741524
1612.304688	-49.832100
1612.792969	-50.893032
1613.281250	-50.751484
1613.769531	-49.943523
1614.257812	-52.370159
1614.746094	-53.006973
1615.234375	-47.481304
1615.722656	-49.049110
1616.210938	-53.368114
1616.699219	-53.176956
1617.187500	-51.574528
1617.675781	-52.676537
1618.164062	-48.200996
1618.652344	-53.105663
1619.140625	-49.766773
1619.628906	-49.748661
1620.117188	-51.261147
1620.605469	-50.489586
1621.093750	-47.943707
1621.582031	-50.669674
1622.070312	-52.910191
1622.558594	-49.202972
1623.046875	-50.969219
1623.535156	-49.518757
1624.023438	-52.494068
1624.511719	-54.415726
1625.000000	-51.560444
1625.488281	-47.221375
1625.976562	-47.775784
1626.464844	-49.364422
1626.953125	-50.604340
1627.441406	-47.531338
1627.929688	-49.470760
1628.417969	-55.189701
1628.906250	-51.672951
1629.394531	-49.210487
1629.882812	-46.729202
1630.371094	-53.522293
1630.859375	-50.608074
1631.347656	-50.647160
1631.835938	-47.386120
1632.324219	-49.383488
1632.812500	-50.457710
1633.300781	-49.472073
1633.789062	-48.334999
1634.277344	-53.991005
1634.765625	-48.203781
1635.253906	-53.051620
1635.742188	-52.238602
1636.230469	-51.157490
1636.718750	-49.978642
1637.207031	-48.925274
1637.695312	-49.976177
1638.183594	-51.182270
1638.671875	-49.936619
1639.160156	-49.955551
1639.648438	-51.965168
1640.136719	-50.495640
1640.625000	-50.472965
1641.113281	-50.487709
1641.601562	-50.889973
1642.089844	-55.285202
1642.578125	-52.149010
1643.066406	-48.023457
1643.554688	-52.277630
1644.042969	-49.845760
1644.531250	-46.670513
1645.019531	-47.893200
1645.507812	-48.186172
1645.996094	-49.726406
1646.484375	-51.352264
1646.972656	-52.147987
1647.460938	-50.148247
1647.949219	-52.735065
1648.437500	-45.962528
1648.925781	-50.072750
1649.414062	-49.893234
1649.902344	-53.297695
1650.390625	-49.235985
1650.878906	-49.100853
1651.367188	-48.525059
1651.855469	-51.494976
1652.343750	-48.067257
1652.832031	-47.963646
1653.320312	-49.238926
1653.808594	-47.356411
1654.296875	-49.396469
1654.785156	-51.717079
1655.273438	-51.661587
1655.761719	-49.306355
1656.250000	-49.146099
1656.738281	-49.764614
1657.226562	-50.738701
1657.714844	-50.548573
1658.203125	-50.156471
1658.691406	-49.701359
1659.179688	-50.679108
1659.667969	-47.963657
1660.156250	-50.278519
1660.644531	-50.217911
1661.132812	-50.119118
1661.621094	-48.073547
1662.109375	-49.745659
1662.597656	-49.266308
1663.085938	-48.026104
1663.574219	-50.510204
1664.062500	-51.101864
1664.550781	-49.821865
1665.039062	-48.163231
1665.527344	-48.685421
1666.015625	-48.816135
1666.503906	-46.618954
1666.992188	-52.926010
1667.480469	-50.604992
1667.968750	-46.412689
1668.457031	-49.304211
1668.945312	-49.896259
1669.433594	-49.827061
1669.921875	-49.402611
1670.410156	-50.792263
1670.898438	-50.738880
1671.386719	-52.042164
1671.875000	-51.131783
1672.363281	-49.446903
1672.851562	-49.877014
1673.339844	-50.053623
1673.828125	-52.090939
1674.316406	-51.685787
1674.804688	-50.372421
1675.292969	-51.115444
1675.781250	-50.199619
1676.269531	-52.866478
1676.757812	-50.530293
1677.246094	-47.309944
1677.734375	-49.311176
1678.222656	-48.664959
1678.710938	-49.970657
1679.199219	-49.409897
1679.687500	-55.489056
1680.175781	-49.903542
1680.664062	-50.088428
1681.152344	-49.357430
1681.640625	-50.156727
1682.128906	-51.063538
1682.617188	-49.277840
1683.105469	-48.111347
1683.593750	-47.410992
1684.082031	-54.939098
1684.570312	-50.118877
1685.058594	-47.615444
1685.546875	-50.017071
1686.035156	-49.611214
1686.523438	-50.728317
1687.011719	-53.488911
1687.500000	-51.728359
1687.988281	-50.944981
1688.476562	-53.289028
1688.964844	-51.627834
1689.453125	-47.413822
1689.941406	-50.824089
1690.429688	-52.168041
1690.917969	-52.911324
1691.406250	-49.550884
1691.894531	-51.511070
1692.382812	-47.636845
1692.871094	-49.050354
1693.359375	-49.419643
1693.847656	-49.680744
1694.335938	-52.881149
1694.824219	-49.536083
1695.312500	-49.947491
1695.800781	-51.922386
1696.289062	-53.621098
1696.777344	-54.030643
1697.265625	-51.212460
1697.753906	-51.385548
1698.242188	-51.676327
1698.730469	-52.008034
1699.218750	-48.550915
1699.707031	-49.390610
1700.195312	-49.526394
1700.683594	-48.790951
1701.171875	-52.309875
1701.660156	-52.002575
1702.148438	-51.070141
1702.636719	-50.336742
1703.125000	-52.287930
1703.613281	-47.358723
1704.101562	-48.275429
1704.589844	-51.820881
1705.078125	-49.045254
1705.566406	-53.021515
1706.054688	-49.502449
1706.542969	-47.127098
1707.031250	-48.692051
1707.519531	-49.793407
1708.007812	-49.190975
1708.496094	-52.161106
1708.984375	-52.197720
1709.472656	-48.506653
1709.960938	-51.528351
1710.449219	-49.772083
1710.937500	-47.156609
1711.425781	-48.852921
1711.914062	-48.815197
1712.402344	-50.771534
1712.890625	-50.765911
1713.378906	-52.827820
1713.867188	-49.657875
1714.355469	-50.810574
1714.843750	-47.610897
1715.332031	-49.721855
1715.820312	-48.880066
1716.308594	-47.846035
1716.796875	-53.885464
1717.285156	-51.920464
1717.773438	-49.289143
1718.261719	-50.146397
1718.750000	-51.864918
1719.238281	-49.460617
1719.726562	-49.642616
1720.214844	-49.576157
1720.703125	-48.188759
1721.191406	-48.614586
1721.679688	-51.830860
1722.167969	-49.670551
1722.656250	-48.403885
1723.144531	-51.155849
1723.632812	-48.768013
1724.121094	-48.806366
1724.609375	-51.578053
1725.097656	-49.953671
1725.585938	-48.054607
1726.074219	-49.240997
1726.562500	-52.898434
1727.050781	-50.578972
1727.539062	-50.741634
1728.027344	-51.902443
1728.515625	-50.590279
1729.003906	-47.680164
1729.492188	-49.057476
1729.980469	-53.606102
1730.468750	-49.873909
1730.957031	-51.066753
1731.445312	-51.616642
1731.933594	-49.628151
1732.421875	-49.427990
1732.910156	-50.461201
1733.398438	-50.740486
1733.886719	-49.003288
1734.375000	-50.340084
1734.863281	-51.491783
1735.351562	-50.829041
1735.839844	-50.205376
1736.328125	-48.967346
1736.816406	-45.962151
1737.304688	-47.424377
1737.792969	-50.329231
1738.281250	-49.527657
1738.769531	-49.935226
1739.257812	-52.566383
1739.746094	-50.628269
1740.234375	-51.099937
1740.722656	-52.902431
1741.210938	-53.602196
1741.699219	-50.477356
1742.187500	-52.615387
1742.675781	-51.069412
1743.164062	-46.456299
1743.652344	-48.054783
1744.140625	-48.811359
1744.628906	-48.772671
1745.117188	-49.155933
1745.605469	-48.955948
1746.093750	-52.333729
1746.582031	-50.860554
1747.070312	-49.642979
1747.558594	-48.468502
1748.046875	-51.183228
1748.535156	-54.491867
1749.023438	-49.311253
1749.511719	-51.368130
1750.000000	-50.034973
1750.488281	-47.798996
1750.976562	-52.718227
1751.464844	-52.337345
1751.953125	-51.693882
1752.441406	-45.861374
1752.929688	-46.232441
1753.417969	-50.674282
1753.906250	-49.834267
1754.394531	-53.591900
1754.882812	-50.272339
1755.371094	-49.915031
1755.859375	-49.019180
1756.347656	-51.754570
1756.835938	-50.673119
1757.324219	-48.643642
1757.812500	-47.955853
1758.300781	-52.309448
1758.789062	-50.459568
1759.277344	-50.673946
1759.765625	-50.150074
1760.253906	-52.182423
1760.742188	-48.275249
1761.230469	-51.454819
1761.718750	-54.081932
1762.207031	-53.676643
1762.695312	-50.933216
1763.183594	-51.022545
1763.671875	-52.480572
1764.160156	-49.532902
1764.648438	-48.722141
1765.136719	-51.337833
1765.625000	-51.120953
1766.113281	-48.968201
1766.601562	-51.550907
1767.089844	-53.718830
1767.578125	-54.759487
1768.066406	-47.775185
1768.554688	-50.811707
1769.042969	-52.621803
1769.531250	-52.200882
1770.019531	-49.735512
1770.507812	-48.707130
1770.996094	-50.053215
1771.484375	-48.856091
1771.972656	-49.987480
1772.460938	-52.510601
1772.949219	-48.661015
1773.437500	-48.048454
1773.925781	-49.986702
1774.414062	-51.177731
1774.902344	-51.621078
1775.390625	-50.001850
1775.878906	-49.669952
1776.367188	-51.999153
1776.855469	-52.441044
1777.343750	-49.654594
1777.832031	-49.539089
1778.320312	-52.794060
1778.808594	-50.774628
1779.296875	-48.524593
1779.785156	-49.735485
1780.273438	-49.570801
1780.761719	-50.021603
1781.250000	-48.762280
1781.738281	-54.500324
1782.226562	-51.509758
1782.714844	-50.555676
1783.203125	-49.995365
1783.691406	-51.643341
1784.179688	-49.236202
1784.667969	-48.518520
1785.156250	-48.767796
1785.644531	-48.474934
1786.132812	-49.399330
1786.621094	-49.754631
1787.109375	-50.814377
1787.597656	-51.158516
1788.085938	-50.389816
1788.574219	-47.510189
1789.062500	-49.459309
1789.550781	-50.839676
1790.039062	-49.309280
1790.527344	-52.357014
1791.015625	-49.453819
1791.503906	-51.451340
1791.992188	-52.988075
1792.480469	-50.142365
1792.968750	-48.913486
1793.457031	-50.391911
1793.945312	-49.170876
1794.433594	-48.406059
1794.921875	-51.743511
1795.410156	-50.510040
1795.898438	-49.932053
1796.386719	-49.599491
1796.875000	-48.094597
1797.363281	-50.709003
1797.851562	-50.146503
1798.339844	-49.432285
1798.828125	-48.058521
1799.316406	-51.452133
1799.804688	-47.916634
1800.292969	-52.169674
1800.781250	-48.423111
1801.269531	-47.280594
1801.757812	-52.174332
1802.246094	-53.836876
1802.734375	-51.061619
1803.222656	-51.613697
1803.710938	-48.485989
1804.199219	-50.444500
1804.687500	-49.549408
1805.175781	-52.002998
1805.664062	-52.168667
1806.152344	-54.104969
1806.640625	-50.096504
1807.128906	-48.222027
1807.617188	-52.173141
1808.105469	-50.732540
1808.593750	-49.874928
1809.082031	-50.283024
1809.570312	-52.388462
1810.058594	-49.951790
1810.546875	-49.898960
1811.035156	-50.958572
1811.523438	-51.332962
1812.011719	-51.980244
1812.500000	-50.161392
1812.988281	-48.882965
1813.476562	-51.351124
1813.964844	-49.103733
1814.453125	-49.042870
1814.941406	-48.334427
1815.429688	-48.737152
1815.917969	-51.184982
1816.406250	-53.741631
1816.894531	-51.706509
1817.382812	-48.534885
1817.871094	-50.366566
1818.359375	-53.837921
1818.847656	-50.410389
1819.335938	-49.063801
1819.824219	-52.680187
1820.312500	-51.017216
1820.800781	-49.962547
1821.289062	-50.354942
1821.777344	-48.635254
1822.265625	-48.904789
1822.753906	-51.863174
1823.242188	-53.423969
1823.730469	-51.401760
1824.218750	-47.549145
1824.707031	-48.524746
1825.195312	-51.103806
1825.683594	-47.983036
1826.171875	-51.502811
1826.660156	-48.353737
1827.148438	-47.626789
1827.636719	-45.733341
1828.125000	-51.041805
1828.613281	-54.180523
1829.101562	-50.214153
1829.589844	-48.725613
1830.078125	-50.896198
1830.566406	-50.391804
1831.054688	-50.240040
1831.542969	-49.638966
1832.031250	-49.757900
1832.519531	-49.100307
1833.007812	-48.525551
1833.496094	-49.546566
1833.984375	-49.836102
1834.472656	-48.341995
1834.960938	-49.004124
1835.449219	-49.682285
1835.937500	-51.121086
1836.425781	-50.229668
1836.914062	-49.965469
1837.402344	-50.349522
1837.890625	-52.520618
1838.378906	-51.797085
1838.867188	-52.258400
1839.355469	-53.745693
1839.843750	-51.956505
1840.332031	-49.978310
1840.820312	-52.222576
1841.308594	-47.497025
1841.796875	-48.411957
1842.285156	-50.678719
1842.773438	-50.143673
1843.261719	-51.081509
1843.750000	-50.023472
1844.238281	-49.111908
1844.726562	-51.772785
1845.214844	-52.692734
1845.703125	-48.989719
1846.191406	-46.266533
1846.679688	-49.885738
1847.167969	-47.521957
1847.656250	-49.457241
1848.144531	-48.900284
1848.632812	-51.607254
1849.121094	-54.289085
1849.609375	-51.859741
1850.097656	-49.775490
1850.585938	-50.464909
1851.074219	-52.272263
1851.562500	-51.094463
1852.050781	-52.534008
1852.539062	-50.285854
1853.027344	-49.320621
1853.515625	-50.843102
1854.003906	-49.331215
1854.492188	-53.166073
1854.980469	-50.532204
1855.468750	-49.265556
1855.957031	-47.435760
1856.445312	-50.328655
1856.933594	-50.542824
1857.421875	-48.422569
1857.910156	-46.737514
1858.398438	-48.454369
1858.886719	-47.476994
1859.375000	-47.592724
1859.863281	-49.327549
1860.351562	-49.111252
1860.839844	-50.850307
1861.328125	-49.172253
1861.816406	-49.813351
1862.304688	-53.339432
1862.792969	-51.783073
1863.281250	-49.304333
1863.769531	-49.211403
1864.257812	-51.532169
1864.746094	-51.872852
1865.234375	-51.058403
1865.722656	-47.381672
1866.210938	-48.022221
1866.699219	-51.261005
1867.187500	-49.921494
1867.675781	-51.942978
1868.164062	-53.569820
1868.652344	-51.233509
1869.140625	-51.425823
1869.628906	-51.867474
1870.117188	-50.668362
1870.605469	-48.447392
1871.093750	-49.150192
1871.582031	-51.735466
1872.070312	-52.197918
1872.558594	-50.404064
1873.046875	-51.691856
1873.535156	-51.419273
1874.023438	-52.915310
1874.511719	-48.751377
1875.000000	-53.456913
1875.488281	-50.339005
1875.976562	-48.122532
1876.464844	-52.498306
1876.953125	-50.003460
1877.441406	-49.457443
1877.929688	-50.178886
1878.417969	-49.354816
1878.906250	-48.682095
1879.394531	-53.857727
1879.882812	-53.715099
1880.371094	-53.297653
1880.859375	-48.786167
1881.347656	-49.231396
1881.835938	-48.679035
1882.324219	-49.449211
1882.812500	-48.095093
1883.300781	-49.613014
1883.789062	-51.574947
1884.277344	-51.075047
1884.765625	-49.316898
1885.253906	-51.685787
1885.742188	-48.686588
1886.230469	-49.572128
1886.718750	-50.651680
1887.207031	-48.073357
1887.695312	-49.504986
1888.183594	-50.367493
1888.671875	-50.039883
1889.160156	-48.196487
1889.648438	-47.953709
1890.136719	-47.792229
1890.625000	-50.547050
1891.113281	-48.790661
1891.601562	-46.390823
1892.089844	-48.403042
1892.578125	-50.902626
1893.066406	-48.997734
1893.554688	-50.201412
1894.042969	-49.232136
1894.531250	-50.239250
1895.019531	-54.240292
1895.507812	-51.416504
1895.996094	-49.436577
1896.484375	-51.314014
1896.972656	-49.070492
1897.460938	-48.143341
1897.949219	-50.271599
1898.437500	-49.731869
1898.925781	-50.439426
1899.414062	-51.032352
1899.902344	-49.292633
1900.390625	-52.503815
1900.878906	-49.285824
1901.367188	-52.650364
1901.855469	-52.393082
1902.343750	-48.090275
1902.832031	-50.554657
1903.320312	-49.641319
1903.808594	-50.199974
1904.296875	-51.603443
1904.785156	-49.392265
1905.273438	-48.642738
1905.761719	-49.793140
1906.250000	-48.769985
1906.738281	-50.779480
1907.226562	-52.773609
1907.714844	-47.782604
1908.203125	-49.660610
1908.691406	-47.794407
1909.179688	-50.885952
1909.667969	-53.809303
1910.156250	-52.380547
1910.644531	-47.768944
1911.132812	-49.593349
1911.621094	-49.464123
1912.109375	-49.198704
1912.597656	-49.476021
1913.085938	-50.339054
1913.574219	-54.168804
1914.062500	-51.236130
1914.550781	-52.188797
1915.039062	-54.037697
1915.527344	-47.406380
1916.015625	-49.423939
1916.503906	-47.591129
1916.992188	-46.373314
1917.480469	-48.621105
1917.968750	-49.877525
